Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,39577.168484107264,162096.00000000067,14.578292658593355,13793.355119373568,25.268697789196047,1.1169314490379343,0.518188916241244,2244959.934070124
