fishnetid,CO2,CO2psqkm
0,6289164.309453244,436670.8363942824
1,15080513.375865886,1047073.9934710044
2,11672652.476497937,810458.539331002
3,19758647.340491716,1371887.3662154756
4,29258292.407228947,2031469.1091350028
5,32779583.637655236,2275960.2865194725
6,21327407.2238648,5923239.585374607
7,15977798.845421916,4437498.173829708
8,7297245.325060358,2026593.122181432
9,19143034.074477956,5316409.064639515
10,21270919.91899953,1476887.8558227434
11,16316336.649400778,1132879.9854815577
12,8642701.998355508,600044.6661631612
13,16742954.077595787,1162428.1725770142
14,21029634.541459456,1460043.4031353104
15,38385681.67742896,2665037.340401285
16,13685217.41521632,950135.9316615738
17,21332064.113932457,1481040.4538130912
18,40462806.57959352,2809247.7642635996
19,22989455.61804596,1596109.6685073704
20,25546843.257919945,1773663.7265912853
21,18728284.702280562,1300184.4849295137
22,18969072.641780745,1316900.8446000905
23,21796006.457164712,1513156.6974512197
24,35712547.09477467,2479292.7055560206
25,5942129.13642204,3712714.650000032
26,13483783.287410118,8424832.00874861
27,6768350.870373967,4228948.051418871
28,10654886.232841503,6657164.871283719
29,9674077.845328651,6044356.531517759
30,12288596.54436901,7677905.840074696
31,3925754.2219652385,2452757.588610417
32,7873330.79281475,4919149.482585182
33,16032854.456008343,10017108.359456379
34,59254495.85361261,4113658.960011744
35,38597282.367311396,10718245.367326599
36,36668405.897668324,10182607.363389593
37,25034274.89870222,6951659.721387353
38,20232881.64437781,5618381.55664774
39,32234290.396990165,2237819.689476182
40,13058657.824286817,906578.7159394053
41,30164302.625686947,2093983.9228935647
42,40732824.31647231,2827643.0027627274
43,64949369.35987286,4508737.925399076
44,46938538.116332985,3258439.135802487
45,16183644.315147785,4493827.213623179
46,28314202.981889434,7862205.410252382
47,20019353.25074275,5558744.0757004265
48,14091604.306551937,3912794.832835536
49,15212996.149049366,4224300.45817022
50,10669661.074869145,2962720.4086250276
51,15905715.200409394,4416516.309625217
52,14079607.33782005,3909463.652350856
53,42952931.85043128,2981761.2511072503
54,17641245.094932385,1224642.3882896616
55,12876752.604186434,893894.7890438816
56,22131765.99729533,1536276.3400613104
57,6938671.557388987,481647.82450599584
58,31191499.48827185,2165157.65984163
59,26380026.60856054,1831169.3126464502
60,26556776.323580593,16590945.530073976
61,5252624.994912207,3281498.2556149373
62,13153137.945455754,8217224.5811554855
63,12889277.752099207,8052216.969081058
64,9097000.650546787,5683097.564890465
65,11650029.988605428,7278031.474585488
66,9058800.807060627,5659117.565469429
67,2299106.6402983335,1436273.415226493
68,4882112.086382404,3049901.068922256
69,11568750.739831304,7227402.567122492
70,14393325.051504415,8992012.773557985
71,3477398.5170681817,2172452.2841204377
72,7073168.138942695,4418764.620405667
73,5803734.248990786,3625721.1848933417
74,4049828.0570261762,2530017.184037773
75,1546870.0414009837,966344.1783561168
76,10424352.642676203,6512190.565315931
77,5562562.098021725,3474984.5535176857
78,37680360.64667083,2615581.8994983044
79,13361362.942164086,927478.8899144871
80,14656670.235660736,1017392.6341837398
81,13612926.65720944,944883.2216423082
82,17453891.59968806,1211487.4148811144
83,30005642.77263566,2082713.6680003358
84,22710642.57299816,1576362.3547164833
85,11132229.133673493,3090784.7493080674
86,7363135.685647879,2044322.5890368219
87,14802984.72991588,4109818.5511384592
88,10874161.879431255,3019041.9726559254
89,7855322.492206535,2180974.777672116
90,4906871.816909417,1362358.2838991822
91,19732505.787986808,5478423.427947159
92,25993504.674006514,7216692.421665338
93,29808355.45523697,2069019.8106288118
94,24886927.852059603,1727419.9118071378
95,16422745.811643004,1139914.8295932247
97,19318787.87677205,1340849.4190513482
98,26995842.75480508,1873686.9158392618
99,612032.4668890758,42479.03040829398
100,11201030.34349817,777424.294146012
101,27716830.90146163,1923728.1784564522
102,5834331.624063458,404940.52828668075
