from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,11.74,34.8,289.713,941.5362941279656,0.18001925652300002
128242,128238,0.23,38.4,320.665,20.37212903497738,0.19925193171500002
128917,1251890942,50.7,3.0,24.769,349.6868448742627,0.015390738299
129842,129837,23.35,17.4,245.779,1200.6848193464716,0.152719943009
128957,292342693,137.7,3.0,44.72,1269.829029185384,0.02778771112
128957,2429987872,1196.5,7.199999999999999,96.273,24531.072577498246,0.059821250283
292342693,564060,138.45,10.799999999999999,181.373,5065.2522996140515,0.112699922383
2429987872,128958,1121.71,1.2,12.811,3392.19034188845,0.007960383881
2429987872,2429987861,712.59,10.799999999999999,144.575,21930.982017645376,0.089834712325
128958,130125,730.93,1.7999999999999998,45.663,6731.876071945079,0.028373663972999997
128958,2429987884,525.65,7.199999999999999,95.55,10724.749076089982,0.05937199905
130125,128961,738.24,10.799999999999999,239.225,35298.49655819728,0.148647477475
2429987884,128957,670.45,1.2,12.972,2038.9169701015596,0.008060424612
2429987884,2265793802,1024.53,13.8,185.674,40423.74394116065,0.115372439054
128959,130125,83.66,2.4,57.212,960.3975677268432,0.035549877652
128959,128958,134.86,4.2,55.006,1591.6434011326469,0.034179133226000004
128961,564068,829.81,19.8,443.997,73677.04750952846,0.275886859887
564068,273159,362.56,15.600000000000001,346.328,25099.116183527065,0.21519817568799998
564068,2592685923,467.25,12.0,261.837,24439.64475084901,0.162697918527
128963,2429987884,1169.34,22.8,316.72,77879.01652578541,0.19680062312000002
128963,564062,190.78,7.800000000000001,179.002,6836.723029145014,0.11122665174200001
564062,564060,190.78,16.8,376.207,14351.827549243206,0.23376411979700001
128969,128971,901.26,18.0,400.611,72178.5228191624,0.248928057681
128971,129002,1069.74,93.60000000000001,2597.514,567866.6452403329,1.6140198716940002
128970,129937,1420.49,12.6,245.871,69700.52924113288,0.152777109141
128970,564062,0.0,72.0,1195.5,0.0,0.7428490305000001
129937,1627466140,1680.72,6.6,139.089,46655.52973754674,0.086425871019
129002,440566,1069.74,120.0,2660.625,568892.8952321304,1.653235216875
129001,128970,1420.49,164.4,2735.632,784814.4033556259,1.699842391472
440566,1029625165,959.68,19.8,331.224,64151.49718642509,0.205812988104
440566,1029615236,21.43,12.6,209.815,908.0025257383348,0.13037295636500001
129071,1029615259,63.58,244.8,4078.723,52364.76995930403,2.534400189233
1029615259,1029623888,250.03,27.6,305.93,17693.126262337715,0.19009603003
1029615259,1029614926,154.27,13.2,215.264,6726.871887965607,0.133758806944
2429987861,128959,218.52,6.0,84.65,3871.4137709852253,0.052599055150000004
129837,129842,807.19,17.4,240.863,40928.67855529411,0.149665283173
129934,273158,458.74,12.6,205.001,19056.454682938824,0.127381676371
129934,129935,113.62,22.8,383.011,8777.785053492533,0.23799192808100003
273158,273159,892.95,21.0,345.546,62416.76484145223,0.214712263566
129935,128963,1360.12,19.2,426.249,115886.14101583477,0.264858767379
1627466140,273158,434.22,13.2,295.802,25684.544641831137,0.18380278454200003
1627466140,129935,1246.5,10.200000000000001,204.825,50935.599979156395,0.127272315075
129950,130122,480.87,9.0,146.629,14284.78378618072,0.09111100835899999
130122,129937,260.23,15.0,248.964,13089.400130927477,0.154699009644
130122,273165,220.64,11.4,192.073,8544.8462287039,0.11934859208300001
71467632,273173,0.76,3.5999999999999996,47.093,7.6826493339872775,0.029262224503000003
2036075521,2036075510,1177.39,27.0,116.769,62556.77365748032,0.072556870299
768194458,1971347182,0.0,2.4,35.024,0.0,0.021762897904
273165,106370593,758.16,121.2,2019.604,309182.2790801558,1.2549233570840002
361756,21600321,0.0,72.6,1005.928,0.0,0.6250544872880001
146607,129071,0.0,58.199999999999996,969.962,0.0,0.602706257902
147044,1354017623,998.18,22.2,303.088,63973.349797608345,0.18833009364800002
147044,102763936,1567.01,85.19999999999999,1274.571,411504.1852050305,0.791981456841
1354017623,88980135,1303.93,1.2,14.659,4218.560322376903,0.009108677489000001
1354017623,1354017594,195.9,6.6,88.114,3678.023819238905,0.054751484294
102763936,667066198,962.65,6.6,108.333,21103.62846568259,0.067314984543
