fishnetid,CO2,CO2psqkm
0,8024177.115932601,1140161.5481995714
1,12332890.571187712,7009559.933389302
2,1471317.1801135768,836242.3955277374
3,66393308.96395336,37737587.50433893
4,14874455.162065992,8454557.575411547
5,66763050.38185966,9486413.595577776
6,26094528.613358866,3707791.80388111
7,9194118.689888543,1306399.4535937642
8,11832252.834651578,1681439.4552525524
9,120078605.85919148,17063944.49519246
10,79088396.34307973,11238971.30345777
11,64005559.82015684,9095602.9372498
12,23012098.637934465,3270167.6628029835
13,70204727.38052271,9977647.179764394
14,19833306.842635766,25368770.857392874
16,37641924.56016893,48147763.072236545
17,18833802.514667388,24091193.911563348
18,59224415.0501787,75756707.4496555
19,26679991.95027551,34127620.226052254
20,41071175.55032409,52537992.02146564
21,55735936.864571325,71297063.37970579
22,13624802.900332576,17428763.031012543
23,79035499.60378322,11232695.562631585
24,94746480.12971042,13465573.979581911
25,80971338.17481971,11507821.112996446
26,9753940.644913314,1386404.5368935084
27,22847829.71116084,12990169.16827479
28,48314427.84431511,27469243.201604974
29,25779574.447451755,14657829.566410933
30,27485456.83703329,15627765.411432153
31,157276184.67666292,22354904.94756799
32,96744723.17445436,13751090.76550692
33,90881483.10790065,12917702.197225539
34,64793907.97741786,9209669.32783206
35,44234455.884253114,6288089.478269861
37,22251541.757817026,28468241.435906224
38,27915404.981437176,35714491.04255761
39,8888141.12260872,11371756.369265433
40,30986165.146211315,39644636.15042158
41,36361836.02320997,46522431.93371447
42,20384066.743462287,26080956.7876545
44,21787425.1155075,27876522.388853393
45,55885773.464155294,31777467.312050603
46,18431658.762236748,10480510.468366697
47,43204988.21435264,24568351.5474827
48,24690440.24400368,14040124.55152769
49,144693415.15446055,20568697.48298609
50,100688692.03794101,14313265.356789898
51,70210570.90270692,9980689.110585311
52,42549218.46449172,6049198.78448888
53,94968002.978662,13501548.299019294
54,112021513.49268258,15926036.42820754
55,51794411.18052337,29454330.805857625
56,20533792.49095933,11677111.544323958
57,12397200.720812138,7050404.705865653
58,40336680.09082321,22939849.53021774
59,99894851.757017,14201995.656618994
60,48855785.67487191,6945799.946156891
61,20357619.220063493,2894553.5268239886
62,52966901.131873146,7531112.98619342
63,86545686.35508285,12305521.532885376
64,82285999.28904979,11699856.789521601
65,93573339.23443788,13304750.234781872
66,57463609.2236519,8170478.627403973
67,7777690.489036752,1105996.2857181386
68,41469107.07445134,5896953.402946637
69,44603685.09600106,6342693.90317181
70,69003326.90950216,9812350.256374832
71,24804381.2526227,3527210.7540930077
72,14830563.07576214,2108922.655127784
