fishnetid,CO2,CO2psqkm
0,3786818.571597783,267720.74853384856
1,15182236.906909822,1073354.7837805697
2,4287232.912902599,2727891.652506654
3,5121374.97668056,3258641.7234758604
4,2591765.757956866,1649095.4235583367
5,2195457.4723710166,1396716.2087380788
6,2899988.058338545,1844927.7096923043
7,7723552.362880226,4913604.982127965
9,9631395.295803888,6126401.930105557
10,6811948.69073575,481591.59673903475
11,1398153.4730735817,98801.09999186014
12,3240347.925822244,228980.54154497784
13,13891731.250501988,981664.99942504
14,14968149.242273357,1057730.5270550817
15,13773818.956057822,3893330.688979814
16,9980473.742467448,2821097.390354802
17,7899628.120949463,2232406.9542420963
18,4477623.652315687,1265360.6001290472
19,10656627.737595154,753055.0565117402
20,2399596.4082299266,169490.2790391115
21,14383553.700377082,1015951.0665577898
22,13713129.982942369,968597.1438101112
23,19629889.720475037,1386514.6133813632
24,24268295.279728383,1714138.3128668987
25,3907369.489518031,1103954.2133491642
26,14391113.340800336,4065940.078111486
27,13462863.577657618,3802804.0693139783
28,12178215.494287655,3439934.3922409904
29,12520546.705816008,884361.6149830148
30,12070654.239732387,852584.4380575386
31,9309582.850868503,657259.278772373
32,13803977.517700378,974564.8599734766
33,37514586.283708595,2648540.790629948
34,29356026.61318733,2072544.0858603073
35,18166413.52989055,5130216.456596535
36,20162181.427160088,5693823.648160841
37,19622508.48243299,5540144.232169207
38,7765657.71977572,2192526.19326623
39,16138812.803150585,1139404.9156826504
40,2128837.6685526534,150296.56355923307
41,2210620.274102201,156070.43948908453
42,16763580.185146704,1182969.2322804509
43,12166605.15526443,858570.7468817529
44,3114699.99469493,219797.57431368416
45,2708415.3758307556,1720142.595282917
46,20496232.302348185,13017368.953313708
47,14046229.449611882,8920905.484055744
49,12942684.761801511,8218773.259489205
50,4271538.323880885,2712482.4253471955
51,12651435.821349578,8032595.860553203
52,15770547.38373032,10012968.916871909
54,10776921.26374591,760503.7905337402
55,6620673.68890949,467206.47883340035
56,1944948.5139355646,137250.76773233377
57,11002309.354380041,776052.2254817707
59,3755011.240797897,264861.1974330798
60,25138068.207681373,1773123.546022195
61,518326.0740340858,36560.33386474864
63,12350149.559815956,870722.9513635377
64,11749208.246772395,828354.7686019532
65,8160571.454906412,2301380.007512082
66,12554734.337381242,3540587.1712901914
67,14690326.52472567,4141900.368504207
68,3839081.8624284184,1082419.4107548732
69,3229382.3459856487,227681.2368757733
70,9241809.504590357,2605107.8630965245
71,8624767.569917532,2431174.306569737
72,6229746.965175912,1755656.9761036984
73,8549416.080639387,2409382.285908596
74,12903022.881221587,909285.3120220359
75,278976.57993113133,19650.682640765892
76,7186095.640628403,506177.5611957387
77,2269883.322164727,159887.10165719868
