fishnetid,CO2,CO2psqkm
0,985537.4214889947,140035.7763866368
1,1996776.6759918914,1134894.1842278186
2,202995.91571789628,115375.3882145088
3,9251773.35917598,5258656.51464626
4,1947699.0173176455,1107061.2874264999
5,8227684.412037175,1169078.0576988177
6,3500879.1850141445,497442.6379148369
7,946972.5071785507,134556.05780975326
8,1970826.0940007868,280067.10135448014
9,15486233.524404602,2200693.6823525853
10,9357279.955100957,1329729.8435234027
11,7737267.060035379,1099515.5607619756
12,3341551.1150862006,474855.9691181202
13,8255367.828579903,1173270.6700261342
14,2495768.326368451,3192335.765646124
16,5150095.395429431,6587483.923734845
17,2376464.0400864105,3039845.828742888
18,5828643.623598485,7455689.506551202
19,3098105.264798764,3962930.7270571887
20,4649390.332282349,5947471.162173783
21,5184423.935581722,6631882.815939398
22,1365361.727423714,1746562.219868956
23,10306899.635678893,1464838.7924739276
24,12895833.089862343,1832783.5953604886
25,11230133.08976777,1596050.7209744817
26,1153949.776402208,164019.98572603465
27,2631438.3505361816,1496108.372720108
28,5807828.574630221,3302049.9819190158
29,2920625.455271392,1660618.1858413517
30,3933291.52214713,2236402.9663887154
31,18412698.54433897,2617142.1098060096
32,10204329.79587757,1450421.9002337393
33,11474388.689375367,1630945.390807322
34,7501302.836828052,1066219.3532020394
35,6206118.670168507,882222.4379315353
37,2725503.133137947,3486962.030450419
38,4658707.800714812,5960270.973290981
39,892797.000449281,1142271.464445461
40,3528669.5806016233,4514686.504700205
41,5911802.620916333,7563738.939408362
42,2587244.037912341,3310320.7912891293
44,3459783.4963590633,4426715.483152326
45,7854518.858470738,4466194.181548338
46,2548410.382615146,1449063.3771613527
47,6001451.431229051,3412702.436719963
48,3972396.829720233,2258888.286567139
49,15710307.6599925,2233277.6185984104
50,12769804.200432355,1815274.3111030303
51,6020693.424998903,855863.5620315456
52,5394830.147797766,766980.0092759953
53,12279718.872612605,1745800.8198214902
54,11065852.907837054,1573226.1690153938
55,6222520.180899754,3538608.967201978
56,2915881.6176972757,1658197.0873079626
57,1577626.6470080425,897211.1194014689
58,6428415.890825762,3655900.6076147817
59,13668864.573769955,1943294.893512448
60,5574681.841847675,792549.4248445304
61,2356625.288247929,335077.39612193056
62,10277859.947635211,1461360.262122917
63,10246634.978461208,1456920.5315414956
64,10679016.150496662,1518398.7639854304
65,12468671.81954301,1772861.433349697
66,8274532.029597564,1176516.5469587257
67,681122.8109746933,96856.42545403028
68,7305808.790365418,1038894.180438362
69,3638174.593555387,517352.4959552545
70,6327642.468768148,899797.8355753074
71,2279517.8494537696,324149.9874902202
72,2711841.841303149,385626.9426205689
