Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,503971.50040897983,792834.0000000035,37.95160102457035,8528.56051834219,382.1949870853331,3.0816580646468386,1.4194445074536455,6799784.568475166
