from,to,volume,TT,TSTT:,10178.406666511384
442874,26384674,1162.4935494834876,0.5460405991267702
442928,1803689295,0.0,0.0264788571428571
26384674,264670999,440.1016734292622,0.3630804287158499
26384674,534589,735.4189705000722,0.6910635877446505
1803689298,1803689295,0.0,0.0373765714285714
1803689295,139470345,0.0,0.5937951428571429
442936,15866840,549.7864817140949,0.315981639528148
15866840,1803689315,1025.5575326608177,0.5308137583589763
264670999,534589,517.6724234106599,0.3292940727441755
534589,534591,1253.0913939107322,0.37210504237872644
534591,534626,1253.0101219645442,0.6614075095588567
8083440,534911,485.1922662897892,0.03770015457064749
534626,534624,0.0,0.0700416
534626,534625,1253.0101219645442,0.10106363198516803
534608,30409417,0.0,0.8569992
30409417,30409422,277.8159126096641,0.019052933883035365
30409417,30403571,910.0131109902815,0.18264021902226354
534625,30436908,1253.0101219645442,0.027004937452471244
534625,534624,0.0,0.0676355999999999
30436908,30436907,485.4291457912932,0.021372056366430994
30436908,534628,767.5809761732507,0.37881807457077726
534628,534629,1108.6790694762342,0.22083414443118526
534629,3595409680,1566.3776594798792,0.6536242541603763
11769656,11388060175,365.96840818598236,0.19307980025226812
3595409680,3855350,1338.2514084624765,0.01414000173556493
3595409680,7128283652,228.12625101740193,0.04324125487911089
3160432771,30409397,0.0,0.1510464
30409405,30409419,1058.8461609853193,0.7366475857759992
534736,140605768,588.9789180995257,0.09544327054147227
534306820,2021890013,825.2387605734426,0.18725880729651126
140605768,534324288,588.9789180995257,0.3320970691456395
534329195,2021890013,1247.5722740561998,0.020428039524141794
534329195,534306820,588.9789180995257,0.20169054024330021
534742,534770,1030.3258290025349,0.5702656676798267
534770,29138173,1432.541985134929,0.08691500201553912
534743,534744,299.93214738803715,0.061048021758649366
534744,534747,1759.5607904156493,0.09158330182231483
247994358,534742,0.0,0.054024
534747,277692998,36.27354537158463,0.014264407440252008
534747,2287846802,1723.2872450440655,0.3294882367884266
277692998,288154283,1163.2448033015412,0.0816953544937199
2287846802,29510418,5.928040144007436,0.04288080000583843
2287846802,2287846804,1717.3592049000574,0.11022471769013424
534749,25235133,1874.5310482506445,0.05063092011881036
534749,7095690293,265.6753247903741,0.7657303529554368
25235133,25235132,1034.6354341093552,0.018762307969707397
25235133,534751,1057.4335400923535,0.7408130876501681
7095690293,7095690318,562.0645260125766,0.013818775979174169
534751,534754,917.9141647080679,1.1575051918939316
29510455,25235132,941.2493215427027,1.5772034629276164
534754,3098430373,1084.5881150886376,0.17620417416329873
3098430373,16574394,156.5294216004838,0.019614098134698738
3098430373,2260849842,1503.022173415825,0.31765874299576247
534758,25873172,1206.0497187500355,0.04599831409629911
534758,2202559858,1049.3571154867439,0.6618466784517041
25873172,25873173,1706.916199126814,0.05426391224199377
25873172,3100041009,560.1956361118831,0.18976534467165623
2202559858,25873172,1061.0621164886625,0.6625655474328784
534769,546378258,1410.299729735886,0.6916138173166574
534769,534770,402.21615613239396,0.04152204774750621
546378258,247994363,308.85413592911226,0.03386659132513385
546378258,290077155,667.2187561615734,0.25347457914373
29138173,1775338888,144.8432736598017,0.08716635736297444
29138173,534773,1287.6987114751282,0.7324830350656717
534773,2544089666,1212.4366620478052,0.03876717406254861
534773,335716508,936.4021720644675,0.2810280799170614
2544089666,2544089665,919.4399116617333,0.045383139764829
2544089666,16574602,292.99675038607205,0.02627461010519099
335716508,534799,936.4021720644675,0.5104311220173762
534774,534804,13.46562197395496,0.14779800028918993
244038933,534778,292.99675038607205,0.08318589425348333
534804,18630111,1985.9148044372917,0.5379146968274635
534804,16574613,0.01379316602073672,0.0483696
534778,244038915,585.4120751386989,0.021447381778041882
534778,30058360,682.9643358245523,0.2310050609177406
244038915,534787,1037.4708332888592,0.23709683110619129
244038915,244038942,237.1277572857398,0.019209881628248535
30058360,30056676,1086.1098876367305,1.0423387248830756
30058360,30056684,209.5725029798218,0.021671387680382036
534787,244038955,550.2332773187545,0.048055436854801875
534787,244038923,487.23755597010455,0.12451007915839991
244038955,244038925,224.71673133202407,0.04431161729872565
244038955,2072816,550.2332773187545,0.32019817267525624
244038923,244038955,224.71673133202407,0.15107798007683879
534790,30261537,427.78573636751264,0.040662575991083846
534790,30409389,745.3288811747253,0.03235511861193382
30261537,30409389,346.376207550401,0.04607013281479367
30409389,30409397,1091.7050887251266,0.056241903910892
30409389,3160432771,0.0,0.1760867999999999
534796,534790,427.78573636751264,0.04756552916928835
534796,3160432775,642.0023443209843,0.17081882043542287
3160432775,534790,745.3288811747253,0.16044697272021924
534799,1501721437,115.25817969347322,0.015986711052673006
534799,11769597,842.9255800197311,0.426425920396815
1501721437,18630516,962.5044919258474,0.011649878207100724
1501721437,2071676,373.5187553908827,0.32166283585825617
11769597,3595409680,0.0,0.021906
11769597,11769656,1266.9305291885591,0.676306829359602
18630111,280008666,1022.2828650056732,0.02627552423723456
18630111,35711189,1291.6930991487354,1.0264949922006306
16574613,534773,861.1401226371449,0.04385664914861574
16574613,16574619,255.60624446454005,0.14582655908441589
534806,280008531,1897.5055249106258,0.10833110511992103
534806,2287864441,1064.559617797917,0.25011657859309944
280008531,18630070,513.6750747786322,0.03414798042876508
280008531,31197353,1383.8304501319933,0.060606059561270714
2287864441,280221322,968.7291922215306,0.07608976140009228
2287864441,24969587,95.83042557638704,0.04197759032230603
24669567,976932104,116.97491556833526,0.09839428150546284
1854526402,27318980,296.75023818074817,0.03080074281790309
27318980,27318981,658.1561389889403,0.048064654911053495
534908,534911,0.0,0.0450924
534911,534914,485.1922662897892,0.2731902957672405
3853544,15511907,322.4856245058404,0.3315031914487277
534914,442936,9.421215343066663,0.407734805666589
534914,15866840,475.77105094672254,0.7133862350753483
30409415,30409424,313.5072317399915,0.04863402928103137
536575,30409422,645.8040335504297,0.17309376830284048
30403571,10919767,906.9209689187558,0.4154224898245529
30409422,30409424,585.6561490116784,0.014409655399299658
30409422,30409415,337.9637971484156,0.04680113534931294
536584,30587893,567.52108757387,1.443245521404896
30587893,1619208224,841.312701479735,0.44508363013686747
536652,25479302,1007.9011426749581,1.4936426648143728
536652,18629762,1105.2051729043387,0.04837152912238398
25479302,18627237,906.175325528137,1.3985396471647793
25479302,28796755,378.5196666034344,0.04406606595634582
18629762,264218470,732.4889335244262,0.19280404464545478
18629762,264223496,1499.2995969007686,0.047022517833068884
25599929,2526224454,528.1167170643495,0.08924605564018767
264218470,264223496,673.2312627965091,0.35654473457491664
3899207524,309517759,712.7915101044717,0.013817901370799093
536663,21527849,2326.1438160741495,0.27611473414104065
536663,536667,1088.9899979377215,2.0716631458972645
21527849,2297622,1228.1424630742342,0.019606717268140464
21527849,21552197,1393.748791660179,0.09969652308334942
21647397,2297615,869.7241657084796,0.13863643918947743
21647058,1632149359,985.3376314001295,0.2909901318563715
536670,24945363,200.1475009457756,0.015143151563576677
536670,2075220,2456.0401562187994,0.705263997841605
24945363,21660961,2109.884056477628,0.07549018351665211
2075220,25096430,2364.2655020544457,0.2988890693636675
2075220,3869392962,840.1071447600629,1.0494356509226868
344434421,10919786,1224.5737897830368,0.2447396233580422
1630023963,311941598,990.6251024765843,0.27966162121314203
3100041009,25873173,647.3604006738631,0.19555246300969611
31296012,3148489413,103.67390105611739,0.11861071074921026
536675,3148489416,432.36608639075945,0.17006957881191373
3148489416,3148489413,279.07388966570835,0.018085791002119024
3148489416,31296012,191.60283526346174,0.13001333054079658
248219433,248219482,0.8204897002215984,0.37743480000006924
2071674,518252065,341.09809330298333,0.040444680137041056
518252065,29348253,341.09809330298333,0.23719786162415996
11769758,3853550,134.10740783127378,1.3449387708051763
534316145,518252065,0.0,0.0467051999999999
2071676,18178669,1459.6286430276127,0.9489742137009515
18178669,534743,0.0,0.054318
18178669,534744,1459.6286430276127,0.08764836254011175
7101166877,16574525,815.048458349054,0.1674670753763425
2287857538,5824956622,706.7307702175776,0.03395575346755736
2274921120,206133365,424.5475926801848,1.9329396725756636
2072802,30151417,746.4748177095635,2.039910890997288
316507154,316507156,698.4336935710303,0.28266750395221446
30151417,30151418,1059.748779541711,0.04590168413448085
2072807,1485594848,346.17475314039984,0.010353127913798683
2072807,1485594778,412.6309646317817,0.08808549171431329
1485594848,159725096,8.88469488233329,0.021676800075392216
1485594848,11007703,415.24840849218106,0.45479600926869806
1485594778,1485594848,77.95835023411458,0.0838905335397141
2072816,244038925,532.664153965917,0.3629645718681539
244038925,244038942,757.3808852979412,0.1898291439466575
2075215,25755498,412.6309646317817,0.018185056026936312
2075215,2039066667,964.5672125831268,3.3213114694739936
25755498,25755497,877.6481192315522,0.018346127588638773
25755498,25755500,210.90156992707162,0.0463680218742235
2039066667,25755506,1126.36867896661,2.7122139032260892
25096430,25096432,1219.691429244119,0.0304598309243305
25096430,10919799,2168.4702334027606,0.48147482376380596
3869392962,25096430,1023.8961605924316,0.31344622496897473
21540856,21647397,841.7878415922269,0.11727732283172833
2297619,3790101104,295.7594414969918,1.9961714008115978
3790101104,21552197,0.01200283672945207,0.121308
3790101104,21527849,295.7474386602623,0.08328552600450499
2297622,21552199,1224.9014602051323,0.04744028193924787
2297622,21527762,832.1347596625786,0.0754149037728854
21552199,21552200,1684.1321342670235,0.3495430536541951
21527762,536663,1901.2334967908519,0.03175002290442744
21527762,3146686054,1004.5163460941644,0.2854748531392841
3411653,113794494,0.0,0.0739068
26165869,262185367,894.766836198908,0.062467176761253934
113794494,15618026,0.0,0.023562
113794494,26291274,920.5897945378352,0.2559835995908019
3411658,15618078,422.54031442549103,0.1497226400196679
3411658,25622663,888.4387900759102,0.11217290671370407
15618078,3030258471,422.54031442549103,0.4359873578862951
15618078,25622151,646.1256159753842,0.030393022550090448
25622663,25622670,888.4387900759102,0.47489424526790436
15511907,2071674,257.16387646296783,1.4161002600391928
3853550,3564765835,134.63514810701753,0.39520606679336434
3855350,11769597,527.9123631804725,0.018691383099874264
3855350,1501721437,1220.7650676232568,0.4370223322001425
9100179,3137684026,42.711920913334076,0.5373351701880587
3137684031,3137684026,432.6101987150946,0.17407323995914467
3137684026,3137684031,641.0964126314346,0.17755239948453608
9100190,9982673425,148.25821662532198,0.04731195528467351
9982673432,2970916246,18.65412337739923,0.037584002540175084
9982673425,9100190,17.947033425265523,0.04653240269455713
10919218,8224298741,486.81678005330616,0.01425927186041294
8224298741,346633166,0.0,0.0160716
8224298741,346633485,486.81678005330616,0.10608239299080507
10919223,11008027,584.0275967564695,0.5441270262731429
25740441,25740442,519.5316359535408,0.11446775288810213
11008027,2075215,964.5672125831268,0.02012536045871463
11008027,11008006,77.95835023411458,0.24421493682274284
86684589,3121844724,96.73968410414281,0.053267003856055366
10919237,10919235,0.0,0.0564791999999999
10919237,10919238,77.95835023411458,0.05924225925199699
10919238,10049596107,412.6309646317817,0.06985564789046579
10049596107,10919237,77.95835023411458,0.011595729038082299
3073762517,3877390797,9.617496877568275,0.029490000140826457
10919767,536575,835.4488226189852,0.4094184919305336
126667225,18178749,319.271842299529,0.11270468155541823
126667225,31271217,1.2117232711985293,0.03464760000000823
3151457278,18178797,545.5544314972276,0.4394423633937433
2262218571,18178769,657.9556635991838,0.5203890999159456
3147805129,2262248282,880.6816430364446,0.05565191452319006
