Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,24170.307676469918,83185.49999999959,17.34816804912571,7359.125842195431,96.7257373471185,1.636770676095206,0.9611378079645981,618821.0444669215
