fishnetid,CO2,CO2psqkm
0,1098148.29183992,136343.76263870622
1,1772593.6539599388,220081.46823728018
2,10359442.520619832,1286206.4100051632
3,9673908.360862207,1201091.9428122765
4,12325514.739440652,1530309.7664692493
5,23250748.647736892,2886763.635071402
6,17229523.939344708,2139181.146863143
7,6213161.701235338,771412.978123194
8,5870351.712730831,728850.417082812
9,4334519.235406325,538164.7143437853
10,13719701.680561015,1704308.0082660408
11,7797167.68642152,968590.6909032734
12,17401025.2365393,2161614.5418594135
13,9440522.588333858,1172733.8264439525
14,13355922.305034837,1659118.096897197
15,23403240.65164827,2907230.1563593843
16,9692603.827464608,1204048.2153852868
17,17835955.116284505,2215643.0108700683
18,21113962.79386049,2622848.2742298655
19,4390192.873569995,545364.6913372163
20,13314307.68469765,1654822.2486437222
21,11876359.467765851,1476101.074540831
22,12996673.78753005,1615343.8429763932
23,15762045.488527676,1959049.1804938577
24,5822960.980504383,2894920.4238151745
25,4892473.211305455,2432322.7769851284
26,15110874.29820025,7514448.223005477
27,16068376.642914219,7990602.127191805
28,13495054.999349758,6709148.5704482095
29,8270877.433561306,4111916.958649219
30,13072253.304649744,6500667.577355358
31,18934664.340240367,9415971.041574398
32,6497417.686570523,3230230.672313671
33,1168864.5778222892,581108.1252889908
34,16328022.043097178,8119720.52745878
35,19499771.053634346,9696991.520897532
36,31003519.15844992,3853397.0000273352
37,34031225.08399359,4229707.601118456
38,9636409.262017963,1197699.8595391768
39,26772026.150704786,3329228.185364817
40,13646072.707005914,1696953.7389498502
41,16061112.727950819,7989101.531635604
42,6903004.995605518,3433685.368966048
43,14365798.297334313,7147710.184668352
44,10158860.50934158,5054546.1675261175
45,17276271.06265814,8593544.292073516
46,13820879.057206374,6874766.892851712
47,14097081.576698432,7014010.044855145
48,5370581.97720808,2672135.7700816905
49,23483431.04897518,2920275.816900038
50,26950845.293681372,3351465.1922887308
51,6911710.943646115,3438015.8723379867
52,13922326.919015752,6925228.979874612
53,13628293.11100285,6780764.107431044
54,6204281.790515927,3086943.532462861
55,26102415.051376272,3245958.8753556106
56,11573872.32426349,1439265.8119653692
57,26487199.2689367,3293808.614302321
58,13760501.945236929,1712089.1401353723
59,8998337.767027477,1119578.081636066
60,18081108.24345278,2249661.3269215296
61,13151747.797838133,6545390.4222869715
62,7697683.685365936,3830999.943313313
63,5336856.768103751,2656761.685125236
64,24062052.11873549,11978424.925437342
65,11627278.705422161,5786689.331758744
66,10986272.603989396,5467672.022315148
67,18533175.135029472,9226072.900576822
68,11715477.813900616,5832128.147963098
69,29247279.57682669,3638962.4405613113
70,15677538.888421467,1950607.9198082779
71,33153992.247659672,4125037.756998268
72,21564163.940550335,2683025.01214317
73,16846610.2716978,2096064.417493907
74,8891484.514722863,1106869.3502987875
75,18099026.50420778,2253083.573905028
76,20889945.267551057,2600515.1454500863
77,13236941.726607572,6591279.534751595
78,13672078.16990316,6807953.899023639
79,9614641.631439963,4788839.14705348
80,9502924.020643348,4733195.089947008
81,17381271.177742876,8654930.977866108
82,8439357.541270332,4202342.640552036
83,14059957.482642341,7002952.099495065
84,17748097.237992026,8839932.479758684
85,42944463.53178074,5346003.850048171
86,7826966.162172105,3897404.9255061494
87,13638079.418394087,6791024.363511792
88,14603049.642805004,7273454.224976292
89,15688403.441177474,7814044.811426558
90,17712438.767879497,2204958.638655506
91,45140688.07822889,5619404.049172695
92,2276662.5445966977,283413.6400299265
93,2959769.1204278194,368646.50753380277
94,11799114.41645549,1469608.656836494
95,25973560.002050098,3235070.640101657
96,11813244.070080128,1471368.539871098
97,15353868.176077826,7649447.787869531
98,7893026.900191052,3932383.4533978226
99,6216006.717236457,3097696.9964947975
100,9443734.583140293,4706209.240856953
101,11111890.632258132,5536052.95038351
102,12015326.009342404,5986153.320366349
103,16660572.8182275,8302662.58171789
104,25478670.586406305,12697090.74337682
105,35857377.268795565,4466124.336601214
106,25295973.874189176,3150675.625008966
107,21040589.30184774,2620657.033362852
108,16813240.725477025,2094130.393818115
109,4292478.9505587425,534922.5200198668
110,9596446.64389144,1195895.3045811453
111,12511068.734118227,1559111.2950070999
112,27293028.299143773,3401217.7217202475
113,29414347.53411248,3665573.457416564
114,14752507.857623562,1838436.1975230349
115,17574930.16406528,2190162.384211863
116,23921340.860115938,2981042.9084298224
117,15870809.905560426,1977797.3817049605
118,9543067.059183815,1189243.2179201962
119,1948820.5464637377,242988.2042590741
120,3684970.23252229,459459.5952785459
121,8720993.617134498,1087374.9161910273
122,6080080.610446362,758093.335973688
123,6663367.59329618,830820.3280959581
124,5589004.024189133,696863.5741750303
125,6644454.016315888,828462.093462761
126,11096635.629060201,1383581.2485225152
127,7912427.283270832,986559.0243192043
