Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,184879.23462915266,467604.0000000021,23.605264141214615,16825.1698604021,46.895898451418375,1.188287758662096,0.6773113537273967,7898582.5708764745
