fishnetid,CO2,CO2psqkm
0,56126375.72743595,6560094.773701
1,46457667.17723384,5430008.542289232
2,84923012.37663557,9925868.229312109
3,47194060.279936954,5516078.745145227
4,27413844.870093808,3204151.668955846
5,75335795.84744929,8807150.478350416
6,75315867.10256968,8804820.703341665
7,59816330.791688755,6992843.44738259
8,58760776.04670591,6869443.550000725
9,31973548.819206256,3737875.9009574726
10,48063217.8668561,5618842.775414012
11,7109280.027079311,831112.1995446277
12,43587623.03000866,5096690.376746459
13,83180147.18738547,9726234.794101855
14,37442393.07435872,4378130.102048935
15,85190359.2424374,9961288.41079387
16,61628691.92069519,7206228.264097589
17,25517225.98895062,2983723.1557619786
19,58733712.12582723,6869160.289710569
20,39441325.7583631,4612832.713394636
21,79167097.513843,9258932.609754154
22,43760772.07921601,20472042.13620273
23,68391577.15784113,31994756.555130962
24,37896367.06830858,17730434.448744647
25,32571343.38932511,15239035.125240795
26,57154042.545365974,26737644.5078484
27,37493890.449158326,17540287.080307145
28,21517462.35042668,10067296.293069161
29,35720363.689079896,16712355.718239492
30,68979054.72122155,8067397.178950585
31,57526057.55862,6727919.893071317
32,92783188.48991153,10853673.068801055
33,79608306.12740679,9312490.143218087
34,27179358.743160263,12717643.28762004
35,15506139.439227208,7255563.01823399
36,79400712.31823826,37156730.576005846
37,82467920.95228736,38592075.94644761
38,18337030.99856376,8580181.063044807
39,30689775.81160775,14360221.852104865
40,75726730.51597127,35437436.78150136
41,104636158.9269277,48966028.79555784
42,135838892.8117878,15890280.950706532
43,113828307.01630837,13315507.371957995
44,42148255.03664509,4930455.48480945
