fishnetid,CO2,CO2psqkm
0,2625748.494587476,373094.63955215825
1,4741840.323762357,2695087.0724196644
2,440066.06772539805,250117.31504198906
3,23115760.64618117,13138869.770570226
4,5251258.952813693,2984786.3788102726
5,24277710.701845832,3449638.7381076287
6,9617970.369204601,1366624.8673544398
7,3468196.4761970327,492798.72647745296
8,4506537.253203213,640408.0144323993
9,40337561.44288424,5732227.690417547
10,26320680.987082694,3740338.557606537
11,21834665.250924606,3102846.7831263687
12,8959723.879912829,1273234.5606860535
13,22003256.67966463,3127150.266755345
14,6366544.775728453,8143443.594669996
16,12624347.691361342,16147795.541474152
17,6191117.888657781,7919347.219917335
18,17812083.93181483,22784266.08938089
19,8884059.173825936,11364013.83160748
20,13280120.363026379,16987847.275563985
21,15864293.771166408,20293505.80802913
22,4549730.255898977,5819986.613028782
23,26808131.556823663,3810029.441078686
24,32078390.424779214,4559049.991296988
25,27815482.128758408,3953196.2756797313
26,3451102.1071430612,490532.36971675354
27,7524813.155861663,4278244.239826153
28,15997971.489117762,9095671.60730904
29,8806728.428499777,5007356.680993455
30,9264016.677968517,5267363.037452563
31,52848215.5206759,7511733.814258778
32,32893507.19511611,4675413.6886644475
33,30369789.644373283,4316697.802484403
34,21472874.370340586,3052109.0429958324
35,13897824.192501899,1975626.4732720603
37,8018841.801823695,10259168.867274469
38,10296063.793461753,13172607.682736909
39,2785249.0879616886,3563531.8588104076
40,10819385.800828042,13842649.176524859
41,13405588.273544915,17151514.78020274
42,7069250.166268752,9044947.233932503
44,8133374.909951367,10406471.006655093
45,19383001.0072773,11021457.568503711
46,6599449.980867074,3752543.68053124
47,15737757.935097171,8949215.947019003
48,9488389.044884339,5395536.1940490445
49,48006124.27607941,6824245.916866604
50,34221764.29806411,4864748.79613231
51,21332396.47763019,3032478.0797183835
52,14140226.424346,2010308.1463161057
53,33617011.41296978,4779311.863205919
54,36525621.26235354,5192827.311917657
55,19260066.095976524,10952771.644731013
56,7716474.550751384,4388187.622804369
57,4521159.021394216,2571225.6789463796
58,14191025.3403848,8070569.646657566
59,35145586.270994164,4996628.502778932
60,16089974.306515032,2287502.7210817826
61,7113775.038087184,1011474.0040541681
62,21625816.70679805,3074872.525241987
63,29500589.570648625,4194549.208437934
64,27382127.382084243,3893335.0962592796
65,32237598.3607691,4583711.53437894
66,19752096.59701697,2808457.130916179
67,2398362.1674086284,341049.78241289756
68,16109173.212706417,2290742.446534406
69,14493982.718784431,2061060.5519532207
70,20714458.342461992,2945619.14230447
71,8057069.706792787,1145724.3229266854
72,5737114.518502047,815824.100630766
