fishnetid,CO2,CO2psqkm
0,869490.1536059049,65951.10316163569
1,4050321.6808336563,307218.18056572194
2,810185.6168810239,61452.8352936833
3,3366132.655772232,1021288.8957695676
4,5022235.053016181,1523752.453069447
5,9867542.182410568,2994690.037640925
6,4438862.933321451,1347145.8605534874
7,7172229.7509789765,544015.8951128976
8,1140897.1506408816,86537.40972995256
9,3289090.353550538,249622.8160743641
10,11054340.820518412,838960.1345205831
11,10545706.326412652,800357.7365551488
12,6864259.072797849,520957.31519402994
13,15129506.613836246,1148241.5016926215
14,16622064.912002087,1261517.9901722386
15,1662470.5539785672,1135546.544514675
16,5151175.193771154,3518497.9231558484
17,9895594.050771285,6760465.57203341
18,7234409.264188614,4942399.063022881
19,8027211.229288569,5484024.999066692
20,7744340.8829003535,5291794.661639257
21,11151269.131751627,7619786.803580658
22,7028806.595058094,4802862.087275946
23,14339509.658220004,1088285.3303644818
24,8754581.11640882,664421.7570584409
25,4007567.8996903193,304327.1703690666
26,17602003.069396373,1336663.01383178
27,27268343.89537234,2070706.7593210998
28,20727883.05033239,1574036.4615995756
30,9707530.785495631,2948686.5033323555
31,13830771.282118259,4202348.006998294
32,6887921.564892202,2092829.3057675494
33,29401559.05002337,2232699.106812181
35,2894878.5701389075,1978484.690531384
36,3263771.0758927288,2230601.7163054147
37,11344152.525610814,7754579.479990377
38,5045620.449507116,3449060.18437556
40,14524012.029547587,9930169.876616452
42,6623645.570755184,502987.18937007675
43,3692248.3683150117,280544.91209919413
44,10102395.866481856,767601.6014182814
45,13244263.068382556,1006327.377709052
46,5789427.446102568,1759572.2008987435
47,5556833.65490316,1688880.310740997
48,13185951.874880956,4008749.2874567993
49,14287739.730973776,4343711.171509673
50,28532576.97628317,2167966.101214817
51,25931416.09314679,1970324.3451565232
52,7839416.447530421,5360900.287015811
53,5901754.997889956,4035851.427698055
54,125126.61114422037,85566.48190403635
55,8130677.113609624,5561150.5925640315
56,11167932.88292058,7638546.66736321
58,11287750.941074476,7721991.844606119
59,6658391.535426965,4555030.085547509
60,2226292.0182840335,1523014.5401534226
61,5399583.6261772495,410271.88928491116
62,4079668.8854367496,310161.82517945324
63,9995582.945818862,759926.4394413203
64,15743104.91600287,1196888.8387415458
65,4319613.372786525,1313615.5813824688
66,9086164.607437905,2763147.1553723174
67,9393119.527528767,2857323.016165203
68,6244984.74010461,1899681.8449063662
69,7683997.578751899,584185.3298950628
70,30971468.03376293,2354643.8016410833
71,31342284.01049174,2382835.540572604
72,25785240.70700719,1960354.5152721559
73,2853917.228806318,216972.5537672242
74,2337546.59950585,177818.08538990532
75,7645618.721697817,581605.2107802532
76,14924868.738076642,1135340.6106480164
77,15251275.084483795,1160170.4692653888
78,3607798.28655437,1097786.5034668485
79,4817854.014589017,1465984.1523292686
80,9663767.07031858,2941360.885846809
81,3853218.6095770528,1172804.1891280124
82,13729398.03751623,1044400.6862168298
84,11978735.55569146,3644908.383774515
85,5294482.91783265,1611481.8219416847
86,4421286.296438959,1345706.9570117681
87,19826489.79106331,1508208.8440061857
88,5957020.501301845,453152.8827678229
89,3338458.0823070165,254105.5159537212
90,16865983.256388966,1283748.1471303233
91,1229546.057509062,93586.44848294275
93,13039150.079974324,992470.1395028592
94,9628797.511124087,732892.4009996756
95,11816347.62153494,899396.9775962377
96,13034359.76877734,992105.526718071
97,5314374.080320774,404501.6394868646
98,6101820.446705987,464708.2570487926
99,3401061.724785993,259021.30028993927
100,5441953.735117261,414453.49912785715
101,4520563.096144928,344281.3526942184
102,8544317.53840559,650726.2784319519
103,2578031.2513105446,196340.1610843184
104,6529779.465977862,497301.16791413334
105,4661075.735757843,1419930.5779135397
106,390073.37050876964,118830.31682267642
107,2021702.5367841136,616062.4183960903
108,630577.6129378757,48052.12543691469
110,486758.4564396348,37092.62416936939
112,3387000.0218554013,258100.74218589073
113,959682.1652831342,73130.99424972908
