fishnetid,CO2,CO2psqkm
0,275513.6739818365,46178.32395390628
2,1047835.9430823361,175625.79356185786
4,585156.8905075209,98125.01146479412
6,195587.92469675702,32798.15663897932
8,818001.1345973678,137170.68364514058
10,329219.4167401412,55206.83352808026
12,961276.9555454643,161196.6189134856
14,1521723.9994625137,255178.03398675413
16,1928174.7639946127,323335.7991546339
18,181220.5574937772,30388.891543786664
20,246808.80309871084,41387.390333331205
22,1917291.470772746,321510.7787378973
25,3213382.8672295325,538852.4612846855
27,576246.5565305902,96630.83676084304
28,2406197.4768309603,403692.9999816839
30,5405917.856843485,906962.6322433009
32,1416256.4909177662,237608.441147198
34,3409495.3860630197,572018.4789804947
36,3873247.3002251405,649823.1493277769
38,4238019.810605549,711021.829171932
40,3344399.0948227034,561097.1321868408
42,1055743.7615868156,177124.4340627618
44,3164438.64229504,530904.7744695359
46,6438340.744157798,1080174.4723531522
48,7875844.87870315,1321347.6770250786
50,4617595.505958921,774704.0716531574
53,451603.166284326,75766.44841248424
56,2440631.276967033,409670.64417777664
59,4639041.71558303,778683.4602694265
61,4108981.9186472893,689710.6029137734
63,6422044.195652628,1077968.2319898014
65,1595755.2118531147,1071417.983567644
67,1874351.2677599702,1258472.252438346
69,2787888.001374317,1872295.550989635
71,2597484.492022288,1744423.9710422133
73,7883908.545627454,1323348.5627291028
75,3221677.295500629,540772.637569738
77,7025493.681960771,1179259.8699843553
79,7713597.213574118,1294761.0600728593
81,6110719.541145334,1025711.0258464742
83,10448764.507435901,1753870.8640752106
85,8408475.575229077,1411399.4350420989
87,3767333.787107903,632363.468403607
89,3249347.9691152507,545417.2812697401
90,669314.7223089742,112347.40619515334
92,9991194.718673179,1677888.0528632277
94,7176249.592996702,1205155.5189841513
97,2224935.7129242895,1494593.2398602397
99,1574046.6701487368,1057620.0051176532
101,9836786.574133897,6609449.684164624
103,2799360.442361749,4231037.605166179
105,1763507.0473003727,2665417.615106543
107,1604058.2756810044,2424818.324049573
109,3967568.882087741,5997683.421527055
112,5333714.004480024,8064172.43280326
114,5737632.589982544,8674866.804411935
116,8416871.116670828,12725672.949937617
118,5944381.278366083,3993118.55268044
120,6408491.499100991,4304883.065439343
122,7796418.687358176,5238503.1069275495
125,9101553.90666649,6113938.871181831
127,6565982.875232367,4410677.37883678
129,1886904.1364616153,1267832.5238427063
131,5199820.639950958,3492962.3951891013
133,4760617.317285321,3197929.0092050247
135,2684290.1781254434,1803605.3477741133
137,1993880.5012742728,1339711.1699122856
139,8971555.620434197,1506653.2496849927
141,9159866.768620338,1538277.5983900202
143,3085170.435589774,518113.27480667556
144,1647009.9372307037,276593.37791321933
147,15740167.995967332,2644648.5997660332
149,6992487.110616199,10573841.376625735
151,1607012.6201805233,2430079.064461075
153,6692827.154765398,10122360.033799108
155,4892971.741613718,7400224.21893177
157,1821780.7382724495,2755296.0967028094
159,1087451.7562239505,1644952.050183844
161,2441500.300716415,3693176.182025357
163,2520378.9247459,3812493.249260586
165,2259121.2448866274,3416179.2958802343
167,2207620.4236802943,3338301.2096446576
169,2917116.2690645047,4411180.7742101345
171,2810852.3959881705,4251187.023976933
173,3542259.1479663653,5357380.610554684
175,1571894.8355566924,2377363.869235021
177,3444522.453738986,5210414.383675293
179,3553285.1733762412,5374936.12694059
181,2200821.5910079377,3329109.514511484
183,1776807.6572562277,2686838.320527946
185,2364549.994919819,3575605.671896629
187,5354858.744385852,8097466.04629545
189,3450584.958315929,5218730.809507935
191,3555401.0109634,5377256.615969843
193,4594586.421974711,6948940.543984972
195,2070691.5819608618,3132266.1842696723
197,2445037.083336051,3698526.1552889314
199,6127690.837419613,9269153.825183872
201,10955720.127946695,1840770.0542474983
203,10095026.38172761,1696157.0798912137
205,5878740.968752114,987740.6693105213
207,4537076.437336482,762315.4244673599
209,2224463.921405478,373752.3892046147
210,1448496.6725771697,243375.0832823653
212,667840.6790592483,112265.08228962422
214,5506501.634944025,925651.6989138438
216,4794687.667268126,805994.6367405223
218,1676959.6627081842,2537096.2982287933
220,2383485.732233826,3606009.710672376
222,6314295.912664176,9552988.746354356
224,1131309.6954925829,1711854.9161206428
226,1461262.3056150181,2211126.689336549
228,6976385.506923433,10556401.906888794
232,2765278.5685922257,4184999.991842592
234,8962782.68545549,13564364.144554779
236,5302628.3478979785,3565521.0694044633
238,6077697.537362742,4086682.5282071684
240,2670083.114355087,1795821.927010076
242,3306502.5531983795,2223859.532620435
244,5207445.13682476,7878418.350582995
246,2708193.099777694,4097264.1388634252
248,7061806.286355639,10683907.899721168
250,3303701.644222201,4999036.005428368
252,2876567.0972873294,4352712.211927195
254,5533510.627759945,8373098.373750117
256,1729743.607789956,2617811.119179949
258,2430270.0148487194,3677994.726402907
260,1543662.9923506896,2336194.8715655734
262,8642655.038713098,5811376.286316923
264,5330641.877483527,3584357.545093657
266,8158723.812413539,5487325.484356813
268,6916643.215186218,4651937.417362343
270,2342201.710649702,3543550.522972713
272,2834502.7560273297,4288359.82734527
274,2714272.3623056817,4106461.542234959
276,5034713.0419513695,7618336.788289774
278,3079733.875182859,4660136.4733107425
280,2014335.5789657037,3048016.186290846
282,4182340.4145613327,6329595.433754248
284,5757500.072765113,8713457.671580011
286,2887808.697946947,4370438.303980177
288,8442836.898193538,1419254.335433386
290,7485590.2762568565,1258339.6530055224
292,7731586.800741387,1299692.0607431845
294,5212146.636539867,876170.1546557405
296,3494375.883166415,587410.1539115289
298,503555.0601546508,84648.4079784593
300,154189.7907242964,25932.287887895738
302,1526745.9790961049,256774.56383866153
304,1507407.8541214806,1014088.7782480256
306,2476855.363307557,1666271.820467395
308,1005105.1784923372,676337.5014546615
310,3785449.7895437423,2547237.550186227
312,10449353.207147712,1757416.19686465
314,9463303.039963849,1591578.130108142
316,7925070.926842869,5331487.076810773
318,4216995.741335313,2836928.338614621
320,3612233.4706760147,2430679.9054530533
322,3483452.942552802,2344023.2027605735
324,4337945.59594998,2918295.760152516
326,5690031.2049916005,3827893.5439317147
328,4364110.222509247,2936619.4375717803
330,5999139.00853585,4036833.9301553187
332,3220410.5505927196,2166488.778586874
334,4486105.97401661,3017968.7029248076
336,5671599.069099301,3816431.579231768
338,4728255.917571467,3181653.882557212
340,4809145.366054557,3235289.1988357618
342,4359046.925410021,2932491.401599543
344,3870359.1029517776,2604373.215297952
346,4836202.87913749,3254291.6321554175
348,8594366.854254782,1445436.7856120642
350,5613057.307056117,944027.5995840831
352,5952644.621136162,1001140.8231667889
354,3521238.749509898,592216.7514811468
356,1941810.7295608716,326581.90030763566
358,556513.2790494225,93596.74527057896
360,375222.4879660886,63137.535530403264
362,1218049.7447478482,204957.48923174784
364,2164405.939296107,364197.93929535017
367,6565309.626767315,4418897.905002626
369,3869083.748578802,2604155.332014405
371,5734783.931404388,3860847.547990731
373,8879755.55810955,1494169.1930312323
375,5613280.232582374,3778117.662390337
377,5274349.390684662,3549994.257349645
379,4232560.664815296,2849500.811179679
381,1768049.9317372488,1190310.1015353983
383,11306055.782024067,1902435.2791743656
385,7293752.728797391,1227297.3684510626
387,3978931.0486246455,669522.5060131997
389,3747626.331287384,630601.5716939836
391,2158353.180437091,363179.460153576
393,668751.3006806921,112528.72725354465
396,658004.3054404367,110774.8628572366
398,1515636.3707662486,255157.00995405766
400,7336641.593648935,1235121.8064221714
402,3802758.4600102715,640193.4507174505
404,3798646.6447582636,639501.2276318726
406,9922975.369841289,1670530.4610342062
408,5364948.859920312,903187.8200188816
410,2739424.7152351025,461181.47651750036
412,883900.6959410642,148804.46459503437
414,469264.95186759986,79000.63914026569
416,751361.3263108733,126553.80543296778
418,4491021.278075696,756434.7712857652
420,4158248.754757802,700385.001761148
422,3519072.8130916115,592726.8818573699
424,2206289.480543065,371611.2606172902
426,3306018.888849077,556841.6373935317
428,6587748.4260143535,1109592.1540713608
431,280003.98982402345,47185.074339402985
433,2234148.6557539618,376489.17243388493
435,1867245.6679436737,314660.25076008117
437,1556224.588545779,262248.3091954945
439,1806397.4002395435,304406.36103213835
441,1848777.8610379128,311548.1349567252
443,5066525.702530395,853789.2337414547
445,282257.6633236913,47564.85375499418
448,52055.39497096702,8776.480450869169
451,1443812.422245584,243425.13404476776
453,1135951.0797842005,191520.0614735544
