fishnetid,CO2,CO2psqkm
1,1074258.044743918,129154.38400796153
2,2610723.6691353177,313878.4102683874
3,2331725.7080324776,280335.43613653036
4,5065608.931799782,609020.8999718723
5,17096758.423580274,2055485.00524124
6,7339507.065728044,882403.9239309131
7,1768755.6810192007,212651.46820201245
8,818635.9573022949,98449.4584806387
9,4685261.665439787,563451.2748773905
10,4295616.726389898,2066369.7250229584
11,1690625.4617911743,813260.9339048495
12,3124020.4326974247,1502994.5503987393
13,11010175.802954627,5297095.389513216
14,11788161.618700743,1417648.611071585
15,7364866.95640951,3542806.3248889525
16,9100646.750042442,4377788.364333042
17,508970.98649274156,244870.55558386943
18,4855872.147204477,2336204.1100296676
19,14614756.314105306,1757575.9189607133
20,14175681.205713812,1704772.5864563494
22,1669948.769724947,803540.4682440181
23,7473955.842996951,3596293.543010035
24,7294336.911992649,3510358.8942409437
25,16660063.220119298,8017562.365022468
26,11402640.505487137,5486685.134961638
27,9341667.519218398,4494992.917546375
28,13574673.058367647,6532735.584026696
29,5064087.093774492,2437063.626939135
30,7498558.2987785805,902032.9202421395
31,6769285.063578783,814305.59456307
32,14227682.269297592,1711507.3690558558
33,21220063.71350573,2552650.1597433286
34,27548254.760839332,3313894.7114063217
35,6600327.299567709,794204.4393432025
36,6710050.540278709,3229628.8787336904
37,6306312.427248005,3035304.8179156925
38,12155910.170343425,5851611.275491433
40,29187476.022975296,3512071.7471364923
41,10486448.681159792,1261813.803697855
42,15413437.764266701,1854668.737218531
44,14232712.60804574,6850377.562099768
45,14885351.911864571,7165509.769862014
46,16919213.020152114,8144569.702624547
47,9038572.137610666,1087593.6587997444
48,26180201.442295503,3150212.29473326
49,3834406.128980191,461516.5656306945
50,11377813.273338813,5477822.76209744
51,9570066.03436895,4608136.421262612
52,4887438.633938831,2353378.1161870486
53,31289220.78612543,3766031.3573280205
54,9139806.460678637,4400339.385847519
55,23251016.193926148,11194149.76227762
56,20721928.935209032,9977932.764754273
57,15191748.652146671,7315064.495397751
58,17632267.441818014,2122253.93980172
59,22662765.59547181,2727734.4635622124
60,6620320.102301651,796834.5799097945
61,26227379.648060836,3156778.331115305
62,1835243.393161892,220955.75717684854
63,8158473.106157623,3928986.432559958
64,4763342.978677565,2293947.6165872747
65,16935448.756119125,8156984.412257222
66,25260305.457017828,12166664.186408801
67,41118576.82092335,4950507.550852248
68,26229769.087203488,3157956.3292961484
69,8321131.794189863,1001830.0477221769
70,9034307.145915698,1087693.4271668638
72,28467780.867811125,3427403.7439536117
73,3144758.084872277,1514891.3186881682
74,30264815.961383317,14579152.26680332
75,2533818.118300062,1220762.0327314602
76,10759483.79514766,5183785.37671963
77,48712302.5584566,5866416.625171595
78,25172430.30964585,3031512.6961456444
79,13961123.864254404,1681336.4353913825
80,17592134.640340198,2118618.6180072604
81,29085641.172658645,3502780.200634111
82,27961647.224616505,3367417.7472680877
83,10011700.780889563,1206048.6317250982
84,26743189.541960217,12886356.785773018
86,20081668.472259503,9677833.489809169
87,13977301.944824424,6735994.125476614
88,29145282.004997406,3510954.657221191
89,13546376.861639585,1631849.5364945089
90,13657770.150896458,1645268.4077764072
91,15244404.04718025,1836400.532231699
92,5025034.471083279,605335.3052450053
93,4938793.779438911,595114.7153056519
94,15813882.27213407,7622163.98803837
95,14646897.279562168,7059686.6132988315
96,5432717.440220386,2618896.7071326054
97,17268179.110258926,8324301.403062871
98,17127290.65240182,2063804.0695271224
99,19099447.453459524,2301444.996768927
100,20789715.85161028,2505118.938520372
101,26735846.543130916,3221615.7253243057
102,8967717.591747819,1080591.9299106265
103,35738499.36890753,4307636.720737134
104,18092254.343318958,2180697.582338439
105,18852507.784973748,2272332.533446775
106,5617774.398877026,677122.1992178288
107,3576767.0178309456,431115.27399313444
108,12316709.50440348,1484558.979159827
109,16062564.017983822,1936603.504283368
110,12484485.667650782,1505207.9273317491
111,18176354.35091796,2191455.3300253446
112,21030957.685958095,2535624.219611605
113,13411713.413548501,1617000.3223671159
114,6546804.030376807,789323.7725238951
115,3792293.7747124867,457352.4631947095
116,14210565.33972238,1713801.0522412087
117,8388662.489025623,1011676.7529582545
118,10362411.163466861,1249711.7976065115
119,6676294.428460468,805164.3367478843
120,2017646.7928205773,243329.17895401327
