Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,5911.336301935699,37185.49999999997,9.49245130650482,7012.630562314793,15.121038780959584,1.0726278382305388,0.4217708825252824,258325.03498643672
