Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,135734.85571290468,274410.0000000046,29.532921129621222,8385.186428808593,260.8510670871923,2.8105088216361147,1.3992394054184563,2301745.864059152
