fishnetid,CO2,CO2psqkm
0,9653820.457557445,670286.4873899799
1,23238577.56633124,1613506.755937414
2,22155430.66495206,1538301.4281560762
3,40617102.52113141,2820136.866698701
4,61635098.49694629,4279463.643753304
5,72419142.11434382,5028224.06953081
6,46732875.32601619,12979074.960396137
7,30342485.108915046,8426988.195488835
8,15219483.208310148,4226759.36180918
9,37515549.758489646,10418829.53480603
10,37631395.23134489,2612832.4880390614
11,28381861.606691018,1970616.5456023815
12,15435070.89841216,1071624.587565871
13,32291865.776853107,2241956.488091839
14,35867416.93591733,2490199.5030654236
15,70277954.1304057,4879250.902418379
16,26098891.50522298,1811991.2781274146
17,41440692.140255205,2877140.307001353
18,84088983.48157237,5838121.692822501
19,42221927.202891365,2931379.8182611032
20,48140836.47093217,3342317.270051917
21,32957365.213741735,2288018.128528594
22,37420451.19479786,2597861.514600623
23,39617268.54842552,2750372.4297653623
24,66775215.78267958,4635774.226984504
25,10503293.892221455,6562585.937064828
26,24242125.015725713,15146774.939884081
27,12697917.543345623,7933813.521260605
28,19338430.48514893,12082636.76196595
29,18477502.225960452,11544729.43584462
30,23346401.13083001,14586813.794392524
31,6707757.580469281,4190915.2682051845
32,15362688.084832938,9598397.569246091
33,30129724.800038375,18824640.302867573
34,113067766.57467926,7849568.616827381
35,77424829.04272999,21500433.820856612
36,64812142.28170652,17997962.580552872
37,50692091.62502059,14076468.080998862
38,40057694.97017795,11123448.383577477
39,59936200.17859483,4160985.311609939
40,26453597.752720088,1836503.3378878871
41,54633649.9550154,3792628.196130612
42,78038452.66472995,5417372.557066154
43,114806418.85303675,7969777.995746679
44,92397745.76750016,6414184.227948683
45,30827280.578344513,8560029.477124406
46,54714600.77265957,15192990.969576538
47,40820882.08535652,11334673.683747621
48,28708220.68544677,7971368.987822804
49,29620401.53936828,8224906.820985306
50,20014291.841850597,5557510.260911019
51,32085539.401718434,8909144.058304567
52,29284828.418469884,8131474.800423349
53,86267066.47888237,5988596.936039929
54,35105409.75830216,2436991.9819686697
55,26300038.99525353,1825729.5555918901
56,45893089.005135685,3185668.3655309747
57,11726608.808845442,814002.446274979
58,56569864.003032975,3926796.6071467707
59,52106189.74636925,3616950.6982802455
60,50230102.60560068,31380499.129315518
61,9652128.282210736,6030021.589533925
62,26718981.357796688,16692280.679119308
63,23629785.556218337,14762049.813112237
64,19126488.894232925,11948740.759206852
65,23299618.979581047,14555787.448195174
66,14159348.283436311,8845477.264931051
67,5347924.933629359,3340898.710032021
68,9211889.574364396,5754753.549803509
69,21133118.082632136,13202596.833194926
70,27027649.14490115,16885116.22439823
71,6391419.966045114,3992943.2407172774
72,13392380.008712837,8366516.079225339
73,11320619.954993488,7072241.738856944
74,8385724.878071364,5238747.85383178
75,2758916.0195256965,1723520.6337227032
76,21038913.367815886,13143205.898224099
77,11062243.185701214,6910686.75192664
78,69888271.08280157,4851293.716254738
79,28009744.674351074,1944296.1777032402
80,25896195.651292536,1797584.1910465343
81,29852773.710913192,2072102.9143272259
82,37891045.55253311,2630045.2573225163
83,49413133.50364212,3429801.831161405
84,39033806.107491165,2709365.105428997
85,21264964.63039749,5904067.153576409
86,14824569.455197975,4115936.9464125102
87,24926439.468816005,6920438.358335863
88,24807444.8049739,6887401.340072617
89,15340059.720210182,4259059.175604211
90,10508374.566448303,2917575.93739902
91,46342549.74294412,12866288.394914186
92,53942302.62013559,14976241.619130164
93,60881654.619952396,4225840.291716329
94,48466521.787944734,3364096.8178240415
95,26410595.71536345,1833178.8155054054
97,39130251.606246665,2715893.7438644157
98,43393560.328987375,3011795.0737297647
99,1083058.7543235226,75171.31565377596
100,24122593.263068754,1674264.729708402
101,51787817.59045395,3594411.0765659465
102,12968531.656547498,900100.3711282641
