From,To,Volume,EstimatedTT
11768081,376974958,980.46,0.19
376974958,30788689,0.0,0.04
376974958,288155029,980.46,0.24
11769730,11769758,206.34,0.32
11769730,29348253,1009.1,0.05
29348253,252007120,1009.1,0.29
29348253,534628,489.57,0.02
3121547154,534324289,1246.93,0.08
12262630,26910582,449.96,0.01
12262630,12262641,1238.29,0.27
26910582,26910090,0.0,0.01
26910582,656211460,449.96,0.43
12262641,12262886,329.22,0.01
12262641,248219548,909.07,0.64
12262886,26910102,0.0,0.01
12262886,839865307,329.22,0.03
248219548,211626783,322.67,0.36
248219548,248219582,586.4,0.15
839865307,10940911,1673.98,0.54
12961684,784730663,2007.41,1.85
64804962,33477280,373.35,0.96
784730663,12961684,2071.4,0.28
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,5573.7,1.55
15613290,10919799,192.74,0.01
15613290,15613314,3015.0,0.28
15613314,15613331,159.67,0.06
15613314,25096432,2855.33,0.07
15613331,15613353,1577.0,0.39
25096432,15613331,1417.33,0.06
25096432,24945369,3109.77,0.04
15613353,2338426490,1577.0,0.3
15613353,26730552,0.0,0.04
2338426490,15613573,2367.66,0.24
26730552,3025700050,0.0,0.06
15613573,1629974641,2367.66,1.41
1629974641,15866451,873.97,0.64
1629974641,25269438,1196.98,0.58
15614141,12262630,1410.18,0.7
15614141,10941037,0.0,0.1
15618026,24973521,484.16,0.02
15618026,282973002,2981.48,2.72
24973521,113794494,1505.54,0.02
24973521,3411653,1289.06,0.1
282973002,24969633,2031.25,0.1
282973002,1516305879,950.22,0.14
25622151,2503004249,1583.96,0.49
15866433,25269437,1548.34,0.11
15866433,15866451,4.31,0.64
25269437,25096273,3245.99,1.52
15866451,903673001,878.27,1.18
1803689315,1803689298,480.32,0.03
1803689315,442928,1997.95,0.05
16573458,3840043618,1635.69,0.58
16573467,16573472,949.59,0.3
3840043618,16573467,921.53,0.5
16573472,25622670,0.0,0.02
16573472,16573581,1583.96,0.42
25622670,16573458,1938.53,0.39
16573581,15618078,1583.96,0.09
16573581,25622663,0.0,0.1
3844764355,3844764341,109.42,0.08
16574244,26165880,664.89,0.02
16574244,3861801989,1236.1,0.18
26165880,262185376,921.2,0.44
3861801989,26165886,2327.13,0.46
3861801989,2260731086,1366.68,1.41
16574394,29510455,910.52,1.49
16574394,7093468874,1130.96,0.08
16574525,7101166877,1012.6,0.27
16574602,2544089665,977.63,0.03
16574602,534774,915.77,0.17
2544089665,534804,3195.63,0.05
16574619,1775338888,1595.85,0.62
1775338888,357917181,1904.55,0.04
21596886,1690044417,1132.3,0.26
18178769,21684322,2397.0,0.77
21684322,534758,1509.08,0.01
21684322,25873175,2336.01,0.05
25873183,2262218571,1166.08,0.59
25873183,7193964013,1751.16,0.29
18178797,534749,328.4,0.01
18178797,2287846803,3191.72,0.99
2287846803,29510418,2671.18,0.05
2287846803,2287846804,604.69,0.03
18178969,11768081,0.36,0.04
18178969,534329196,1158.67,0.84
534329196,534329195,989.31,0.02
534329196,21566459,2169.06,2.47
18627237,18627247,1263.09,0.04
18627247,33477280,1614.3,0.03
18627247,12961684,682.52,0.98
33477280,28796755,1987.65,1.85
297481606,3057282550,533.78,1.07
3057282550,33477164,554.46,1.09
264223496,534806,2321.21,0.94
264223496,35711189,1184.61,0.03
18630070,31197353,2807.78,0.03
18630070,7095690304,862.62,5.55
31197353,280008754,495.32,0.04
31197353,18630098,3402.17,0.4
7095690304,7095690344,27.47,0.01
7095690304,3952754484,1460.68,0.2
18630098,280008754,418.23,0.03
18630098,3808565717,3402.17,1.08
280008754,280008666,100.19,0.04
280008754,18630111,813.36,0.03
3808565717,16574619,992.26,0.37
3808565717,16574613,2409.91,0.22
280008666,280008531,0.0,0.03
280008666,534806,2730.94,0.19
35711189,244038931,1127.2,2.46
35711189,536652,1611.1,0.03
18630516,534799,335.7,0.02
18630516,335716505,928.75,0.5
335716505,335716508,0.0,0.01
335716505,16574602,928.75,0.24
18631911,18631929,40.3,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,40.3,0.02
1853296305,1853296309,9.24,0.03
2628479841,1853296305,9.24,0.02
21271513,25272050,3133.03,0.14
21271513,442828572,336.25,0.15
25272050,25272065,3647.71,1.37
442828572,25272050,514.68,0.19
21527686,21527743,673.75,0.02
21527686,21552190,1468.65,0.54
21527743,209128004,1974.98,3.03
21552190,21597988,1847.67,0.02
21527733,1620726747,1751.16,0.09
1620726747,1620726770,513.47,0.06
1620726747,21552195,1237.69,0.06
7193964013,25873183,1516.41,0.04
209128004,21552198,1974.98,0.22
21527766,299844554,1641.17,0.39
21596461,21568117,978.49,1.13
21552197,209128661,2278.5,0.51
2272203032,7260653744,1932.45,3.33
1150742708,27279384,1099.96,0.12
1150742708,24969757,561.88,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,370.15,0.2
21552188,21552190,379.02,0.02
21552188,21527743,1301.23,0.56
21597988,21597987,72.59,0.02
21597988,248219490,1705.84,2.25
21552195,10919786,1237.69,0.01
21552195,1620726770,818.8,0.04
1620726770,344434421,1332.27,0.19
209128661,21540517,0.0,0.24
209128661,21527686,2278.5,1.85
21552198,21552199,645.86,0.05
21552198,2297622,1329.12,0.04
21552200,21527766,808.31,0.58
21552200,21566429,1632.07,2.03
21566429,534329195,2574.5,1.13
21566459,126667225,110.98,0.52
21566459,21568117,1584.87,2.33
21568117,21527762,2563.36,0.23
311494772,7091784429,847.16,0.04
1690044417,126667225,727.74,0.03
1690044417,31271217,404.55,0.04
21597987,21597992,428.81,0.18
21597987,21552188,1310.1,0.03
21597992,21552187,0.0,0.04
21597992,3148489417,428.81,0.7
248219490,248219434,372.95,0.44
248219490,221995898,1776.53,0.93
3148489417,3148489416,445.77,0.02
3148489417,536675,957.29,0.23
316299769,316299777,152.72,0.03
21647047,21647107,1031.65,1.02
21647107,1632149360,610.01,0.38
21647051,271287016,1238.52,0.05
21647051,278451621,1947.16,0.14
271287016,141678998,2304.58,0.1
278451621,21647047,127.57,0.06
278451621,1632149375,1819.59,0.06
1632149359,1632149349,2616.51,1.85
1632149359,1632149367,18.84,0.03
1632149360,1632149359,2428.6,0.05
1632149360,21647057,269.57,0.25
21647146,25269444,1458.82,1.48
25269444,25269438,445.33,0.45
25269444,25269437,1697.65,0.9
21660961,78454176,317.18,0.01
21660961,21647051,3185.68,2.14
78454176,536670,3892.37,0.03
78454176,1636482042,181.95,1.0
25873175,534758,1843.03,0.04
976932104,940312649,742.46,0.04
24945369,2075220,890.65,0.02
24945369,24945363,3137.73,0.51
24953131,536670,331.58,0.98
1636482042,3025631931,1028.31,0.72
3998373587,25622934,942.96,0.2
24953181,10919797,18.06,0.09
24953550,29510428,37.75,0.1
288154942,288154914,255.44,0.04
29510428,7117637080,1986.02,1.1
24969587,309467020,1636.59,0.02
24969587,280221322,502.31,0.04
309467020,24969591,1636.59,0.05
280221322,2526224456,1490.17,0.33
24969591,2090038527,761.33,0.01
24969591,24969686,1636.59,0.47
2090038527,1833913224,761.33,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,1888.12,2.28
24969610,24969615,2471.58,0.05
24969610,301388728,1625.71,0.05
24969615,4030574404,1624.63,0.74
24969615,24969629,2446.49,0.24
301388728,24969615,1537.0,0.05
4030574404,24969629,1114.56,0.12
24969629,24973521,2310.44,1.62
24969629,24969633,1250.61,0.05
24969633,24969610,1986.82,0.12
24969633,24969615,62.54,0.04
24969633,1516305879,1232.51,0.04
1516305879,8378156320,2182.73,0.26
24969672,1833913224,2182.73,0.03
1833913224,24969678,2944.06,0.1
24969678,2569452639,6.34,0.02
24969678,18630070,2937.72,0.44
2569452639,309467020,0.0,0.04
2569452639,24969587,6.34,0.03
8378156321,24969672,2182.73,0.16
24969731,439989272,1102.12,0.11
439989272,1150742708,1095.92,0.11
439989272,27279384,6.21,0.1
24969757,4030574419,561.88,0.21
4030574419,4030574417,561.88,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1770.16,0.07
3137721924,262185372,1770.16,0.24
2255742337,24969757,0.0,0.07
25433992,1703242714,982.48,0.07
311651883,2572637252,1246.72,0.49
25096273,1698611463,2437.58,0.62
25096273,151013228,1060.66,0.18
151013228,151013145,918.61,0.3
151013228,15613290,142.05,0.6
25235132,18178797,1753.66,0.02
25235132,3151457278,999.59,0.53
25269438,60395691,904.93,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,1263.53,0.48
25272045,15613290,2857.05,0.27
25272045,26730552,0.0,0.51
25272065,25272045,2857.05,0.22
25272065,2338426490,790.66,0.36
25272054,27254446,4995.32,0.19
25272054,27598015,578.38,0.29
27254446,2414808767,6091.8,0.6
25272057,2454004902,0.0,0.81
25272081,15613573,0.0,0.43
25272081,151013145,0.0,0.17
151013145,24945369,918.61,0.23
1703242714,1150742708,1403.31,1.54
28796755,18629762,2643.6,1.28
28796755,25479302,820.56,0.06
25599928,25599929,1053.08,0.12
2526224454,2526224463,805.48,0.03
2572637252,311651883,1276.34,0.54
10584342336,2526224463,353.89,0.05
2628479858,18631911,36.63,0.02
246859505,246859538,205.96,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,155.11,0.22
824105653,824109954,800.57,0.1
773660261,11068788,722.61,0.01
773660261,773660264,0.0,0.03
25621140,25621145,2282.86,0.01
25621140,29812910,964.58,0.87
25621145,31347711,294.91,0.01
25621145,2453232134,2282.86,0.03
29812910,3912609301,1065.39,1.99
31347711,25621140,0.0,0.01
31347711,2453232137,294.91,0.01
2453232134,824109954,2579.32,0.68
25621845,1586186718,1853.04,0.02
1586186718,1586186709,78.26,0.02
1586186718,4862265259,1774.77,0.63
25621848,11004892,1071.55,1.67
25622934,3844764334,1140.23,0.46
3844764334,3020440809,1450.47,1.9
529723416,3861801996,865.55,0.09
25694685,3866868163,1232.26,0.27
3866868163,3866701865,1456.35,0.5
25694759,1115569637,126.11,0.03
364757216,30332565,318.07,0.04
1115569637,4516060826,527.98,0.04
3842071988,1115569637,720.26,0.6
3859885311,3859855174,0.0,0.04
25740442,10919223,806.87,0.12
25755497,11008027,1832.07,0.02
25755497,25740441,1401.59,0.54
25755500,10919218,1085.02,0.4
25755506,25755507,2434.02,0.63
25755507,25755500,679.75,0.09
25755507,25755498,1754.27,0.06
25873173,25873183,2126.82,0.7
25873173,21684322,1448.09,0.03
25935156,26164161,1582.42,0.38
26164161,779052658,19.04,0.01
26164161,440369967,1563.37,0.39
25949480,31314454,3050.4,2.63
31314454,317611132,1861.66,0.18
31314454,317611131,1188.74,0.1
3840142105,1785077919,0.0,0.05
25950253,26164148,994.08,0.44
25950253,25935156,3.69,0.91
26164148,26164147,3235.19,0.09
26164147,317611131,719.52,0.02
26164147,25949480,2515.67,2.22
317611131,25935156,1578.73,0.04
317611131,317611132,329.54,0.08
779052658,773669977,1030.66,0.01
779052658,773669974,19.04,0.03
440369967,440369970,1710.41,0.04
262185367,3137721924,0.0,0.18
262185367,262185372,1689.44,0.03
262185376,26165869,520.82,0.05
262185376,262185367,400.37,0.02
26165886,26291274,671.3,0.03
26165886,15618026,2327.13,0.26
26291274,3861801989,1912.24,0.16
26291274,26165880,256.31,0.14
3025700050,25272081,0.0,0.15
26910090,12262630,278.08,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.12,0.45
656211460,3688082991,449.96,0.01
6207267154,6207267170,650.28,0.04
3907572085,3907447115,2524.72,0.41
258315627,258315633,18.61,0.09
6207267153,6207267162,817.87,0.02
2414808767,25950253,702.36,0.1
2414808767,440337754,5705.28,0.65
27254447,442838541,516.59,0.01
442838541,27254446,1096.48,0.18
335688683,442838541,579.9,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,1872.68,0.24
27279384,25433992,1106.16,0.08
277060338,257756770,12.8,0.04
27410733,27252028,0.0,0.05
292884983,292884981,219.22,0.05
3879014012,33325660,297.79,0.05
257756769,277060367,578.57,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,990.47,0.03
28238725,2986258962,523.55,0.05
28238725,3899207524,825.98,0.14
2986258962,3137621725,1574.08,1.32
28796744,206127721,1393.37,0.08
30151418,28796761,1707.52,0.32
206127721,2274921120,487.35,1.84
206127721,30151417,1138.3,0.03
28796761,18627247,1033.72,1.32
28796761,28796744,952.23,0.4
29348250,534625,1047.1,0.02
29348250,8083440,1644.64,0.78
252007120,30436907,1009.1,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,2092.88,0.05
29510418,95789730,578.3,0.05
95789943,277692998,2092.88,0.56
95789730,95789943,0.0,0.05
7117637080,2849823382,1986.02,0.68
29812911,2453232140,591.36,0.83
3912609301,3912609299,953.34,1.09
2453232140,2453232134,296.45,0.04
2453232140,25621145,294.91,0.03
30056676,18630516,0.0,0.23
30056676,2071676,1657.69,0.17
30056684,30058362,1529.97,0.02
30056684,30058364,885.88,0.3
30058362,30058361,2074.85,0.02
30058362,7117637008,798.46,0.04
30058364,30058362,1343.34,0.23
30058361,30058360,851.99,0.02
30058361,244038915,1738.6,0.29
7117637008,30058361,515.74,0.03
7128283652,3855350,289.37,0.04
3020440809,444059536,1059.63,0.37
30332565,3612398319,672.11,0.03
3612398319,2610458800,849.0,0.6
30404993,30409387,1095.83,0.38
30409387,534796,2319.01,0.08
30405010,2970538973,1065.37,1.83
2970538973,1458120323,2118.82,0.31
30409397,30409387,1223.18,0.03
30409397,30409405,1152.27,0.38
30409419,30409417,1764.44,0.02
30409419,30436919,1546.83,0.88
30409424,30409419,2275.07,0.04
30409424,30404993,1095.83,0.74
30436907,29348250,1017.42,0.02
30436907,295686008,1585.54,0.07
295686008,534316143,1585.54,0.25
1619208224,18627204,1135.75,1.17
31350685,31350684,71.42,0.11
10712397266,10712397264,1251.06,0.11
30788689,18178969,1159.03,0.18
1942977739,497259722,92.42,0.03
74069309,2072807,908.89,0.24
31350684,31350685,131.73,0.1
31271217,21566429,942.43,0.88
31272925,246859505,208.44,0.04
3148489413,21552187,370.15,0.66
3148489413,3148489417,943.35,0.06
317611132,440337754,1420.26,0.26
3879014011,33325660,1089.06,0.03
2453232137,2246314929,450.01,0.19
31353295,31353296,268.29,0.04
31353296,81580487,295.6,0.06
9976058363,9976058359,585.82,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1245.31,1.49
1514362559,25621848,1244.8,0.06
1514362559,3979445014,0.51,0.05
244038931,534778,1981.79,0.03
244038931,244038933,522.57,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,1263.53,1.24
159733475,2072802,875.41,2.52
159733475,206133365,97.79,0.01
81580494,31353295,673.91,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,764.77,3.23
84465051,84465051,0.0,0.09
3193824080,81580688,474.08,0.04
85748936,11305234,815.76,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,325.74,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,816.35,0.03
159729140,95145069,1018.77,1.24
1670657170,60577293,102.48,0.04
1670657170,159733475,845.55,0.08
10712397264,10712397266,1322.73,0.13
159725096,74069309,1016.44,0.27
159725096,2072807,532.1,0.02
290077166,290077168,578.3,0.03
99089590,95145062,137.09,0.02
99089590,344625887,816.35,0.04
344625887,11007218,1608.33,0.36
1211691752,3074985402,94.14,0.12
133281288,316299769,248.9,0.04
140603409,140605768,0.0,0.07
140603409,534736,1732.82,0.13
534324288,534324289,740.9,0.06
534324288,3121547154,1449.29,0.08
141678998,78454176,3757.14,2.53
442828559,27254448,1475.12,0.05
206133365,159729140,914.14,0.6
248219543,248219560,796.97,0.03
271246517,271246516,0.0,0.03
221995898,248219540,751.67,0.4
221995898,248219546,1003.65,0.47
248219540,248219546,341.11,0.29
248219546,839864966,1344.76,0.88
244038942,244038931,1377.17,0.02
244038942,536652,1820.24,1.33
247994363,534742,1117.95,0.03
247994363,247994358,1107.16,0.16
248219482,21597987,1666.32,2.29
1657949311,248219560,2.6,0.05
248219560,248219582,799.57,0.3
839864966,839865307,1344.76,0.05
839864966,12262886,0.0,0.02
248219582,1626653378,1385.97,0.6
1626653378,248219482,1385.97,0.58
797425334,1458180457,491.56,0.04
255886139,1458120226,816.3,0.39
1458120226,1458180620,2381.86,1.1
262185372,262185374,647.67,0.02
262185372,3840988371,2811.93,0.25
262185374,262185376,0.0,0.01
262185374,16574244,1169.29,0.24
3840988371,262185374,521.62,0.03
392656728,3516121147,252.67,0.05
271246516,271246517,0.0,0.07
288154283,29510428,1948.27,0.08
288154283,24953550,255.44,0.1
1632149375,21647047,904.08,0.04
1632149375,1632149360,2088.16,0.04
2526224456,3930292765,766.44,0.04
2526224456,25599928,723.73,0.05
280221394,24969686,398.04,0.06
280221394,24969591,761.33,0.04
288154914,247994363,1198.15,0.25
288155029,288154914,942.71,0.04
288155029,288154942,37.75,0.04
290077155,290077168,582.06,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1159.03,0.22
3912609284,3324432576,922.41,0.08
292890400,3411658,2667.87,0.5
534316143,29348250,1674.31,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,0.0,0.07
297497348,2970916284,1026.58,0.09
2970916284,2970916275,485.21,0.09
3147881709,2262248294,21.59,0.15
3147881709,21596461,1378.41,0.15
309517759,2233985754,950.6,0.14
309517759,2986258962,691.87,0.07
7091784429,3147881709,82.8,0.14
7091784429,2262248294,1156.85,0.02
311941598,1632149367,2606.37,0.46
1632149367,1632149375,1172.65,0.03
1632149367,141678998,1452.56,0.76
316507156,316507154,841.1,0.28
752186307,3884698667,164.09,0.04
440337754,440337822,6486.84,0.9
346633166,2482228323,1256.49,0.02
346633166,2482228310,104.79,0.15
2482228323,10919218,150.08,0.02
2482228323,25755497,1256.49,0.46
2482228310,2482228323,150.08,0.14
346633485,346633166,1361.28,0.11
357917181,3506480443,0.0,0.07
357917181,534769,1991.41,0.08
3506480443,534769,570.89,0.05
380950155,11769656,1430.92,0.67
433065573,2970751883,1410.74,0.3
433065573,30405010,463.11,0.03
2970751883,433065575,570.11,0.03
2970751883,3160483032,840.63,0.29
2970916275,2970916280,598.44,0.04
433065575,255886139,570.11,0.03
433065575,30405010,602.26,0.28
440337822,25621090,1084.9,1.04
440337822,2453207682,4194.31,0.33
2453207682,25272057,0.0,0.1
2453207682,828163535,3099.79,0.95
440348653,21271513,3153.86,0.67
440369970,773669974,679.75,0.06
440369970,779052658,1030.66,0.05
773669974,440348653,698.79,0.36
444059536,3998373587,116.83,0.09
444059536,25622934,942.8,0.19
461740603,198189803,0.0,0.04
