fishnetid,CO2,CO2psqkm
0,5725203.202322086,813498.5622333218
1,9240708.310735732,5252077.633964831
2,1047906.8484184457,595591.5862708252
3,47414101.12810621,26949911.341712713
4,10332618.251803292,5873002.7394486135
5,49216966.75204723,6993276.967712978
6,19155287.993223473,2721789.723608811
7,7175553.984903643,1019580.0295051788
8,8754196.185747905,1244027.7495280025
9,85336510.74394621,12126868.665144727
10,55873723.99643251,7940016.609885046
11,45054677.52656252,6402560.3150554625
12,17319985.852020256,2461281.717266517
13,50433251.882385194,7167682.465073356
14,13969844.869337054,17868820.172825966
16,26545768.30489116,33954676.27781277
17,13724318.813287871,17555415.353725992
18,41574991.03816954,53180507.238984644
19,18929192.27915905,24213211.401751924
20,29885553.548109196,38229414.00700315
21,39012524.9612428,49904579.00658587
22,10133941.05402943,12963274.294163708
23,56781006.73044445,8069839.066498259
24,67484697.43825781,9591070.661416663
25,58264958.08102343,8280741.431060674
26,7257426.209028523,1031555.2440453079
27,16792932.643178098,9547648.009638641
28,35494342.46442184,20180363.69131879
29,18848112.822590817,10716717.840520035
30,19945151.239388496,11340475.310736824
31,111882857.88129964,15902793.2826618
32,67316492.39651515,9568224.15307156
33,65585206.29826616,9322142.801066943
34,46286216.56575793,6579025.13235691
35,30531836.936227597,4340212.143522459
37,16729286.937313955,21403163.194959145
38,20550366.688813537,26291787.18764622
39,6220630.75021214,7958862.981443175
40,22842878.487561733,29225869.09333648
41,27140661.43521545,34724582.48394948
42,14731958.329043908,18849210.680717167
44,16606441.343312271,21247569.708296027
45,40869693.45994197,23239104.828885175
46,13406365.726058435,7623055.425840418
47,31687615.428442672,18019041.49782398
48,18206897.356684648,10353282.649417898
49,101042429.59093697,14363550.442038447
50,73268094.71910743,10415327.289243497
51,49907975.515526496,7094601.017408464
52,29936776.0667893,4256094.845687101
53,68836277.1747062,9786415.338309238
54,79267037.45262207,11269350.74046302
55,38472836.58714404,21878647.329879586
56,15112376.25224962,8594072.589123877
57,9080400.465872992,5164109.190251268
58,29212810.80389396,16613600.39267352
59,72298667.66237739,10278661.47314542
60,34693128.158657245,4932302.783953692
61,14419440.009468101,2050231.9295322122
62,38897753.5170988,5530687.474372428
63,61525604.07660047,8748034.450638132
64,59270895.798557706,8427448.151827514
65,68183648.25843723,9694710.241150206
66,41274154.70328286,5868576.711825035
67,5262895.061542053,748389.5635079108
68,29771547.95647708,4233547.414410038
69,31365558.85292284,4460217.546550799
70,48554809.80645607,6904548.255730583
71,18171085.0090466,2583948.6099122297
72,10649640.213285774,1514390.7483501988
