fishnetID,carbon,CI
0,1.013800914491523,1.553429514277639
10,2.2602287849230103,2.053637605871654
101,0.008337821943943878,1.6203652210819497
103,0.31761301452343216,1.6168357445818835
105,2.03643336220587,1.6378653069083042
107,1.2345301286726307,1.5126086891438575
110,0.033383279832433346,1.6501777188696913
111,1.22923606687384,1.5465268488381678
113,0.3477465594620036,1.552250708724522
116,0.5999935177992153,1.4302212393969873
117,0.3037584180184685,1.362715314354338
119,0.7088813796536554,1.4086157050605637
12,0.4855354785702373,1.3844695099219881
14,0.4988226528840211,1.325457215451861
16,2.425932008046965,2.005177429742192
18,3.9303380653373754,1.8919798002702526
20,4.994993780074307,1.843741478379861
22,3.161018545206351,1.926421200719353
24,1.5885874578855386,1.9140736864541896
27,0.5957441882504952,1.6605573808012446
28,2.625209888361824,1.2833183282770382
3,0.8643198554139419,1.7838509041347692
30,2.591147878326069,1.3301400020131955
32,2.2332695442609785,1.5836240587618826
34,1.095788212300535,1.7703775170883418
36,2.7541377451456848,1.9598873365007192
38,2.7176389208116603,1.9024091163610672
4,0.4361537245764595,1.7667671393852353
40,2.4765426069980983,1.9553587535706904
42,2.553689286640766,1.9189264200988632
44,2.172792153571392,1.9604393158089939
46,2.6819465976287455,2.1761485471972626
48,3.8181219252600176,1.666802225890181
50,7.9836062700131984,2.014200198730112
52,6.98961330987782,1.9702888369511649
56,0.268906203084623,1.7339088635097586
59,0.4594617335350197,1.6275218851737543
6,2.033164707865246,1.531562312770292
61,3.0299387584977984,1.4380824082045378
63,5.881731612588142,1.6855246048319024
65,7.907594001335858,1.9789675770689004
67,2.707598710529379,2.353238866428042
69,3.3244825342817257,2.3268196127130247
71,1.0817387188329515,2.086340080242203
73,2.126392898661707,2.224317932943985
75,10.801231013897988,2.2218473828126024
77,2.6274116136299064,2.587677299928658
8,2.817088220391625,1.7886561773440983
80,2.544954751042456,1.9388637590042124
82,0.0,1.8357781629924974
84,0.0,1.5549333567415782
86,0.5461724496651152,1.7212772688924214
88,0.4552115081426823,1.733049057454878
89,6.989404153287849,1.7063781668310574
91,3.13512585249605,1.9528131726599711
93,1.1208754905098055,1.8061500372732908
95,0.14271261215212877,1.591276986603035
97,2.729773841010168,1.6453718590288502
99,2.580390485056051,1.6502741657838864
