Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,18321.83697594985,72185.49999999994,15.15542576466118,7232.461113701455,92.66901299326497,1.4470312835408525,0.8193265277462913,528948.2494470967
