Average Time (min),12.817752901827493
Average Distance (m),8635.180821584108
Congestion (%),40.42491997790958
Weighted Link Congestion,1.3103308927704356
Weighted VC Ratio,0.7498437055539252
Non-Zero Weighted Link Congestion,1.3730298701778443
Non-Zero Weighted VC Ratio,0.9013414605273266
Vehicle Kilometres Travelled,3277747.788858808
