Average Time (min),12.864663067888639
Average Distance (m),8766.109515979182
Congestion (%),40.42491997790958
Weighted Link Congestion,1.3143153937445418
Weighted VC Ratio,0.7560063741447393
Non-Zero Weighted Link Congestion,1.3765654151811997
Non-Zero Weighted VC Ratio,0.9057330942907136
Vehicle Kilometres Travelled,3316196.249268235
