from,to,volume,EstimatedTT,length,CO2,lengthm
442874,26384674,1989.55,42.0,612.679,252739.47742265408,0.380700962909
442928,1803689295,0.0,1.7999999999999998,30.892,0.0,0.019195392932
26384674,264670999,588.38,24.599999999999998,283.786,37846.05264313691,0.176336390606
26384674,534589,1401.17,40.800000000000004,557.893,165211.79966122538,0.346658531303
1803689298,1803689295,0.0,2.4,43.606,0.0,0.027095503826
1803689295,139470345,0.0,35.4,692.761,0.0,0.430461595331
442936,15866840,579.52,22.8,260.692,34393.79105360603,0.16198644873200002
15866840,1803689315,2046.92,43.199999999999996,604.714,259673.9404976009,0.37575174289400004
264670999,534589,280.08,19.8,272.256,16086.830676975367,0.16917198297599997
534589,534591,1681.25,23.400000000000002,304.907,110199.10514839816,0.189460367497
534591,534626,1422.41,40.2,541.967,163703.4757612447,0.336762576757
8083440,534911,1475.84,2.4,31.226,9912.375350876606,0.019402930846
534626,534624,4.36,4.2,58.368,53.50664477993603,0.036268182528
534626,534625,1418.05,4.8,66.223,19789.9188263095,0.041149051733
534608,30409417,1303.57,52.8,714.166,197474.15544436566,0.443762041586
30436919,30436908,870.03,78.0,1083.322,198207.57210370668,0.673144874462
30409417,30409422,539.9,1.2,15.849,1830.3077302461209,0.009848108979
30409417,30403571,2316.5,12.6,146.232,76554.1613093425,0.090864324072
534624,534608,948.88,73.8,1018.636,203662.7825162951,0.632950869956
534625,30436908,1420.34,1.2,17.695,5196.587686302565,0.010995159845
534625,534624,944.52,4.2,56.363,11322.851721263845,0.035022333673
30436908,30436907,1407.83,1.2,17.517,5112.3146816471935,0.010884555807
30436908,534628,880.25,23.400000000000002,304.045,57595.25110546255,0.188924745695
534628,534629,1235.46,13.2,178.166,46724.14995617853,0.110707185586
534629,3595409680,1518.18,39.0,522.992,168918.84621585254,0.32497206203199996
11769656,11769730,994.49,12.0,160.837,34034.92122643117,0.099939447527
3595409680,3855350,1205.26,0.6,8.705,2178.536543450773,0.005409034555
3595409680,7128283652,312.92,2.4,36.005,2319.762508126489,0.022372462855
3160432771,30409397,419.71,9.6,125.872,11330.438134366406,0.078213210512
30409405,30409419,1022.89,43.199999999999996,599.679,129017.1806190807,0.372623139909
534736,140605768,1991.96,9.0,46.052,36783.203215983965,0.028615377292
534306820,2021890013,1579.28,11.4,154.698,51765.80512662051,0.09612485095800001
140605768,534324288,1991.96,31.200000000000003,160.239,127625.22181717878,0.099567867669
534329195,2021890013,987.11,1.2,13.435,3051.6101323301027,0.008348119385
534329195,534306820,1991.96,18.6,162.195,86585.20125674296,0.100783269345
3853550,3564765835,306.24,24.0,329.278,21288.5831069086,0.204603800138
534742,534770,1634.29,33.6,445.353,155483.5932450867,0.276729438963
534770,29138173,2683.03,6.0,57.914,38942.70403115421,0.035986080094
534743,534744,561.17,4.2,50.828,6321.293664304665,0.031583045188
534744,534747,2160.35,3.0,37.105,17596.667504325927,0.023055970954999998
247994358,534742,763.99,4.2,45.02,8100.961133485982,0.027974122420000004
534747,277692998,112.91,0.6,11.887,267.7899752578576,0.0073862370770000005
534747,2287846802,2047.44,21.0,258.843,116509.59815225074,0.160837533753
277692998,288154283,1981.97,4.8,61.39,26344.71325034325,0.03814596569
2287846802,29510418,0.0,2.4,35.734,0.0,0.022204071314000002
2287846802,2287846804,2047.44,10.200000000000001,46.887,41750.64365724056,0.029134222077
534749,25235133,2408.67,6.0,17.868,25229.392520019403,0.011102657028
534749,7095690293,443.96,46.2,610.927,57989.74801368092,0.37961232091700003
25235133,25235132,996.55,0.6,9.536,1933.3295257736647,0.005925393856
25235133,534751,1422.49,56.4,542.553,193836.11790647035,0.337126700163
7095690293,7095690318,1203.24,1.2,10.963,3425.635357227964,0.006812090273
534751,534754,806.31,54.0,428.259,98985.74594298525,0.266107723089
534754,3098430373,957.78,10.200000000000001,127.4,26675.423304666572,0.0791626654
29510455,25235132,1359.11,42.599999999999994,551.169,161467.88553640989,0.34248043269899997
3098430373,16574394,707.25,1.7999999999999998,16.344,3014.1199378410065,0.010155687624000001
3098430373,2260849842,1206.17,57.599999999999994,169.399,120703.12339268281,0.105259626029
