fishnetid,CO2,CO2psqkm
0,1587773.434071436,1554394.4514105304
1,472633.45427394006,462697.5128249638
2,1374874.4251363196,1345840.2862341823
3,398113.1203785465,389705.9004721264
4,1494389.090517338,1462688.8576614128
5,677130.8667490768,662702.5458643198
6,1275332.5692922578,1248036.337812455
7,232098.65655764675,227130.996507167
8,422889.2654880546,413838.07087495725
9,80482.86155499065,78760.26866266973
10,1509079.5903918166,1476493.0144200674
11,981569.4974260518,960373.8035719452
12,2018608.0614929183,1975018.8927228705
13,1025759.3273156092,1003511.711159492
14,776294.5920885566,759383.645330518
15,681486.892883746,666576.3237628972
16,1120857.5909423858,1096333.825688445
17,159600.18353609857,156093.0078872739
18,737456.7538790117,721251.319073683
19,523374.0472308144,511873.02841637214
20,347513.06352254195,339876.547530008
21,506673.7930740523,495539.75832823006
22,1117052.4074783083,1092505.449479338
23,135330.11526876496,132343.37034887832
24,1566955.4096794652,1532372.5963843286
25,1137313.759540263,1112213.16691254
26,1173742.9657734674,1147838.3780677468
27,3543486.886689542,3465281.888219792
28,569384.6515291866,556818.2932427194
29,372991.6834906958,364759.73147016193
30,742029.828985754,725653.1797995707
31,692631.8580663684,677279.4008167773
32,2020738.8690785049,1975948.3981548983
33,1845081.2264145948,1804184.2761523267
34,2050930.473916025,2005470.7942097776
35,2511275.8475749614,2455612.4318050384
36,368284.84912387095,360121.6707544611
37,1590484.5811350422,1555079.2293634026
38,1512339.7773451442,1478673.9861452472
39,313041.81290178414,306073.27285022964
40,3334809.1040321174,3260573.810700784
41,2691763.5949241845,2631842.965642528
42,2019251.6478983315,1974301.627157933
43,881133.5602301907,861518.8817681816
44,535110.5819642852,523147.60304265976
45,898347.190401445,878263.6621269567
46,3537173.719533251,3458096.354825617
47,2059636.6526595145,2013591.2357075133
48,817072.1235414522,798805.5877620745
49,2798070.174161689,2735516.2728879526
50,1383703.344461133,1352769.151601766
51,1126611.2281219424,1101424.6090769295
52,1591342.9415206865,1555766.7396885196
53,1679990.3138261775,1642432.3035946132
54,563042.6323580865,550401.5046103875
55,1766746.4659351006,1727080.4326897217
56,2161924.979773016,2113386.612908597
57,2970287.0664475155,2903599.792524674
58,1994559.203206624,1949778.4419657085
59,1811972.9274698745,1771118.6584064951
60,1196748.5936777848,1169765.6910608967
61,2276462.549934306,2225135.5062915594
62,815836.8287778071,797442.2839097567
63,4095802.5214858656,4003455.10519367
64,2249332.2626560014,2198616.9213402765
65,3516256.9747285405,3436641.0274551176
66,3584005.395281283,3502855.471760575
67,3439253.597452287,3361381.1794131054
68,4269279.036962715,4172612.980657602
69,5580550.803826586,5454194.612641664
70,505811.9915442826,494359.27317378746
71,1739556.3107852044,1700002.871413619
72,3990073.060705775,3899348.137390871
73,567744.4826713178,554835.3018447679
74,705970.992954995,689918.8647799136
75,1507824.6445319338,1473396.3473183108
76,3904000.7427041167,3814860.338757214
77,1240138.0701583112,1211821.8848372824
78,1091611.220702693,1066686.3624412443
79,2428364.373660907,2372917.309107209
80,363958.6856184538,355648.3838551554
81,370977.5990260105,362507.0337746511
82,2807802.70115162,2743691.8867641985
83,790817.1313389828,772760.331870533
84,812861.4337679778,794301.2947376899
85,1683388.1809553956,1644790.551995993
86,2009492.1408659369,1963417.425046392
87,1892703.0987550244,1849306.1848619787
88,5189491.884194311,5070504.425149532
89,1066870.174855013,1042408.402090074
90,238241.26918927947,232778.7453250888
91,2335977.435608606,2282416.889479693
92,1761317.6416751056,1720765.0656112083
93,2833941.131725348,2768692.4732279256
94,703841.310485193,687636.0686789645
95,1638675.0121120908,1600946.1598587397
96,5132235.227813374,5014070.647768757
97,3598714.218946401,3515857.425460753
98,1899798.3182095385,1856057.363151886
99,2499417.236220401,2441870.6556429043
100,3050129.7082457067,2979903.5241241613
101,673443.8460310539,657874.176983331
102,1247704.4540334027,1218858.1804603955
103,419521.86596795946,409822.7401241351
104,2134954.4407951823,2085595.41216881
105,1638290.3449208084,1600413.9300944998
106,1808759.218913684,1766768.930363099
107,1095171.7266784424,1069747.349384438
108,1801931.380243064,1760099.5997531195
109,1117121.7663488777,1091187.819572202
110,1527645.3296060914,1492181.091181013
111,4617562.781328062,4510366.206150491
112,691553.5941815091,675499.1991773384
113,858521.1764122577,838590.6342221318
114,2449089.3012881484,2392233.769952698
115,1329580.186407011,1298587.0390692595
116,577582.9014604103,564119.168962182
117,1791388.6033870557,1749630.4819201736
118,1384808.766456026,1352528.2146155497
119,966271.0243775276,943746.786627218
120,315841.7414740812,308479.3200655745
121,931395.1877488072,909683.9223594066
122,3931824.4238369535,3840171.724043189
123,1213255.2475616497,1184973.6899463895
124,500956.5951196552,489231.2055108424
125,2745548.293838149,2681285.992974789
126,3397172.4710762165,3317658.2553142947
127,1726999.061073145,1686576.9226236057
128,767883.0974301586,749910.0263515356
129,2376549.359511713,2320923.847369971
130,2150648.406059787,2100310.331427593
131,1271800.6228890957,1241911.3532338403
132,321127.99982307,313580.998187892
133,4116811.0961578,4020059.707018454
134,1881815.6288544608,1837590.0688413407
135,558045.4799632903,544930.5533542525
136,1005498.270170806,981867.5151650952
137,533638.8668256265,521097.533143274
138,231052.63005443296,225622.5380730619
