Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,26271.67205808009,148409.9999999986,10.571635932543693,7946.884043136263,33.69268132630467,1.2096106906565849,0.7299533441391527,1177528.4673406081
