fishnetID,carbon,CI
0,1.5055335272174986,1.9340556655965258
10,3.296692355441564,2.6019271903898002
101,0.05071114020943088,1.966254376294725
103,0.629818053042948,1.9412174728729379
105,3.1308087995049134,2.0025498694990858
107,0.7400644056593322,1.8573183228010195
110,0.05694484884643124,2.159192309600618
111,2.0922196578598657,1.8631578505820063
113,0.3829506390009665,1.953128841111385
116,1.2335986441354418,1.630000187600711
117,0.373544180593808,1.6231692357012792
119,0.7643637626344157,1.7013665572022103
12,0.7441396102092774,1.6385538492605538
14,0.6598411551593674,1.5900150121990329
16,3.4017039402172693,2.680834336326174
18,5.503619424945187,2.44728843736731
20,7.241083978052884,2.4289985524054063
22,4.039776646737702,2.4671431704872178
24,2.73719274591443,2.3907118648433774
27,0.8841335928416884,1.9098401467102097
28,4.291012898856687,1.4883445065982979
3,1.3261418468643333,2.3439063824373756
30,4.373530379429592,1.5720604898739865
32,3.6091494976032967,1.9973940280200981
34,1.8701055939197488,2.2500941531996057
36,4.0434428765593315,2.53962993684117
38,4.259322668891906,2.537071326752308
4,0.5576827189143635,2.2707851576503977
40,3.4947945747186377,2.5162725169282383
42,3.695148049033253,2.4883023489950684
44,3.086139212849046,2.5048327046702106
46,3.533782888937777,2.7806446363034034
48,5.510027713107034,2.032612131188147
50,10.63550417637589,2.5942944782054678
52,6.73796682203061,2.503717661483334
56,0.45383487204844875,2.040068155177288
59,0.5615138029670544,1.8715643829851767
6,2.7252559812414883,1.8965965251295454
61,5.117489193737037,1.693777009319242
63,8.49998358042921,2.0488375112936636
65,11.089059286279532,2.503908306843338
67,3.13732486185281,3.0501878898366397
69,4.024542598717769,2.879487656030473
71,1.5236543547500268,2.6044782013404504
73,3.496129353818238,2.8488472404740643
75,14.555262488390413,2.638082211772621
77,4.960179362898978,2.382767932568897
8,3.6947180164115023,2.290534481630991
80,3.376262190015333,2.3257125625424533
82,0.0,2.179837482106094
84,0.0,1.7683743889783505
86,0.7266553892876129,2.11436064569311
88,0.698437274753806,2.0626492934982243
89,9.858212640105437,2.073053433387737
91,4.403172598744237,2.4111376320321463
93,1.7170157146068445,2.168589005741722
95,0.21296569468034096,1.8953922756122386
97,3.924137044832831,1.9552212668066786
99,3.299005398822889,1.9539566243772506
