origin,destination,TT,FFTT,Average Trip Length
0,3,20.797532364739453,14.180794400000002,10514.597333333333
0,4,17.152456331657223,12.184431885714286,9034.289333333336
0,6,7.453084866665512,3.950296399999999,3628.0526666666665
0,8,1.4643918675681944,1.0414152,1043.2313333333334
0,10,3.9208131987658614,3.005388,2926.601666666667
0,12,28.4501014311843,24.3101562,9301.602666666668
0,14,38.351323485407505,21.137692371428567,19618.814333333332
0,16,18.919436904178166,12.421879199999996,10211.271333333332
0,18,15.765549810597474,9.7773492,8739.276333333333
0,20,5.844722823741268,4.852712399999999,4228.004333333333
0,22,7.284687270293119,5.2177956,4532.240333333332
0,24,10.562832155494334,8.1206812,5985.4423333333325
0,27,49.30789677002131,26.10654339999999,21184.885333333328
0,28,36.86477445546879,20.64455645714285,19649.12833333333
0,30,35.90745875736754,19.653133371428567,18134.25533333333
0,32,31.740144196678994,16.187552399999998,13734.862333333333
0,34,30.28159251142445,14.8238472,12598.44133333333
0,36,21.78412340670899,12.4294572,11051.11333333333
0,38,29.28220377980242,15.076015199999997,13446.559333333325
0,40,25.354901878182126,13.6122972,12036.813333333326
0,42,17.818543377183076,10.6399488,9559.85633333333
0,44,13.432381903765009,8.7509688,7476.551333333332
0,46,20.036416821474916,11.4622572,10245.11333333333
0,48,15.103551437198556,10.558497,8952.430333333332
0,50,15.060020288803946,8.809014000000001,8555.374333333331
0,52,14.073329750679644,8.204262,8139.566333333332
0,56,41.20952622389353,21.008661599999996,16957.432333333334
0,59,51.06751240451865,27.69132239999999,21147.98033333333
0,61,38.819782388623466,22.3496672,22599.312333333324
0,63,34.72258029085268,16.211192399999998,14202.559333333329
0,65,29.201951666078834,14.426187599999999,12715.05533333333
0,67,23.28426398861569,12.9348492,11472.27333333333
0,69,34.74562251548208,13.463608200000001,11075.258333333331
0,71,38.932489825447696,15.095572800000001,13325.21033333333
0,73,39.69135091292918,15.2860086,13640.073333333332
0,75,27.228246442494264,13.092624600000002,10566.84333333333
0,77,36.08934674732373,14.582097199999998,12784.815333333334
0,80,36.74161438276854,17.243471199999995,15054.03833333333
0,82,43.303939675947845,20.79679139999999,18172.350333333332
0,84,57.82883093345438,34.444127399999985,24549.55033333333
0,86,49.01347598851297,23.735266799999998,20472.621333333333
0,88,45.55717294977888,20.296231199999998,17606.758333333328
0,89,39.68864130368263,17.4229028,15567.75033333333
0,91,42.44520642253375,16.9713558,14813.223333333333
0,93,43.39381365185887,17.751131599999997,14976.676333333331
0,95,44.84921016306025,19.649793000000003,18985.055333333326
0,97,44.252194254972515,19.314965400000002,18685.216333333326
0,99,45.767963600988985,19.302883399999995,17202.61533333333
0,101,50.18848472749671,21.176954599999995,21559.534333333333
0,103,46.49455056770442,20.385530999999993,21403.45933333333
0,105,47.671481910579764,20.4328756,17653.38933333333
0,107,49.709012419409696,22.4305056,18642.142333333333
0,110,51.38847802401636,23.994351485714276,24798.427333333326
0,111,48.14144952827338,21.15173919999999,22401.146333333327
0,113,47.57482056752051,20.91716319999999,19713.40133333334
0,116,51.03085496953003,27.62338742857143,23551.74033333334
0,117,58.77832175668678,31.282005999999996,26291.02433333333
0,119,54.97645107405098,27.509883999999996,22599.260333333328
3,0,25.78138542368185,14.167996399999998,11302.043333333333
3,4,4.585735815252784,2.40133,2493.6653333333334
3,6,27.28524205381156,15.413592399999999,12346.032333333334
3,8,21.40778483759212,12.591724399999999,9988.483333333335
3,10,29.747381262565987,15.065185199999998,11611.369333333334
3,12,45.39839229181035,27.6347114,16901.663333333338
3,14,27.63333131172586,13.68783757142857,12590.699666666666
3,16,4.251030803775132,1.088744,1257.8836666666668
3,18,7.180106631181084,2.9611634285714286,3146.8043333333335
3,20,12.549500629319837,7.0645692,5840.724333333333
3,22,21.264535867900037,12.131204399999998,9166.385333333334
3,24,25.719723781281804,14.2129136,12199.125333333335
3,27,56.02501168079595,27.479175999999992,21696.961333333333
3,28,26.146782281787143,13.194701657142858,12621.013666666666
3,30,25.1894665836859,12.20327857142857,11106.140666666666
3,32,20.944365362493,8.737697599999999,6785.465666666666
3,34,19.485813677238454,7.373992399999999,5649.044666666666
3,36,11.2829920381051,5.255587999999999,4442.967666666666
3,38,18.56421160612077,7.626160399999998,6418.444666666667
3,40,14.825468280167135,6.187033999999999,5219.172666666666
3,42,10.007715538643149,3.6904112000000002,3425.939666666667
3,44,10.911858896274062,5.616692400000001,5490.885333333333
3,46,13.914101772547554,6.3724184,5499.917666666668
3,48,13.171651801846528,5.9810972,5334.844666666666
3,50,15.281146117154835,7.9291628,7900.369333333335
3,52,21.14821752519279,10.546783999999999,9156.619333333334
3,56,47.92664113466817,22.3812942,17469.50833333333
3,59,57.78462731529329,29.063954999999993,21660.056333333334
3,61,28.10179021494182,14.964812057142858,15571.197666666669
3,63,25.381719762297127,9.064674599999998,7859.725666666666
3,65,20.156954192844115,7.864410599999999,6859.505666666668
3,67,17.65174565948874,7.845010399999999,6933.233666666667
3,69,29.403431648068747,8.782895599999998,7740.049666666667
3,71,33.59029895803437,10.005734,8811.415666666668
3,73,34.34916004551585,10.429770799999998,9126.278666666667
3,75,26.388288923687096,9.794567600000002,9196.565333333334
3,77,35.32639226806318,12.580009,11887.171333333337
3,80,43.45872929354318,18.616103799999998,15566.114333333333
3,82,50.021054586722485,22.169423999999992,18684.426333333333
3,84,64.54594584422902,35.81675999999999,25061.626333333334
3,86,39.175401902039916,16.588749,22301.607666666667
3,88,35.719098863305824,13.149713399999998,19435.74466666667
3,89,30.388586815233477,10.5140148,9496.546666666669
3,91,35.03948686841899,12.115117999999999,11364.87066666667
3,93,42.5538561330517,13.913010799999997,13606.398333333336
3,95,35.54915567461109,13.158399999999999,12913.85166666667
3,97,34.95213976652336,12.823572399999998,12614.01266666667
3,99,36.46790911253983,14.316399599999999,14154.98466666667
3,101,40.88843023904755,16.1033548,15488.33066666667
3,103,37.194496079255266,15.022762199999999,15332.255666666671
3,105,39.602781390850076,16.187770114285712,16797.124666666674
3,107,44.31961722098922,18.592384799999998,19210.588666666677
3,110,42.0884235355672,18.631582685714285,18727.223666666672
3,111,38.84139503982422,15.7889704,16329.942666666671
3,113,38.274766079071355,15.5543944,16056.270666666673
3,116,50.26790049026948,25.621299228571434,22654.09633333334
3,117,50.80942708832968,26.57210791428571,26285.483666666678
3,119,47.007556405693876,22.79998591428571,22593.719666666675
4,0,21.19564960842907,12.130290628571425,8808.377999999999
4,3,3.665409519392523,2.401211200000001,2260.9680000000008
4,6,22.69950623855878,13.375886628571426,9852.367
4,8,16.82204902233934,10.554018628571425,7494.817999999999
4,10,25.161645447313205,13.027479428571427,9117.703999999998
4,12,40.812656476557564,25.877105428571426,14407.998
4,14,28.988648878342637,14.3600822,13484.452
4,16,6.57883742256911,3.4683342285714285,3082.001
4,18,2.5943708159283,0.5598334285714285,653.139
4,20,7.963764814067054,5.026863428571428,3347.059
4,22,16.678800052647254,10.093498628571426,6672.719999999998
4,24,21.13398796602902,12.490898228571426,9705.46
4,27,51.43927586554316,25.757160628571416,19203.296000000002
4,28,27.50209984840392,13.866946285714286,13514.766000000001
4,30,26.544784150302675,12.8755232,11999.893
4,32,22.299682929109768,9.862864628571428,7679.218
4,34,20.841131243855223,8.499159428571428,6542.7970000000005
4,36,12.638309604721872,6.170021828571427,5336.72
4,38,19.919529172737548,8.298405028571427,7312.197000000002
4,40,16.18078584678391,6.859278628571428,6112.925000000001
4,42,9.976507839898094,4.125295028571427,3464.4289999999996
4,44,6.326123081021277,3.578986628571428,3170.9519999999998
4,46,11.990715241248274,6.123733428571428,5223.17
4,48,8.585915986593742,5.304809828571426,4609.138000000001
4,50,10.69541030190205,6.207147428571426,5406.704000000001
4,52,16.562481709940013,8.824768628571425,6662.953999999999
4,56,43.3409053194154,20.659278828571424,14975.843
4,59,53.19889150004051,27.341939628571417,19166.391000000003
4,61,29.457107781558594,15.637056685714287,16464.95
4,63,26.676878710626042,9.736919228571429,9180.615999999998
4,65,21.156250085852193,8.536655228571428,7693.111999999999
4,67,15.23856240838905,7.596325428571427,6450.33
4,69,26.699920935255445,8.443535828571427,7231.900999999999
4,71,30.886788245221066,9.757049028571428,8303.267
4,73,31.645649332702547,10.181085828571426,8618.130000000001
4,75,21.802553108434306,8.072552228571427,6702.900000000001
4,77,30.740656452810384,10.857993628571423,9393.506000000001
4,80,38.8729934782904,16.894088428571422,13072.448999999999
4,82,45.4353187714697,20.447408628571417,16190.761
4,84,59.960210028976235,34.09474462857142,22567.961000000003
4,86,40.53071946865669,17.26099362857143,23195.360000000004
4,88,37.0744164299226,13.821958028571428,20329.497000000003
4,89,31.64293972345599,11.18625942857143,10545.806999999999
4,91,34.399504842307124,11.866433028571427,9791.28
4,93,37.96812031779891,13.664325828571425,11112.733
4,95,36.80350858283361,13.830644628571429,13963.112
4,97,36.206492674745874,13.495817028571429,13663.273
4,99,37.722262020762344,14.197960628571426,12180.672
4,101,42.142783147270066,16.072031828571426,16537.591
4,103,38.44884898747778,15.280608228571426,16381.516000000001
4,105,40.85713429907259,16.346069828571427,13789.446000000002
4,107,44.28331908534974,18.343699828571427,14778.199
4,110,43.34277644378972,18.88942871428571,19776.484
4,111,40.095747948046736,16.046816428571425,17379.203
4,113,39.52911898729387,15.812240428571426,17105.531000000003
4,116,45.682164675016686,23.899283857142855,20160.431000000004
4,117,52.06377999655219,26.829953942857138,27334.744000000006
4,119,48.26190931391639,23.05783194285714,23642.980000000003
6,0,7.965183878093763,4.432324085714285,3706.054
6,3,22.414533045519857,15.502053685714285,11444.02
6,4,18.769457012437627,13.50569117142857,9963.712000000003
6,8,3.3232320925450693,2.5557568857142847,2142.248
6,10,11.931179716977903,6.721980485714284,5614.101000000001
6,12,36.081932860084734,25.631415485714285,10957.545000000002
6,14,39.96832416618791,22.45895165714285,20548.236999999994
6,16,20.53643758495857,13.743138485714278,11140.694
6,18,17.38255049137788,11.098608485714282,9668.698999999999
6,20,7.461723504521672,6.1739716857142835,5157.427
6,22,8.901687951073523,6.539054885714284,5461.663000000001
6,24,15.292392266623194,10.099994885714285,7242.133000000002
6,27,50.924897450801716,27.427802685714273,22114.308
6,28,38.4817751362492,21.965815742857135,20578.550999999992
6,30,37.52445943814795,20.97439265714285,19063.677999999993
6,32,33.35714487745939,17.50881168571428,14664.284999999998
6,34,31.898593192204856,16.14510648571428,13527.863999999996
6,36,23.401124087489393,13.750716485714282,11980.535999999996
6,38,30.899204460582823,16.39727448571428,14375.981999999993
6,40,26.97190255896253,14.933556485714282,12966.235999999992
6,42,19.43554405796348,11.961208085714283,10489.278999999995
6,44,15.049382584545413,10.072228085714283,8405.974
6,46,21.65341750225532,12.783516485714282,11174.535999999996
6,48,16.720552117978958,11.879756285714281,9881.852999999997
6,50,16.67702096958435,10.130273285714287,9484.796999999999
6,52,15.690330431460048,9.525521285714284,9068.989000000001
6,56,42.82652690467394,22.32992088571428,17886.855
6,59,52.68451308529906,29.012581685714274,22077.403000000002
6,61,40.43678306940387,23.670926485714283,23528.73499999999
6,63,36.33958097163308,17.53245168571428,15131.981999999993
6,65,30.818952346859238,15.74744688571428,13644.477999999996
6,67,24.901264669396095,14.256108485714282,12401.695999999996
6,69,36.36262319626249,14.784867485714283,12004.680999999997
6,71,40.5494905062281,16.416832085714283,14254.632999999998
6,73,41.30835159370959,16.607267885714283,14569.495999999996
6,75,28.845247123274664,14.413883885714284,11496.265999999998
6,77,37.70634742810413,15.903356485714284,13714.238000000001
6,80,38.358615063548946,18.56473048571428,15983.461
6,82,44.92094035672825,22.118050685714273,19101.773
6,84,59.445831614234784,35.765386685714276,25478.973
6,86,50.63047666929337,25.05652608571428,21402.043999999994
6,88,47.17417363055928,21.61749048571428,18536.180999999993
6,89,41.30564198446304,18.74416208571428,16497.172999999995
6,91,44.06220710331416,18.29261508571428,15742.645999999999
6,93,45.010814332639264,19.072390885714285,15906.098999999998
6,95,46.466210843840656,20.97105228571428,19914.477999999996
6,97,45.86919493575292,20.63622468571428,19614.638999999996
6,99,47.38496428176939,20.62414268571428,18132.037999999997
6,101,51.805485408277114,22.49821388571428,22488.957
6,103,48.11155124848483,21.706790285714277,22332.881999999998
6,105,49.28848259136016,21.754134885714283,18582.811999999994
6,107,51.32601310019009,23.751764885714284,19571.564999999995
6,110,53.005478704796765,25.31561077142856,25727.849999999995
6,111,49.758450209053784,22.472998485714275,23330.568999999996
6,113,49.19182124830092,22.238422485714274,20642.824
6,116,52.64785565031043,28.944646714285717,24481.163000000008
6,117,60.39532243746717,32.60326528571428,27220.446999999993
6,119,56.59345175483137,28.83114328571428,23528.682999999994
8,0,3.745895964736916,1.0228956000000002,2122.6814000000004
8,3,18.82294975351582,12.646001600000002,9346.218400000002
8,4,15.177873720433595,10.649639085714286,7865.9104000000025
8,6,5.717132260730359,2.5616011999999997,3198.5204
8,10,7.345618410124038,1.3280927999999999,2589.8534
8,12,29.870482830959954,20.237527800000002,8139.608800000002
8,14,36.37674087418388,19.47039797142857,18198.2806
8,16,16.944854292954535,10.887086399999996,9042.8924
8,18,13.790967199373844,8.2425564,7445.221399999999
8,20,3.8701402125176365,3.317919599999999,3387.2519999999995
8,22,2.8787677071113875,1.1451672000000002,2497.801
8,24,9.080942237498416,4.706107200000001,4278.271000000001
8,27,45.00971839554362,22.033915,18878.8656
8,28,34.890191844245166,18.977262057142855,18228.594599999997
8,30,33.93287614614392,17.98583897142857,16713.721599999997
8,32,29.765561585455362,14.520258,12314.3286
8,34,28.307009900200818,13.1565528,11177.907599999999
8,36,19.809540795485358,10.7621628,9630.579600000001
8,38,27.307621168578788,13.408720799999998,12026.025599999997
8,40,23.380319266958494,11.945002800000001,10616.279599999994
8,42,15.843960765959446,8.972654400000001,8139.3225999999995
8,44,11.45779929254138,7.163361600000002,6182.496399999999
8,46,18.061834210251284,9.7949628,8824.579600000001
8,48,13.128968825974926,7.9468152,7436.936599999999
8,50,10.761841914326261,4.7363856,6284.615399999999
8,52,9.775151376201961,4.1316336,5833.5466
8,56,36.91134784941585,16.936033199999997,14651.4126
8,59,46.769334030040966,23.618694,18841.960600000002
8,61,36.84519977739984,20.6823728,21178.778599999994
8,63,32.74799767962905,14.543897999999999,12782.025599999997
8,65,27.227369054855203,12.7588932,11294.521599999998
8,67,21.30968137739206,10.636434000000001,9848.166399999998
8,69,32.77103990425845,10.4509452,9833.016999999998
8,71,36.957907214224065,12.511917599999999,11865.673400000003
8,73,37.71676830170555,12.273345599999999,12027.122599999999
8,75,25.253663831270636,9.428769200000001,9141.5096
8,77,32.933087670945234,10.509468799999999,10884.151999999998
8,80,32.44343600829085,13.170842799999999,12748.0186
8,82,39.00576130147016,16.724163,15866.330599999998
8,84,53.53065255897669,30.371499000000004,22243.530600000006
8,86,47.03889337728934,22.0679724,19052.087599999995
8,88,43.58259033855525,18.628936799999998,16186.224599999996
8,89,37.714058692459,15.755608400000002,14121.523599999997
8,91,40.47062381131012,13.9586928,13279.439600000002
8,93,41.404880729329875,13.6785032,13203.987399999998
8,95,42.87462755183662,16.63713,17564.521599999996
8,97,42.277611643748884,16.3023024,16995.6856
8,99,43.79338098976535,16.220356,15478.426800000001
8,101,48.213902116273076,18.0944272,18717.2686
8,103,44.51996795648079,17.303003599999997,18620.355600000003
8,105,45.68254898805077,16.3602472,15880.700400000002
8,107,47.7200794968807,18.3578772,16869.4534
8,110,49.413895412792726,20.91182408571428,22015.323599999996
8,111,46.166866917049745,18.069211799999994,19618.042599999997
8,113,45.60023795629688,17.834635799999994,17895.926800000005
8,116,48.25480093849551,23.55075902857143,21651.077
8,117,56.78938883415778,27.209377599999996,24518.3354
8,119,52.98751815152198,23.437255599999997,20826.5714
10,0,7.744950372995912,2.9653116000000006,3496.1148000000007
10,3,28.596304809875424,15.131346000000006,12067.010400000001
10,4,24.951228776793194,13.13498348571429,10586.702400000002
10,6,15.713638040803811,6.7725463999999995,6338.037200000001
10,8,5.115063827384664,1.3944108,2074.105
10,12,12.362705076094823,12.358896,4912.585800000001
10,14,45.645961513931574,21.026910771428568,20320.8826
10,16,26.718209349314137,12.6103068,11737.1064
10,18,23.118216920782512,10.350872800000003,9694.302200000002
10,20,13.64349526887724,5.5063320000000004,5513.4924
10,22,7.993831534496051,1.3739172,2471.0914
10,24,4.915234869173993,3.3885099999999992,2555.5665999999997
10,27,48.09039946919243,22.528196199999996,16500.603600000002
10,28,44.15941248399286,20.533774857142852,20351.1966
10,30,43.20209678589161,19.542351771428567,18836.323599999996
10,32,39.03478222520307,16.0767708,14436.930600000002
10,34,37.57623053994853,14.713065599999998,13300.5096
10,36,29.07876143523307,12.318675599999999,11753.1816
10,38,36.576841808326485,14.965233599999996,14148.627599999996
10,40,32.649539906706195,13.5015156,12738.881599999997
10,42,25.088017833446727,10.39311,10261.9246
10,44,20.78504901395005,8.719874400000002,8431.5772
10,46,27.331054849998996,11.351475599999999,10947.1816
10,48,21.47155809230256,8.630011199999998,9063.001
10,50,15.920026439196565,5.419581599999999,6001.913400000001
10,52,12.303794304069681,4.625914799999999,5451.504599999999
10,56,39.99202892306465,17.430314399999997,12273.1506
10,59,49.85001510368977,24.112975199999997,16463.6986
10,61,46.114420417147535,22.2388856,23301.380599999997
10,63,42.01721831937676,16.100410799999995,14904.627599999998
10,65,36.49658969460292,14.315405999999998,13417.1236
10,67,30.57890201713977,11.31963,11248.483800000002
10,69,39.064194224362765,11.134141199999998,11029.917
10,71,43.71816155511236,13.195113599999997,12636.999000000002
10,73,44.27028550771929,12.956541599999998,12787.333
10,75,29.64820846808271,10.111965199999998,9022.706599999998
10,77,36.01376874459404,11.192664799999996,9683.042599999999
10,80,35.52411708193966,13.665123999999999,10369.756599999999
10,82,42.08644237511896,17.218444199999997,13488.068599999999
10,84,56.611333632625495,30.8657802,19865.2686
10,86,56.30811401703705,23.6244852,21174.689600000005
10,88,52.85181097830296,20.1854496,18308.8266
10,89,46.983279332206706,16.613028899999996,15680.159200000004
10,91,47.230878152198414,14.641888799999998,13766.5114
10,93,45.94131641423964,14.361699199999997,12863.974800000002
10,95,51.901670462731126,17.320326,17483.59
10,97,51.30465455464339,16.9854984,16267.545800000002
10,99,50.286191655849635,16.903551999999998,15211.164800000002
10,101,54.67720540453736,18.777623199999997,16772.8908
10,103,51.39964219147602,17.986199599999996,16764.720800000003
10,105,50.21898467296053,17.0434432,15540.687800000003
10,107,52.25651518179046,19.0410732,16529.440800000004
10,110,56.293569647787955,21.59502008571428,20159.688799999996
10,111,53.04654115204497,18.752407799999993,17762.407799999997
10,113,52.47991219129211,18.517831799999993,17488.735800000002
10,116,51.827018669266934,24.23395502857143,20793.154800000004
10,117,61.325824519067545,27.892573599999995,24178.3228
10,119,57.523953836431744,24.120451599999996,20486.5588
12,0,23.921955259762647,19.14222,12581.165666666668
12,3,43.83462838862306,27.595363399999986,17201.22433333333
12,4,40.18712874663298,25.984388485714277,15714.701666666668
12,6,31.890218994500692,22.345907600000004,14183.422333333336
12,8,20.959867112585073,16.967772000000004,9695.650333333335
12,10,12.35895075041348,12.358896,8994.527
12,14,58.736495023909974,32.216604771428564,23928.463666666667
12,16,41.253023567521446,24.64882259999999,15998.823666666665
12,18,37.59283896097152,23.096332199999992,13784.94
