From,To,Volume,EstimatedTT
534796,3160432775,1191.32,0.37
3160432775,534790,1505.02,0.18
534799,1501721437,260.92,0.02
534799,11769597,864.55,0.43
1501721437,18630516,1021.58,0.01
1501721437,2071676,373.34,0.32
11769597,7128283648,1073.35,0.01
11769597,3595409680,0.0,0.02
18630111,280008666,2381.07,0.04
18630111,35711189,1175.65,0.89
16574613,534773,1753.65,0.04
16574613,16574619,356.06,0.14
534806,280008531,1256.7,0.02
534806,2287864441,2728.77,0.34
280008531,18630070,468.94,0.03
280008531,31197353,788.14,0.04
2287864441,280221322,899.89,0.08
2287864441,24969587,1828.88,0.05
24669567,976932104,527.29,0.11
1854526402,27318980,665.24,0.04
27318980,27318981,827.58,0.07
534908,534911,98.7,0.05
534911,534914,1500.1,0.3
3853544,15511907,553.54,0.37
534914,442936,128.05,0.41
534914,15866840,1372.05,0.7
30409415,30409424,879.37,0.05
536575,30409422,2257.34,0.17
30403571,10919767,1863.06,0.44
30409422,30409424,1916.35,0.01
30409422,30409415,828.3,0.07
536584,30587893,858.89,1.29
30587893,1619208224,740.08,0.46
536652,25479302,1613.93,1.44
536652,18629762,951.25,0.05
25479302,18627237,1241.03,1.27
25479302,28796755,970.91,0.07
18629762,264218470,1207.27,0.19
18629762,264223496,1662.83,0.02
25599929,2526224454,780.14,0.09
264218470,264223496,879.04,0.18
3899207524,309517759,1333.61,0.01
536663,21527849,2431.61,0.12
536663,536667,1634.32,2.23
21527849,2297622,1706.36,0.01
21527849,21552197,1864.74,0.16
21647397,2297615,1454.5,0.14
21647058,1632149359,269.18,0.28
536670,24945363,277.59,0.02
536670,2075220,3073.65,0.51
24945363,21660961,2671.25,0.02
2075220,25096430,2785.86,0.03
2075220,3869392962,978.32,0.49
344434421,10919786,995.46,0.22
1630023963,311941598,1392.14,0.25
3100041009,25873173,785.63,0.26
31296012,3148489413,737.34,0.12
536675,3148489416,929.9,0.17
3148489416,3148489413,260.04,0.02
3148489416,31296012,913.03,0.14
248219433,248219482,318.52,0.38
2071674,518252065,304.69,0.04
518252065,29348253,304.69,0.24
11769758,3853550,330.25,0.82
534316145,518252065,0.0,0.05
2071676,18178669,1681.41,0.79
18178669,534743,190.96,0.05
18178669,534744,1490.46,0.07
7101166877,16574525,844.65,0.18
2287857538,5824956622,857.33,0.06
2274921120,206133365,716.99,1.96
2072802,30151417,621.49,1.76
316507154,316507156,611.93,0.28
30151417,30151418,1543.71,0.04
2072807,1485594848,412.41,0.01
2072807,1485594778,777.2,0.11
1485594848,159725096,223.14,0.02
1485594848,11007703,962.38,0.61
1485594778,1485594848,773.11,0.09
2072816,244038925,674.87,0.4
244038925,244038942,1737.78,0.23
2075215,25755498,560.56,0.02
2075215,2039066667,2032.1,3.4
25755498,25755497,1618.92,0.02
25755498,25755500,312.98,0.05
2039066667,25755506,1931.52,2.72
25096430,25096432,1400.35,0.02
25096430,10919799,2445.18,0.37
3869392962,25096430,1059.66,0.31
21540856,21647397,781.39,0.13
2297619,3790101104,1139.49,1.98
3790101104,21552197,0.0,0.12
3790101104,21527849,1139.49,0.08
2297622,21552199,1304.44,0.03
2297622,21527762,1430.9,0.07
21552199,21552200,1845.42,0.42
21527762,536663,2408.07,0.02
21527762,3146686054,1114.09,0.27
3411653,113794494,108.05,0.07
26165869,262185367,952.79,0.06
113794494,15618026,115.33,0.02
113794494,26291274,1426.1,0.24
3411658,15618078,891.91,0.15
3411658,25622663,1629.26,0.19
15618078,3030258494,891.91,0.08
15618078,25622151,1297.1,0.04
25622663,25622670,1629.26,0.79
15511907,2071674,435.88,0.85
3855350,11769597,208.8,0.02
3855350,1501721437,1134.0,0.43
9100179,3137684026,533.36,0.59
3137684026,3137684031,632.9,0.22
3137684031,3137684026,447.09,0.19
9100190,9982673425,63.64,0.05
9982673432,2970916246,103.99,0.04
9982673425,9100190,103.99,0.05
10919218,8224298741,981.69,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,981.69,0.16
10919223,11008027,1260.07,0.55
25740441,25740442,664.94,0.11
11008027,2075215,2105.71,0.02
11008027,11008006,549.97,0.24
86684589,3121844724,52.91,0.05
10919237,10919235,0.0,0.06
10919237,10919238,549.97,0.06
10919238,10049596107,544.48,0.07
10049596107,10919237,549.97,0.01
3073762517,3877390797,52.91,0.03
10919767,536575,1958.42,0.44
126667225,18178749,291.78,0.11
126667225,31271217,329.62,0.04
3151457278,18178797,1406.22,0.26
2262218571,18178769,1007.74,0.45
3147805129,2262248282,1155.12,0.05
10919786,536663,1657.86,0.28
10919786,3146686054,423.19,0.01
3146686054,21552195,443.29,0.01
3146686054,21527733,1326.95,0.38
10919799,15613225,2445.18,0.03
10919799,1952603929,0.0,0.45
15613225,1698611463,2445.18,0.93
15613225,15613290,30.05,0.02
1952603929,15613225,30.05,0.44
10940911,773684928,1095.45,1.49
773684928,4186859645,1095.45,0.28
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,0.0,0.26
3324432562,25621845,748.8,0.79
11004892,3780365870,788.15,1.63
3780365870,3879014011,901.06,1.59
7260653744,2272203032,2017.27,0.18
11005259,1762496623,1055.64,0.1
1762496623,433065573,1568.35,0.9
11005798,25600624,119.01,0.72
312068888,312068717,789.16,0.06
11007218,95145062,1461.15,0.38
95145062,159729140,797.02,0.02
95145062,1670657170,784.74,0.77
11007703,344624368,669.92,0.65
344624368,344625887,599.18,0.05
344624368,99089590,120.61,0.03
95145069,159725096,1045.25,0.7
11008006,2075215,544.48,0.24
11068788,828163530,515.23,0.01
11068788,25621138,1179.33,0.02
828163530,4862265262,2198.16,0.97
25621138,773660261,361.76,0.02
25621138,25621140,2502.07,0.3
203786445,415524744,140.95,0.03
2970916246,9982673432,63.64,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,0.0,0.03
81580487,81580494,674.18,0.09
3137621725,28238725,939.17,0.25
2078553223,85748936,640.96,0.07
9946740207,9946740209,351.37,0.06
11768081,376974958,673.08,0.19
376974958,30788689,0.0,0.04
376974958,288155029,673.08,0.22
11769730,11769758,97.85,0.32
11769730,29348253,793.78,0.04
29348253,252007120,793.78,0.28
29348253,534628,304.69,0.02
3121547154,534324289,1119.86,0.07
12262630,26910582,345.38,0.01
12262630,12262641,769.67,0.26
26910582,26910090,0.0,0.01
26910582,656211460,345.38,0.43
12262641,12262886,217.07,0.01
12262641,248219548,552.6,0.63
12262886,26910102,0.0,0.01
12262886,839865307,217.07,0.03
248219548,211626783,230.05,0.36
248219548,248219582,322.55,0.15
839865307,10940911,1221.77,0.45
12961684,784730663,1664.78,0.96
64804962,33477280,14.83,0.96
784730663,12961684,1595.29,0.2
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,4338.0,1.43
15613290,10919799,0.0,0.01
15613290,15613314,2168.01,0.25
15613314,15613331,30.05,0.06
15613314,25096432,2137.96,0.05
15613331,15613353,1174.49,0.38
25096432,15613331,1144.44,0.06
25096432,24945369,2351.12,0.03
15613353,2338426490,1174.49,0.26
15613353,26730552,0.0,0.04
2338426490,15613573,1798.7,0.24
26730552,3025700050,0.0,0.06
15613573,1629974641,1798.7,1.41
1629974641,15866451,663.12,0.63
1629974641,25269438,903.21,0.58
15614141,12262630,884.14,0.7
15614141,10941037,0.0,0.1
15618026,24973521,443.95,0.02
15618026,282973002,2485.67,1.83
24973521,113794494,1433.38,0.02
24973521,3411653,952.79,0.08
282973002,24969633,1693.81,0.07
282973002,1516305879,791.86,0.1
25622151,2503004249,1297.1,0.46
15866433,25269437,1095.26,0.11
15866433,15866451,0.19,0.64
25269437,25096273,2365.23,1.5
15866451,903673001,663.31,1.18
1803689315,1803689298,259.91,0.03
1803689315,442928,1587.66,0.03
16573458,3840043618,1289.48,0.53
16573467,16573472,785.78,0.3
3840043618,16573467,717.13,0.49
16573472,25622670,0.0,0.02
16573472,16573581,1297.1,0.39
25622670,16573458,1629.26,0.34
16573581,15618078,1297.1,0.07
16573581,25622663,0.0,0.1
3844764355,3844764341,121.88,0.08
16574244,26165880,233.78,0.02
16574244,3861801989,1273.22,0.18
26165880,262185376,586.44,0.23
3861801989,26165886,2117.2,0.33
3861801989,2260731086,1231.75,1.0
16574394,29510455,770.76,1.09
16574394,7093468874,876.45,0.08
16574525,7101166877,887.75,0.2
16574602,2544089665,823.42,0.03
16574602,534774,684.53,0.13
2544089665,534804,2835.05,0.03
16574619,1775338888,1294.94,0.55
1775338888,357917181,1584.06,0.04
21596886,1690044417,870.0,0.15
18178769,21684322,2054.69,0.7
21684322,534758,1354.92,0.01
21684322,25873175,1857.68,0.04
25873183,2262218571,894.66,0.39
25873183,7193964013,1445.75,0.16
18178797,534749,291.6,0.01
18178797,2287846803,2639.5,0.77
2287846803,29510418,2216.99,0.04
2287846803,2287846804,464.96,0.02
18178969,11768081,0.0,0.04
18178969,534329196,922.02,0.84
534329196,534329195,836.46,0.02
534329196,21566459,1806.2,1.56
18627237,18627247,967.21,0.03
18627247,33477280,1536.82,0.02
18627247,12961684,364.93,0.97
33477280,28796755,1551.64,1.41
297481606,3057282550,353.47,1.0
3057282550,33477164,419.71,1.02
264223496,534806,1586.46,0.89
264223496,35711189,955.42,0.03
18630070,31197353,2489.44,0.03
18630070,7095690304,620.56,3.96
31197353,280008754,491.4,0.04
31197353,18630098,2786.18,0.2
7095690304,7095690344,14.2,0.01
7095690304,3952754484,911.06,0.16
18630098,280008754,1.21,0.03
18630098,3808565717,2786.18,0.63
280008754,280008666,1.21,0.04
280008754,18630111,491.4,0.03
3808565717,16574619,938.88,0.34
3808565717,16574613,1847.31,0.19
280008666,280008531,0.38,0.03
280008666,534806,2381.89,0.12
35711189,244038931,883.22,1.69
35711189,536652,1247.85,0.02
18630516,534799,268.38,0.02
18630516,335716505,754.08,0.5
335716505,335716508,0.0,0.01
335716505,16574602,754.08,0.24
18631911,18631929,9.13,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,9.13,0.02
1853296305,1853296309,0.0,0.03
2628479841,1853296305,0.0,0.02
21271513,25272050,2345.58,0.14
21271513,442828572,250.85,0.15
25272050,25272065,2762.17,1.35
442828572,25272050,416.6,0.19
21527686,21527743,597.4,0.02
21527686,21552190,1214.5,0.53
21527743,209128004,1569.95,1.89
21552190,21597988,1474.62,0.02
21527733,1620726747,1445.75,0.08
1620726747,1620726770,360.15,0.06
1620726747,21552195,1085.6,0.06
7193964013,25873183,1326.95,0.04
209128004,21552198,1569.95,0.21
21527766,299844554,1296.73,0.31
21596461,21568117,808.77,0.76
21552197,209128661,1864.74,0.3
2272203032,7260653744,1657.69,1.86
1150742708,27279384,768.91,0.11
1150742708,24969757,431.01,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,230.74,0.2
21552188,21552190,260.12,0.02
21552188,21527743,972.56,0.54
21597988,21597987,31.86,0.02
21597988,248219490,1395.68,2.24
21552195,10919786,1085.6,0.01
21552195,1620726770,443.29,0.04
1620726770,344434421,803.44,0.18
209128661,21540517,0.0,0.24
209128661,21527686,1864.74,1.47
21552198,21552199,540.98,0.05
21552198,2297622,1028.97,0.04
21552200,21527766,790.49,0.56
21552200,21566429,1247.49,1.45
21566429,534329195,2031.59,0.97
21566459,126667225,157.29,0.52
21566459,21568117,1291.54,1.8
21568117,21527762,2100.32,0.2
311494772,7091784429,740.22,0.03
1690044417,126667225,415.51,0.03
1690044417,31271217,454.48,0.04
21597987,21597992,203.73,0.18
21597987,21552188,1001.94,0.02
21597992,21552187,0.0,0.04
21597992,3148489417,203.73,0.68
248219490,248219434,346.52,0.44
248219490,221995898,1349.08,0.91
3148489417,3148489416,243.17,0.02
3148489417,536675,760.82,0.18
316299769,316299777,155.63,0.03
21647047,21647107,875.31,0.69
21647107,1632149360,715.01,0.38
21647051,271287016,1076.93,0.05
21647051,278451621,1344.49,0.13
271287016,141678998,1875.61,0.07
278451621,21647047,98.87,0.06
278451621,1632149375,1245.61,0.06
1632149359,1632149349,2181.26,1.05
1632149359,1632149367,48.06,0.03
1632149360,1632149359,1960.14,0.04
1632149360,21647057,190.73,0.25
21647146,25269444,941.36,1.47
25269444,25269438,153.39,0.45
25269444,25269437,1269.97,0.75
21660961,78454176,249.83,0.01
21660961,21647051,2421.42,1.85
78454176,536670,3073.65,0.02
78454176,1636482042,178.1,1.0
25873175,534758,1483.37,0.03
976932104,940312649,527.29,0.03
24945369,2075220,690.53,0.02
24945369,24945363,2354.21,0.44
24953131,536670,277.59,0.98
1636482042,3025631931,848.65,0.5
3998373587,25622934,772.38,0.15
24953181,10919797,166.88,0.1
24953550,29510428,29.74,0.1
288154942,288154914,210.11,0.04
29510428,7117637080,1723.44,1.05
24969587,309467020,1500.28,0.02
24969587,280221322,334.27,0.04
309467020,24969591,1500.28,0.04
280221322,2526224456,1234.17,0.2
24969591,2090038527,795.1,0.01
24969591,24969686,1500.28,0.35
2090038527,1833913224,795.1,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,1636.19,1.33
24969610,24969615,2106.87,0.04
24969610,301388728,1286.58,0.04
24969615,4030574404,1315.19,0.4
24969615,24969629,2113.2,0.15
301388728,24969615,1146.03,0.04
4030574404,24969629,1011.91,0.12
24969629,24973521,1942.22,1.31
24969629,24969633,1182.88,0.05
24969633,24969610,1641.43,0.08
24969633,24969615,175.48,0.04
24969633,1516305879,1059.78,0.04
1516305879,8378156320,1851.64,0.17
24969672,1833913224,1851.64,0.02
1833913224,24969678,2646.74,0.08
24969678,2569452639,5.67,0.02
24969678,18630070,2641.06,0.39
2569452639,309467020,0.0,0.04
2569452639,24969587,5.67,0.03
8378156321,24969672,1851.64,0.15
24969731,439989272,895.83,0.1
439989272,1150742708,721.11,0.11
439989272,27279384,174.73,0.1
24969757,4030574419,431.01,0.21
4030574419,4030574417,431.01,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1461.79,0.07
3137721924,262185372,1461.79,0.21
2255742337,24969757,0.0,0.07
25433992,1703242714,854.26,0.05
311651883,2572637252,1091.84,0.37
25096273,1698611463,1892.83,0.61
25096273,151013228,693.62,0.18
151013228,151013145,693.62,0.3
151013228,15613290,0.0,0.6
25235132,18178797,1387.93,0.02
25235132,3151457278,873.86,0.41
25269438,60395691,631.83,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,764.51,0.48
25272045,15613290,2137.96,0.27
25272045,26730552,0.0,0.51
25272065,25272045,2137.96,0.21
25272065,2338426490,624.21,0.36
25272054,27254446,3927.49,0.16
25272054,27598015,410.51,0.29
27254446,2414808767,4667.48,0.53
25272057,2454004902,0.0,0.81
25272081,15613573,0.0,0.43
25272081,151013145,0.0,0.17
151013145,24945369,693.62,0.23
1703242714,1150742708,1201.81,0.92
28796755,18629762,1918.85,1.19
28796755,25479302,598.02,0.05
25599928,25599929,932.82,0.1
2526224454,2526224463,635.77,0.03
2572637252,311651883,1090.04,0.38
10584342336,2526224463,416.44,0.05
2628479858,18631911,9.13,0.02
246859505,246859538,114.36,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,122.97,0.22
824105653,824109954,636.17,0.1
773660261,11068788,594.78,0.01
773660261,773660264,0.0,0.03
25621140,25621145,1771.55,0.01
25621140,29812910,730.53,0.87
25621145,31347711,227.41,0.01
25621145,2453232134,1771.55,0.03
29812910,3912609301,846.6,1.46
31347711,25621140,0.0,0.01
31347711,2453232137,227.41,0.01
2453232134,824109954,1990.78,0.4
25621845,1586186718,1424.82,0.02
1586186718,1586186709,66.84,0.02
1586186718,4862265259,1357.97,0.55
25621848,11004892,963.74,1.66
25622934,3844764334,994.99,0.36
3844764334,3020440809,1196.7,1.15
529723416,3861801996,644.83,0.07
25694685,3866868163,978.32,0.25
3866868163,3866701865,1179.31,0.29
25694759,1115569637,0.0,0.03
364757216,30332565,333.78,0.04
1115569637,4516060826,385.54,0.04
3842071988,1115569637,543.64,0.51
3859885311,3859855174,0.0,0.04
25740442,10919223,613.69,0.12
25755497,11008027,1395.61,0.02
25755497,25740441,1222.2,0.54
25755500,10919218,873.16,0.4
25755506,25755507,1931.52,0.6
25755507,25755500,560.19,0.09
25755507,25755498,1371.34,0.06
25873173,25873183,1738.54,0.65
25873173,21684322,1157.91,0.02
25935156,26164161,1167.05,0.35
26164161,779052658,7.39,0.01
26164161,440369967,1159.66,0.17
25949480,31314454,2477.39,2.08
31314454,317611132,1756.13,0.16
31314454,317611131,721.25,0.08
3840142105,1785077919,0.0,0.05
25950253,26164148,611.15,0.43
25950253,25935156,0.0,0.91
26164148,26164147,2436.25,0.07
26164147,317611131,456.05,0.02
26164147,25949480,1980.2,1.92
317611131,25935156,1167.05,0.03
317611131,317611132,10.25,0.08
779052658,773669977,813.48,0.01
779052658,773669974,7.39,0.03
440369967,440369970,1327.13,0.04
262185367,3137721924,0.0,0.18
262185367,262185372,1431.18,0.02
262185376,26165869,108.05,0.05
262185376,262185367,478.39,0.02
26165886,26291274,653.63,0.03
26165886,15618026,2117.2,0.25
26291274,3861801989,1727.07,0.11
26291274,26165880,352.66,0.14
3025700050,25272081,0.0,0.15
26910090,12262630,230.91,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.09,0.45
656211460,3688082991,345.38,0.01
6207267154,6207267170,420.65,0.04
3907572085,3907447115,2069.36,0.27
258315627,258315633,0.0,0.09
6207267153,6207267162,668.82,0.02
2414808767,25950253,433.6,0.1
2414808767,440337754,4500.0,0.51
27254447,442838541,407.4,0.01
442838541,27254446,739.99,0.17
335688683,442838541,332.59,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,1449.82,0.19
27279384,25433992,943.64,0.08
277060338,257756770,39.1,0.04
27410733,27252028,0.67,0.05
292884983,292884981,94.3,0.05
3879014012,33325660,226.28,0.05
257756769,277060367,502.5,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,9.57,0.03
442832879,151083532,798.67,0.03
28238725,2986258962,389.2,0.04
28238725,3899207524,549.97,0.11
2986258962,3137621725,1299.76,0.76
28796744,206127721,1067.56,0.07
30151418,28796761,1426.99,0.26
206127721,2274921120,395.78,1.78
206127721,30151417,922.23,0.03
28796761,18627247,934.54,1.07
28796761,28796744,754.73,0.28
29348250,534625,817.91,0.02
29348250,8083440,1401.4,0.77
252007120,30436907,793.78,0.05
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,1770.94,0.04
29510418,95789730,446.05,0.05
95789943,277692998,1770.94,0.44
95789730,95789943,0.0,0.05
7117637080,2849823382,1723.44,0.41
29812911,2453232140,446.64,0.83
3912609301,3912609299,757.57,1.08
2453232140,2453232134,219.23,0.04
2453232140,25621145,227.41,0.03
30056676,18630516,0.88,0.23
30056676,2071676,1308.07,0.14
30056684,30058362,1256.17,0.02
30056684,30058364,701.8,0.25
30058362,30058361,1648.95,0.02
30058362,7117637008,542.52,0.03
30058364,30058362,935.3,0.22
30058361,30058360,704.55,0.02
30058361,244038915,1374.84,0.24
7117637008,30058361,430.44,0.03
7128283652,3855350,208.8,0.04
3020440809,444059536,879.19,0.28
30332565,3612398319,609.17,0.03
3612398319,2610458800,735.7,0.5
30404993,30409387,987.35,0.37
30409387,534796,1918.34,0.05
30405010,2970538973,924.23,1.28
2970538973,1458120323,1745.94,0.26
30409397,30409387,930.99,0.03
30409397,30409405,1004.22,0.37
30409419,30409417,1496.72,0.02
30409419,30436919,1222.11,0.86
30409424,30409419,1808.36,0.03
30409424,30404993,987.35,0.73
30436907,29348250,793.78,0.02
30436907,295686008,1352.26,0.07
295686008,534316143,1352.26,0.23
1619208224,18627204,862.0,0.77
31350685,31350684,0.0,0.11
10712397266,10712397264,1108.06,0.09
30788689,18178969,922.02,0.18
1942977739,497259722,73.68,0.03
74069309,2072807,649.01,0.16
31350684,31350685,0.0,0.1
31271217,21566429,784.11,0.61
31272925,246859505,178.46,0.04
3148489413,21552187,230.74,0.65
3148489413,3148489417,766.64,0.04
317611132,440337754,1169.71,0.26
3879014011,33325660,929.93,0.03
2453232137,2246314929,350.37,0.19
31353295,31353296,212.66,0.04
31353296,81580487,234.5,0.06
9976058363,9976058359,506.2,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1013.32,1.47
1514362559,25621848,1013.32,0.06
1514362559,3979445014,0.0,0.05
244038931,534778,1557.45,0.02
244038931,244038933,492.67,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,764.51,1.24
159733475,2072802,753.81,2.06
159733475,206133365,75.67,0.01
81580494,31353295,595.7,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,692.13,2.93
84465051,84465051,0.0,0.09
3193824080,81580688,465.81,0.04
85748936,11305234,754.91,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,137.53,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,712.56,0.02
159729140,95145069,877.13,0.93
1670657170,60577293,30.94,0.04
1670657170,159733475,753.81,0.07
10712397264,10712397266,1160.1,0.1
159725096,74069309,727.78,0.16
159725096,2072807,540.61,0.02
290077166,290077168,446.05,0.03
99089590,95145062,120.61,0.02
99089590,344625887,712.56,0.03
344625887,11007218,1311.74,0.29
1211691752,3074985402,52.91,0.12
133281288,316299769,202.04,0.04
140603409,140605768,0.0,0.07
140603409,534736,1510.22,0.11
534324288,534324289,601.19,0.06
534324288,3121547154,1294.34,0.08
141678998,78454176,3001.92,2.04
442828559,27254448,1159.83,0.05
206133365,159729140,792.67,0.58
248219543,248219560,532.75,0.03
271246517,271246516,0.0,0.03
221995898,248219540,602.18,0.37
221995898,248219546,746.9,0.47
248219540,248219546,257.8,0.29
248219546,839864966,1004.7,0.88
244038942,244038931,1166.89,0.02
244038942,536652,1317.33,1.25
247994363,534742,809.64,0.03
247994363,247994358,949.84,0.11
248219482,21597987,1173.82,2.27
1657949311,248219560,0.0,0.05
248219560,248219582,532.75,0.28
839864966,839865307,1004.7,0.04
839864966,12262886,0.0,0.02
248219582,1626653378,855.3,0.59
1626653378,248219482,855.3,0.57
797425334,1458180457,480.92,0.04
255886139,1458120226,660.4,0.29
1458120226,1458180620,1975.54,0.98
262185372,262185374,560.97,0.02
262185372,3840988371,2332.01,0.13
262185374,262185376,0.0,0.01
262185374,16574244,838.22,0.21
3840988371,262185374,277.26,0.03
392656728,3516121147,196.51,0.04
271246516,271246517,0.0,0.07
288154283,29510428,1693.7,0.07
288154283,24953550,210.11,0.1
1632149375,21647047,776.44,0.04
1632149375,1632149360,1435.86,0.03
2526224456,3930292765,572.88,0.03
2526224456,25599928,661.28,0.05
280221394,24969686,257.11,0.06
280221394,24969591,795.1,0.04
288154914,247994363,853.44,0.21
288155029,288154914,643.34,0.04
288155029,288154942,29.74,0.04
290077155,290077168,475.97,0.03
290077155,290077166,0.0,0.03
290077168,30788689,922.02,0.2
3912609284,3324432576,707.29,0.08
292890400,3411658,2206.27,0.43
534316143,29348250,1425.53,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,1.89,0.07
297497348,2970916284,837.12,0.09
2970916284,2970916275,333.75,0.09
3147881709,2262248294,191.01,0.15
3147881709,21596461,1010.22,0.12
309517759,2233985754,676.77,0.09
309517759,2986258962,656.84,0.07
7091784429,3147881709,146.21,0.14
7091784429,2262248294,1014.32,0.02
311941598,1632149367,2044.94,0.39
1632149367,1632149375,966.69,0.03
1632149367,141678998,1126.31,0.4
316507156,316507154,710.23,0.28
752186307,3884698667,51.27,0.04
440337754,440337822,5146.64,0.78
346633166,2482228323,998.89,0.02
346633166,2482228310,83.69,0.15
2482228323,10919218,108.53,0.02
2482228323,25755497,998.89,0.46
2482228310,2482228323,108.53,0.14
346633485,346633166,1082.59,0.11
357917181,3506480443,0.0,0.07
357917181,534769,1645.91,0.08
3506480443,534769,728.43,0.05
380950155,11769656,1073.35,0.63
433065573,2970751883,1195.84,0.26
433065573,30405010,384.62,0.03
2970751883,433065575,474.93,0.02
2970751883,3160483032,720.92,0.22
2970916275,2970916280,341.5,0.04
433065575,255886139,474.93,0.03
433065575,30405010,539.61,0.26
440337822,25621090,533.42,1.03
440337822,2453207682,3651.97,0.31
2453207682,25272057,0.0,0.1
2453207682,828163535,2782.71,0.69
440348653,21271513,2346.51,0.66
440369970,773669974,513.65,0.06
440369970,779052658,813.48,0.05
773669974,440348653,521.03,0.36
444059536,3998373587,187.0,0.09
444059536,25622934,692.18,0.14
461740603,198189803,0.0,0.04
497259722,497259745,73.68,0.03
497259745,2001551742,0.0,0.03
497259745,2208582202,73.68,0.01
2001551742,2208582202,0.0,0.03
2208582202,497259755,68.46,0.02
497259755,497259722,0.0,0.01
