fishnetid,CO2,CO2psqkm
0,844706.8338685348,147348.55938008777
3,761279.3008289458,132856.56609506428
4,696743.6864636635,121593.97153079511
6,2952726.7423373098,515302.5114131235
8,6041423.827364225,1054334.2281269508
10,1681044.5714070504,293371.7086050944
12,1205135.3136945325,210317.21115103498
14,590150.1628217526,103038.8017372412
16,2684362.500693148,468683.2486452445
18,5635994.569227888,984031.1222387449
20,9017178.294788111,1574377.6839838906
22,5468476.738743997,954782.9111730189
24,4161509.332329488,726589.5394679231
27,2055819.8860795947,358941.21698857046
28,1695481.2716479537,296162.91989011463
30,3827571.801275502,668591.7796385107
32,2888400.0159198456,504539.3286438473
34,1376151.6432455208,961532.4990811257
36,3727755.7540811747,2604624.5148773612
38,4163450.4886509483,2909717.626114802
40,4699900.856162967,3284627.594214967
42,3256629.3771066475,2275443.261591182
44,3952836.6401050203,2761891.0398972062
46,3966687.367694324,2772205.4537528586
48,6199427.259797714,4332604.126990568
50,8427785.376338882,1472146.9160421349
52,8046839.7066029105,1405604.1687083754
56,2216559.146509546,387183.65098859335
59,1035207.6826201957,180827.78919727047
61,3197213.1252624546,558738.81581392
63,7158313.052480419,1250973.0197731904
65,9360477.028448282,1635818.9602700525
67,2324267.7892017835,1624738.2609096493
69,4960293.715290855,3467405.529614006
71,2049487.234592303,1432987.1747655796
73,4324994.174369274,3024005.7504136274
75,14137567.480018033,2470654.098677223
77,5955645.069082564,1040797.0763707039
80,2871049.075424545,501739.0138527836
82,638855.672790954,111645.18851458206
84,410173.2534911721,71681.08879678666
86,531659.6780332779,92954.5603436678
88,2201974.2743463954,384989.79519589193
89,8727854.49985653,1525964.6561478048
91,6701709.977483001,1171716.6643371824
93,3991492.418177256,697866.3949450889
95,3404746.945052092,595554.7450035918
97,6363957.949442387,4452707.221784167
99,5984723.41338402,4187366.003178619
101,800508.255288626,560225.2088236245
103,3379238.489825998,2364915.759606812
105,3639313.5906799533,636584.8952842647
107,2273747.0611526244,397721.4380573295
110,33010.01444732127,5776.736922506832
111,3033526.0832741302,530865.6304468613
113,2006374.7022421807,351114.62436109496
116,2418982.2532701856,423320.75072714715
117,763291.84141187,133637.2939996996
119,2319925.3846442928,406173.0177956918
