Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,48498.67174771472,256409.9999999993,11.292577725679832,6112.342554359798,85.78296464175337,1.4331467265062117,0.7852015156646505,1582477.6855562208
