Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,7376.442249083725,40185.50000000004,10.96100899034729,6974.642299785344,46.05028715534125,1.1235929394014506,0.4614256058135498,284277.1860254732
