fishnetid,CO2,CO2psqkm
0,1790996.7566277971,217529.24086221907
1,12550396.308745584,1524334.5201252333
2,22022608.338370573,2674801.7582520363
3,6874491.8989843065,3339822.919412893
4,5338301.110883329,2593497.9141497933
5,11901174.67507914,5781956.489851268
6,13938945.130881822,6771968.016732512
7,19165521.17717165,2327788.2871472416
9,3894784.0485311765,473053.82292060414
10,19685002.055329278,2390906.7512972523
11,21030629.628375534,2554344.3796023177
12,6812862.494913481,3309914.601768847
13,5748627.927719136,2792874.145383055
14,5510482.261900376,2677188.626035743
15,4442433.627277602,2158292.5438480116
16,9365505.63030313,4550073.315266925
17,16342104.367327467,7939536.415043197
18,9068558.849196298,4405829.009461575
19,15724190.311806537,7639371.91984939
20,15028051.01084021,7301125.703629628
21,18074272.646644823,8781081.226011254
22,13691081.688875979,6651615.309427461
23,13684145.560182111,6648245.490967771
24,25190690.5683751,3059618.2809878085
25,12598405.195228176,1530180.7920654945
26,8374874.251778787,1017197.9323935349
27,10597274.76645341,1287139.9948635197
28,16128562.403633283,1958967.5824085448
29,29150790.513688684,3540641.266642744
30,17164655.13665341,2084810.9170815889
31,25362734.776295308,3080545.803438764
32,27547513.483285412,3345907.994725449
33,15325926.192736974,7445919.067184526
34,15727267.159746403,7640905.805415979
35,17187945.10266607,8350601.911281537
36,11897703.185832143,5780387.496586745
37,21188695.47743601,10294275.83560822
38,12205803.04849079,5930044.325290216
39,16856099.46437221,8189377.820511239
40,15216592.352184476,7392838.668051941
41,23322470.93750902,2832736.3198813964
42,18094854.50083802,2197792.493122216
43,10440761.351398256,1268129.949290192
45,16654677.690273676,2022890.275307731
46,15582444.910271777,1892656.0369823507
47,12097432.641344812,1469363.7007852902
48,22940101.80748937,2786322.8411809755
49,11959872.950355219,1452655.5923275868
50,15023191.606086293,1824728.6899934784
51,13829843.226749668,6719134.622139909
52,9153136.260474283,4446988.56961455
53,16388530.0119895,7962296.961907869
54,6984654.315225025,3393464.3188502546
55,7492131.037247462,3640000.556811057
56,20095378.20427769,9763201.883315317
57,9472965.983785916,4602399.862451038
58,14250069.985876696,6923335.337123781
59,10726642.557283705,1302866.4570610516
60,18822864.383709345,2286239.939514326
61,18964822.99394408,2303482.3441674095
62,3036341.5684691705,368796.43939047476
63,8381619.97938429,1018048.9295766616
64,15048675.16507826,1827843.2666989889
65,10121583.656217463,1229388.5230036124
66,9419834.359461183,1144152.599380755
67,2060756.780155637,250303.7884460861
68,16724724.13099694,2031419.6469066308
69,33426330.93913462,4060031.4158772375
70,6761416.751812307,3285022.7538399952
71,5295581.313217502,2572849.1153967967
72,5340180.524616451,2594531.4762080824
73,9494889.532106195,4613100.557295768
74,23896939.180750426,2902571.747818225
75,13616327.470418518,1653867.3478540562
76,10194837.775725529,1238286.1201418159
77,1307405.5973115035,158800.1928194419
78,838438.7089338327,101839.59997524138
79,6157959.351889226,747966.5602001426
80,21019285.99791407,2553073.5341582266
81,9808871.647725042,1191418.7097618217
82,16018200.681671789,1945624.8052036567
83,17225207.275801066,2092231.90647873
84,17354086.569612402,8431544.084722638
85,10587238.138727296,5143846.940261621
86,2174165.646456371,1056331.8069530528
87,1158604.9953262054,562915.3925104681
88,18647058.12972514,2264934.7178413076
89,5901723.62452157,716843.3025351228
91,21692101.05551623,2634824.84116037
92,19424175.135187093,2359351.8688776665
93,15586410.346878415,1893198.8681673112
94,13075223.112484664,1588178.230053379
95,5472200.0808534445,664679.2153477839
96,3439904.441570906,417827.00765927345
99,1823038.6673205341,221437.34425041548
100,6177026.386268127,750299.1257720741
101,11451455.79966347,1390963.3435288214
102,5049777.850584259,613376.675071556
