fishnetid,CO2,CO2psqkm
0,7671885.592198653,535148.3346875496
1,2658472.0674675866,185440.3174579832
2,3097354.2217480233,216054.3107409501
3,5355305.484786524,373556.5106498636
4,4925270.642502027,343559.65695065435
5,6767838.984200951,472087.0401810385
6,3675856.0233370075,256407.3989112039
7,2612818.1825706875,182255.7547867885
8,6819184.064847476,476032.7612303307
9,5024493.874586128,350749.24949362176
10,6510742.834543685,454501.1338182353
11,6085022.3793707695,424782.492722624
12,8699152.446624188,607269.3624560084
13,1850251.4804302314,129162.12743692973
14,12691837.450647993,885990.2254088253
15,4571080.104424088,319097.39687642484
16,660772.5538610877,46162.48713764424
17,13771711.296215845,962110.8532128332
18,13574483.98244163,948332.2795083201
19,12238546.735012576,855001.8503905087
20,11055524.809178608,772354.2977405563
21,10273365.178029802,717711.5410135845
22,19270021.424758356,1346230.425226688
23,10140272.810675824,708413.5236243993
25,10548772.827293627,737517.4916917267
26,13956953.761394229,975800.4744521322
27,4815046.798214518,3029796.066517208
28,3897196.493536952,2452252.5120506333
29,3624414.9358559707,2280608.8032530765
30,1668097.5166461088,1049894.04311755
31,5749229.039098351,3618542.237748781
32,2380636.931693427,1498363.5599650862
33,7904713.056291399,4976469.4399978295
34,5371314.643702693,3381550.09380443
35,12286120.460550284,7734816.251097557
36,23900743.74501247,1671020.588364564
37,9897278.902983746,2767873.113952642
38,14841529.836284624,4150582.377889597
39,5876140.8843000755,1643952.6755707322
40,4471634.041798562,1251017.443579276
41,24664139.126602255,1724393.3793248937
42,10007615.562608723,699682.4795063745
43,978456.8739806339,68461.38207232386
44,5652778.896402503,395517.7444076504
45,6526101.274456024,4109606.904631363
46,7259256.773443496,4571288.508102727
48,14112791.436068153,8889363.866872935
49,3524293.714902475,2219881.8247561147
50,3702578.985087674,2332778.0700684674
51,9948101.150457198,6267715.63714796
52,10784043.699254122,6794394.056035067
53,6357270.720478844,4003291.1762725217
54,3775557.2011203393,2377538.332616227
55,4137931.9474821677,2605732.425396098
56,4520423.1053532595,2847323.720310009
57,7408595.2386806635,4666525.337482264
58,5703175.1448115595,3592315.4741146252
59,4662875.101242954,2937804.3853911944
60,4849771.250357661,3055556.697979527
61,9229344.577856045,5814869.235482336
62,11972101.860645939,3350690.8521655244
63,11925119.798274014,3337541.7519963705
64,17418845.89145642,4876972.207573213
65,8770040.367694842,2455457.9217860894
66,23318642.407499194,1631575.728803448
67,14136920.917516762,989142.3628339679
68,12424953.408800686,869358.175276678
69,1764714.0797658036,123569.79338055605
70,8570019.531880297,600094.6867054622
72,15176896.777750613,4250900.437779066
73,7852819.809460855,2200344.775054378
74,10359111.476026144,2902602.8055576757
75,5578843.111356342,1562579.4239525853
76,6290645.724575755,1761948.3782558152
77,4713509.390747373,1320716.1264041257
78,8506097.032516804,2383391.7771876077
79,9572542.903850276,2681175.6985979006
80,11932595.029409237,3342203.230157095
81,6990114.62093492,1958616.4659826157
82,5728506.537104731,1605116.3446534434
83,30343114.660166364,2124702.495475571
84,14922329.684402725,1044899.6905509444
85,7276970.015336276,509552.05239306565
86,465311.6745235668,32607.411432798828
87,2658168.2484019585,186275.1151085829
88,9259683.46059561,648886.1657001717
89,10355947.753181918,2902834.046669916
90,5395332.914385637,1512344.0606569475
91,5677683.549933875,1592102.030512283
92,4558487.767456929,1278263.8494740545
93,11128154.500527874,3119288.2129796585
94,8527933.441302123,2390430.710075955
95,4572381.036528516,1282159.7168121983
96,9077529.278694218,2545466.415931705
97,22944280.340371236,1607854.7563931162
98,13303405.090803662,932256.0060354883
99,3359173.9197413633,235399.13583188332
100,3343405.277165678,234474.82024017215
101,9834422.273559745,689693.3526149362
102,7671905.346489194,538034.8710051343
103,6726220.843254123,471713.5053560416
104,11732725.534934033,822822.3869596446
106,5734420.681781856,402158.0236549042
107,3022566.5370007665,212137.9077406971
108,1625831.2459543915,114108.46862562801
109,709184.0110679853,49773.86286437261
110,1695649.929421159,119008.67156592032
111,2265683.5515421657,159016.30695071278
112,1378338.1505105689,96738.24143459045
