fishnetid,CO2,CO2psqkm
0,1250083.0165813304,84629.49921601731
1,5475737.745283399,370702.535011668
2,15881685.716038533,1075175.881142828
3,2626554.0813546786,177815.35595672825
4,3216113.0879403763,217727.97201806091
5,1759031.8738990193,119084.88045877783
6,1544116.9605023789,104535.33354580472
7,375896.33445466496,25447.844759172815
9,7928842.508086137,536926.47343089
10,8750472.596593997,592565.7354588297
11,24583805.93213064,1664769.6317822614
12,22795263.105483066,1543652.8368005846
13,16161235.64379349,1094408.8310063037
14,13262053.945435321,898081.6365198863
15,1158356.4289907697,78441.74376770826
16,2240651.9738943167,151732.7858766404
18,281069.5419917266,19038.867618401855
19,6255664.940324383,423741.3126302355
20,6081185.275748721,1647690.1811362095
21,5642836.674329724,1528920.1299501031
22,9774539.097152669,2648773.540778053
23,8584613.475777399,2326319.103789732
24,16992458.149784114,1151021.7682517525
25,10010362.346460626,678074.0530473714
26,25704896.341559485,1741178.055522283
27,14215527.766057365,962920.2415381196
28,6236181.90920498,422421.5863886118
29,1702557.9644430296,115359.06538384601
30,1872980.627273754,126906.27817485493
31,9408950.981603472,637515.9108519835
32,26397751.525101688,1788614.5480911362
33,19212700.935139112,1301781.9479068639
34,1448523.9798466705,98146.65696619696
35,3459789.3655651286,234422.60173921846
36,33370352.22079775,2261052.3248647912
37,7617478.554786468,516132.3285397923
38,2131767.348050063,144440.71451470637
39,506550.330939395,34321.987249445905
40,12697482.904597737,860577.813172554
41,28682582.202731606,1943975.3574487409
42,9436431.640906997,639558.546107187
43,11003528.464424092,745769.2626359516
44,2210007.687294771,149784.2995274033
45,24651875.17751249,1670792.3129542575
46,5713221.146351978,387216.22208427143
47,2533208.038302013,171689.35373196678
48,566337.1104869876,38394.62299867492
49,19758141.095369678,1339496.1489613496
50,6303850.938503275,1709469.3258368839
51,11543747.452912038,3130417.0051721055
52,13328437.23924789,3614898.601909069
53,6176988.725980843,1675304.2767687778
54,22065634.08188641,1495931.8153671753
55,11978856.263874726,812102.3003617496
56,31995537.11709903,2169126.0602629315
57,2837757.325659417,192384.7486997879
58,1885049.688233146,127796.2732324677
59,4569046.537472604,309844.67679370736
60,5075836.424053687,3097908.48222888
61,5840114.210712478,3564366.1140882038
62,1446857.8400061268,883053.116899838
63,3099940.5718577784,1892149.2956803308
64,9481624.868700482,5787417.339573381
65,10798588.807915246,6591269.004551664
66,4796716.251892978,2928108.388066964
67,3957564.0898421463,2415856.181446261
68,5697624.977598226,3478059.283240138
69,15811400.423388466,4288928.292860367
70,13343677.936038326,3619545.157178854
71,11073058.853945844,3004053.506287043
72,12226117.97777343,3316871.4321717406
73,505973.5497383438,308808.1688545189
74,7534048.0033670915,4598215.794454373
75,7819966.381257671,4772718.85051875
76,10696590.535741251,6529011.050119627
77,5345615.316379521,3262869.7297264026
78,3653110.818628833,2229794.7016335307
79,2934006.704510167,1791035.6149847822
80,2926727.238447604,1786591.9363273806
81,4295085.780336494,2621892.986874294
82,34930264.12730571,2368755.999765819
83,5208703.462944003,353222.2812251944
84,1969512.0007138602,133560.20874328303
85,1036235.3365182732,70291.06428482996
86,7251292.313353352,1967510.7956480787
87,5351215.703996268,1451958.3837581172
88,5499691.847537188,1492456.8080534395
89,4554578.74541336,2780561.110285777
90,8066794.185438602,4924761.5313072195
91,12072094.154848538,7369989.06001649
92,5928367.30889653,3619599.032905074
93,5583955.327177741,3409316.3005802114
94,9999622.662015144,6105327.593742284
95,6491953.334318816,3964075.3501066826
96,4095868.8384954073,2500993.439698143
97,3453394.867227946,2108690.0602004477
98,25294440.990070097,1715800.5667475152
99,45797882.0500331,3106612.714159494
100,19861808.220484585,1347288.1972254831
101,3689606.872910791,250277.50429836137
102,839848.2630680641,56985.715468905786
103,12557608.737642128,852063.8190983392
104,19637776.569624662,5329880.619694583
105,5084449.651651267,1379968.3260510238
106,2359315.8108073506,640432.0318820791
107,13900404.04245469,3773239.6672426807
108,9876256.568820553,2680510.6115090675
109,6572949.863425703,1783961.537961749
110,8093334.81185263,2196921.1728744833
111,6187253.57431662,1679518.850430324
112,41180318.754732005,2794183.2241249015
113,2858709.486640834,193970.28317810164
114,7043211.974792748,478034.87842029537
115,6529577.216819988,3988562.444916596
116,4541070.832278928,2773892.3945467854
117,6128960.339017458,3743847.45333965
118,3074019.6074426095,1877929.2481918025
119,4334797.734015687,2648142.98191156
120,7527978.936660243,4598868.462221728
121,4807986.7544931,2937494.9978333875
122,7169736.832543629,4380433.465567996
123,3399527.4157297397,2076980.509433913
124,9994500.296072952,2713375.5104163415
125,12849826.095281662,3488558.9481392927
126,4671727.0857066475,1268493.2964366407
127,5023348.0755578745,1363967.3813585406
128,9745895.232336253,661470.6272026781
129,1351753.361264119,91771.98492419905
130,5455845.958629566,1481612.9218161465
131,6047563.239659878,1642302.203786027
132,1099495.9196798129,298626.45047161385
133,1564266.4077050146,424859.5347772225
134,6990705.405516467,474606.48478404
135,4914444.845732427,333646.92940113705
