From,To,Volume,EstimatedTT
536652,18629762,1214.92,0.08
25479302,18627237,1385.73,1.33
25479302,28796755,1070.71,0.08
18629762,264218470,1404.99,0.2
18629762,264223496,2121.68,0.03
25599929,2526224454,840.49,0.09
264218470,264223496,919.75,0.18
3899207524,309517759,1508.3,0.01
536663,21527849,2696.86,0.14
536663,536667,1797.3,2.46
21527849,2297622,1905.51,0.01
21527849,21552197,2057.34,0.21
21647397,2297615,1559.58,0.15
21647058,1632149359,199.24,0.28
536670,24945363,288.45,0.02
536670,2075220,3448.79,0.56
24945363,21660961,3051.59,0.02
2075220,25096430,3127.78,0.04
2075220,3869392962,1149.5,0.65
344434421,10919786,1184.23,0.22
1630023963,311941598,1595.48,0.27
3100041009,25873173,889.36,0.31
31296012,3148489413,818.13,0.12
536675,3148489416,1017.73,0.18
3148489416,3148489413,316.29,0.02
3148489416,31296012,1040.37,0.14
248219433,248219482,362.71,0.38
2071674,518252065,368.04,0.04
518252065,29348253,368.04,0.24
11769758,3853550,411.4,0.83
534316145,518252065,0.0,0.05
2071676,18178669,1870.04,0.82
18178669,534743,221.57,0.05
18178669,534744,1648.48,0.07
7101166877,16574525,900.5,0.2
2287857538,5824956622,843.47,0.06
2274921120,206133365,767.23,2.1
2072802,30151417,670.3,1.76
316507154,316507156,701.89,0.28
30151417,30151418,1713.11,0.04
2072807,1485594848,469.91,0.01
2072807,1485594778,798.64,0.11
1485594848,159725096,243.57,0.02
1485594848,11007703,1081.18,0.74
1485594778,1485594848,854.84,0.09
2072816,244038925,744.1,0.42
244038925,244038942,1884.39,0.26
2075215,25755498,583.17,0.02
2075215,2039066667,2254.56,3.47
25755498,25755497,1760.39,0.02
25755498,25755500,358.25,0.05
2039066667,25755506,2148.51,2.77
25096430,25096432,1544.05,0.02
25096430,10919799,2749.71,0.39
3869392962,25096430,1165.98,0.31
21540856,21647397,780.97,0.13
2297619,3790101104,1265.99,2.51
3790101104,21552197,0.0,0.12
3790101104,21527849,1265.99,0.08
2297622,21552199,1375.65,0.03
2297622,21527762,1675.79,0.07
21552199,21552200,1978.94,0.5
21527762,536663,2613.4,0.02
21527762,3146686054,1364.21,0.28
3411653,113794494,276.86,0.07
26165869,262185367,1021.51,0.07
113794494,15618026,284.11,0.02
113794494,26291274,1461.87,0.25
3411658,15618078,994.3,0.15
3411658,25622663,1810.6,0.23
15618078,3030258494,994.3,0.08
15618078,25622151,1394.68,0.04
25622663,25622670,1810.6,0.97
15511907,2071674,600.3,0.94
3855350,11769597,239.99,0.02
3855350,1501721437,1237.35,0.44
9100179,3137684026,725.44,0.71
3137684026,3137684031,737.07,0.27
3137684031,3137684026,512.25,0.19
9100190,9982673425,74.01,0.05
9982673432,2970916246,97.73,0.04
9982673425,9100190,97.73,0.05
10919218,8224298741,1091.89,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,1091.89,0.2
10919223,11008027,1376.87,0.55
25740441,25740442,677.06,0.11
11008027,2075215,2347.3,0.02
11008027,11008006,615.8,0.24
86684589,3121844724,84.11,0.05
10919237,10919235,0.0,0.06
10919237,10919238,615.8,0.06
10919238,10049596107,560.76,0.07
10049596107,10919237,615.8,0.01
3073762517,3877390797,83.11,0.03
10919767,536575,2172.65,0.47
126667225,18178749,354.17,0.11
126667225,31271217,424.7,0.04
3151457278,18178797,1516.99,0.26
2262218571,18178769,1091.05,0.52
3147805129,2262248282,1186.48,0.05
10919786,536663,1880.75,0.29
10919786,3146686054,457.68,0.01
3146686054,21552195,661.5,0.01
3146686054,21527733,1391.2,0.43
10919799,15613225,2749.71,0.04
10919799,1952603929,4.74,0.45
15613225,1698611463,2750.73,1.25
15613225,15613290,138.65,0.02
1952603929,15613225,139.67,0.44
10940911,773684928,1286.6,1.49
773684928,4186859645,1286.6,0.28
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,0.0,0.26
3324432562,25621845,833.41,0.79
11004892,3780365870,839.82,1.64
3780365870,3879014011,982.84,1.6
7260653744,2272203032,2136.58,0.19
11005259,1762496623,1180.81,0.1
1762496623,433065573,1751.63,0.96
11005798,25600624,158.48,0.72
312068888,312068717,904.29,0.06
11007218,95145062,1584.5,0.41
95145062,159729140,837.85,0.02
95145062,1670657170,878.79,0.9
11007703,344624368,755.7,0.72
344624368,344625887,678.69,0.05
344624368,99089590,132.14,0.03
95145069,159725096,1090.96,0.76
11008006,2075215,560.76,0.24
11068788,828163530,736.85,0.01
11068788,25621138,1001.71,0.02
828163530,4862265262,2453.46,1.15
25621138,773660261,78.15,0.02
25621138,25621140,2847.45,0.34
203786445,415524744,128.02,0.03
2970916246,9982673432,74.01,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,0.0,0.03
81580487,81580494,682.45,0.09
3137621725,28238725,1148.91,0.25
2078553223,85748936,697.27,0.07
9946740207,9946740209,442.1,0.06
11768081,376974958,799.64,0.19
376974958,30788689,0.0,0.04
376974958,288155029,799.64,0.23
11769730,11769758,143.94,0.32
11769730,29348253,892.49,0.04
29348253,252007120,892.49,0.28
29348253,534628,368.04,0.02
3121547154,534324289,1176.66,0.07
12262630,26910582,388.13,0.01
12262630,12262641,991.43,0.26
26910582,26910090,0.0,0.01
26910582,656211460,388.13,0.43
12262641,12262886,278.53,0.01
12262641,248219548,712.91,0.63
12262886,26910102,0.0,0.01
12262886,839865307,278.53,0.03
248219548,211626783,264.71,0.36
248219548,248219582,448.2,0.15
839865307,10940911,1407.79,0.48
12961684,784730663,1828.95,1.32
64804962,33477280,72.86,0.96
784730663,12961684,1819.64,0.23
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,4889.21,1.47
15613290,10919799,4.74,0.01
15613290,15613314,2586.12,0.26
15613314,15613331,138.65,0.06
15613314,25096432,2447.47,0.06
15613331,15613353,1355.17,0.39
25096432,15613331,1216.52,0.06
25096432,24945369,2720.52,0.03
15613353,2338426490,1355.17,0.28
15613353,26730552,0.0,0.04
2338426490,15613573,2039.13,0.24
26730552,3025700050,0.0,0.06
15613573,1629974641,2039.13,1.41
1629974641,15866451,761.72,0.63
1629974641,25269438,1023.93,0.58
15614141,12262630,1123.89,0.7
15614141,10941037,0.0,0.1
15618026,24973521,435.57,0.02
15618026,282973002,2699.69,2.15
24973521,113794494,1469.12,0.02
24973521,3411653,1021.51,0.09
282973002,24969633,1857.71,0.08
282973002,1516305879,841.98,0.11
25622151,2503004249,1394.68,0.47
15866433,25269437,1284.53,0.11
15866433,15866451,2.07,0.64
25269437,25096273,2741.25,1.51
15866451,903673001,763.79,1.18
1803689315,1803689298,366.77,0.03
1803689315,442928,1766.05,0.04
16573458,3840043618,1463.29,0.55
16573467,16573472,832.16,0.3
3840043618,16573467,799.84,0.5
16573472,25622670,0.0,0.02
16573472,16573581,1394.68,0.4
25622670,16573458,1810.6,0.36
16573581,15618078,1394.68,0.07
16573581,25622663,0.0,0.1
3844764355,3844764341,124.52,0.08
16574244,26165880,414.66,0.02
16574244,3861801989,1233.45,0.18
26165880,262185376,752.16,0.3
3861801989,26165886,2221.03,0.39
3861801989,2260731086,1278.15,1.13
16574394,29510455,834.28,1.25
16574394,7093468874,1002.69,0.08
16574525,7101166877,946.78,0.23
16574602,2544089665,915.78,0.03
16574602,534774,788.06,0.15
2544089665,534804,3032.19,0.04
16574619,1775338888,1406.84,0.57
1775338888,357917181,1699.7,0.04
21596886,1690044417,993.4,0.19
18178769,21684322,2165.97,0.72
21684322,534758,1455.06,0.01
21684322,25873175,2020.83,0.04
25873183,2262218571,1012.57,0.46
25873183,7193964013,1584.54,0.21
18178797,534749,333.08,0.01
18178797,2287846803,2885.71,0.85
2287846803,29510418,2426.72,0.04
2287846803,2287846804,525.36,0.03
18178969,11768081,0.0,0.04
18178969,534329196,1014.55,0.84
534329196,534329195,893.18,0.02
534329196,21566459,1970.09,1.91
18627237,18627247,1107.93,0.03
18627247,33477280,1673.23,0.03
18627247,12961684,386.35,0.97
33477280,28796755,1746.09,1.56
297481606,3057282550,469.3,1.04
3057282550,33477164,476.05,1.04
264223496,534806,1946.4,0.91
264223496,35711189,1095.03,0.03
18630070,31197353,2624.41,0.03
18630070,7095690304,744.24,4.58
31197353,280008754,497.94,0.04
31197353,18630098,3041.87,0.27
7095690304,7095690344,9.7,0.01
7095690304,3952754484,1165.47,0.17
18630098,280008754,90.7,0.03
18630098,3808565717,3041.87,0.79
280008754,280008666,18.56,0.04
280008754,18630111,570.07,0.03
3808565717,16574619,893.0,0.32
3808565717,16574613,2148.87,0.21
280008666,280008531,0.33,0.03
280008666,534806,2464.02,0.14
35711189,244038931,994.51,1.97
35711189,536652,1401.71,0.02
18630516,534799,297.02,0.02
18630516,335716505,815.3,0.5
335716505,335716508,0.0,0.01
335716505,16574602,815.3,0.24
18631911,18631929,7.52,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,7.52,0.02
1853296305,1853296309,2.01,0.03
2628479841,1853296305,2.01,0.02
21271513,25272050,2678.11,0.14
21271513,442828572,288.88,0.15
25272050,25272065,3131.43,1.36
442828572,25272050,453.32,0.19
21527686,21527743,627.79,0.02
21527686,21552190,1334.41,0.53
21527743,209128004,1749.22,2.3
21552190,21597988,1625.63,0.02
21527733,1620726747,1584.54,0.08
1620726747,1620726770,430.34,0.06
1620726747,21552195,1154.2,0.06
7193964013,25873183,1391.2,0.04
209128004,21552198,1749.22,0.21
21527766,299844554,1426.83,0.33
21596461,21568117,883.79,0.9
21552197,209128661,2057.34,0.38
2272203032,7260653744,1771.71,2.39
1150742708,27279384,855.12,0.11
1150742708,24969757,495.99,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,273.28,0.2
21552188,21552190,291.22,0.02
21552188,21527743,1121.43,0.55
21597988,21597987,47.29,0.02
21597988,248219490,1523.44,2.24
21552195,10919786,1154.2,0.01
21552195,1620726770,661.5,0.04
1620726770,344434421,1091.84,0.18
209128661,21540517,0.0,0.24
209128661,21527686,2057.34,1.62
21552198,21552199,603.29,0.05
21552198,2297622,1145.92,0.04
21552200,21527766,780.96,0.55
21552200,21566429,1426.72,1.66
21566429,534329195,2270.37,1.03
21566459,126667225,127.11,0.52
21566459,21568117,1432.84,2.01
21568117,21527762,2316.63,0.21
311494772,7091784429,799.01,0.04
1690044417,126667225,574.46,0.03
1690044417,31271217,418.95,0.04
21597987,21597992,306.63,0.18
21597987,21552188,1139.37,0.02
21597992,21552187,0.0,0.04
21597992,3148489417,306.63,0.68
248219490,248219434,355.53,0.44
248219490,221995898,1507.62,0.92
3148489417,3148489416,338.94,0.02
3148489417,536675,857.76,0.2
316299769,316299777,146.41,0.03
21647047,21647107,939.83,0.81
21647107,1632149360,670.43,0.38
21647051,271287016,1150.43,0.05
21647051,278451621,1621.71,0.13
271287016,141678998,2061.91,0.08
278451621,21647047,113.12,0.06
278451621,1632149375,1508.59,0.06
1632149359,1632149349,2360.06,1.33
1632149359,1632149367,18.2,0.03
1632149360,1632149359,2179.02,0.04
1632149360,21647057,207.79,0.25
21647146,25269444,1168.65,1.47
25269444,25269438,280.46,0.45
25269444,25269437,1456.73,0.8
21660961,78454176,279.45,0.01
21660961,21647051,2772.14,1.96
78454176,536670,3448.79,0.02
78454176,1636482042,168.25,1.0
25873175,534758,1618.6,0.03
976932104,940312649,619.11,0.04
24945369,2075220,828.5,0.02
24945369,24945363,2731.66,0.47
24953131,536670,288.45,0.98
1636482042,3025631931,912.28,0.56
3998373587,25622934,838.09,0.16
24953181,10919797,152.48,0.1
24953550,29510428,13.26,0.1
288154942,288154914,206.77,0.04
29510428,7117637080,1851.97,1.07
24969587,309467020,1464.63,0.02
24969587,280221322,450.06,0.04
309467020,24969591,1464.63,0.04
280221322,2526224456,1396.34,0.27
24969591,2090038527,755.08,0.01
24969591,24969686,1464.63,0.32
2090038527,1833913224,755.08,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,1708.3,1.56
24969610,24969615,2223.87,0.04
24969610,301388728,1482.71,0.04
24969615,4030574404,1459.94,0.53
24969615,24969629,2189.97,0.17
301388728,24969615,1293.28,0.05
4030574404,24969629,1121.96,0.12
24969629,24973521,2055.07,1.39
24969629,24969633,1256.86,0.05
24969633,24969610,1812.25,0.1
24969633,24969615,132.77,0.04
24969633,1516305879,1169.56,0.04
1516305879,8378156320,2011.54,0.21
24969672,1833913224,2011.54,0.02
1833913224,24969678,2766.62,0.08
24969678,2569452639,5.57,0.02
24969678,18630070,2761.05,0.41
2569452639,309467020,0.0,0.04
2569452639,24969587,5.57,0.03
8378156321,24969672,2011.54,0.15
24969731,439989272,1006.53,0.1
439989272,1150742708,913.65,0.11
439989272,27279384,92.89,0.1
24969757,4030574419,495.99,0.21
4030574419,4030574417,495.99,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1704.58,0.07
3137721924,262185372,1704.58,0.23
2255742337,24969757,0.0,0.07
25433992,1703242714,857.68,0.05
311651883,2572637252,1179.78,0.43
25096273,1698611463,2138.48,0.61
25096273,151013228,844.37,0.18
151013228,151013145,839.64,0.3
151013228,15613290,4.74,0.6
25235132,18178797,1548.83,0.02
25235132,3151457278,907.09,0.44
25269438,60395691,737.06,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,974.85,0.48
25272045,15613290,2447.47,0.27
25272045,26730552,0.0,0.51
25272065,25272045,2447.47,0.22
25272065,2338426490,683.96,0.36
25272054,27254446,4403.59,0.17
25272054,27598015,485.63,0.29
27254446,2414808767,5271.69,0.55
25272057,2454004902,0.0,0.81
25272081,15613573,0.0,0.43
25272081,151013145,0.0,0.17
151013145,24945369,839.64,0.23
1703242714,1150742708,1358.3,1.38
28796755,18629762,2311.75,1.23
28796755,25479302,643.01,0.05
25599928,25599929,979.08,0.11
2526224454,2526224463,791.55,0.03
2572637252,311651883,1159.02,0.43
10584342336,2526224463,363.79,0.05
2628479858,18631911,7.52,0.02
246859505,246859538,155.57,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,137.0,0.22
824105653,824109954,707.65,0.1
773660261,11068788,661.66,0.01
773660261,773660264,0.0,0.03
25621140,25621145,2001.13,0.01
25621140,29812910,846.33,0.87
25621145,31347711,252.43,0.01
25621145,2453232134,2001.13,0.03
29812910,3912609301,941.73,1.64
31347711,25621140,0.0,0.01
31347711,2453232137,252.43,0.01
2453232134,824109954,2254.66,0.5
25621845,1586186718,1606.97,0.02
1586186718,1586186709,70.41,0.02
1586186718,4862265259,1536.56,0.58
25621848,11004892,996.23,1.66
25622934,3844764334,1099.88,0.43
3844764334,3020440809,1327.85,1.48
529723416,3861801996,761.6,0.08
25694685,3866868163,1149.5,0.26
3866868163,3866701865,1282.85,0.36
25694759,1115569637,4.74,0.03
364757216,30332565,325.88,0.04
1115569637,4516060826,469.99,0.04
3842071988,1115569637,645.54,0.55
3859885311,3859855174,0.0,0.04
25740442,10919223,727.84,0.12
25755497,11008027,1586.23,0.02
25755497,25740441,1285.1,0.54
25755500,10919218,971.29,0.4
25755506,25755507,2148.51,0.61
25755507,25755500,613.03,0.09
25755507,25755498,1535.48,0.06
25873173,25873183,1917.98,0.67
25873173,21684322,1309.91,0.03
25935156,26164161,1325.07,0.36
26164161,779052658,9.97,0.01
26164161,440369967,1315.1,0.23
25949480,31314454,2752.65,2.3
31314454,317611132,1812.56,0.17
31314454,317611131,940.1,0.09
3840142105,1785077919,0.0,0.05
25950253,26164148,765.51,0.43
25950253,25935156,0.0,0.91
26164148,26164147,2783.89,0.08
26164147,317611131,554.5,0.02
26164147,25949480,2229.39,2.03
317611131,25935156,1325.07,0.03
317611131,317611132,169.53,0.08
779052658,773669977,901.07,0.01
779052658,773669974,9.97,0.03
440369967,440369970,1489.18,0.04
262185367,3137721924,0.0,0.18
262185367,262185372,1496.82,0.03
262185376,26165869,276.86,0.05
262185376,262185367,475.3,0.02
26165886,26291274,675.51,0.03
26165886,15618026,2221.03,0.25
26291274,3861801989,1799.88,0.13
26291274,26165880,337.5,0.14
3025700050,25272081,0.0,0.15
26910090,12262630,255.67,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.1,0.45
656211460,3688082991,388.13,0.01
6207267154,6207267170,514.67,0.04
3907572085,3907447115,2224.88,0.31
258315627,258315633,9.32,0.09
6207267153,6207267162,749.38,0.02
2414808767,25950253,556.52,0.1
2414808767,440337754,5010.14,0.56
27254447,442838541,454.11,0.01
442838541,27254446,868.11,0.17
335688683,442838541,414.0,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,1626.21,0.2
27279384,25433992,948.01,0.08
277060338,257756770,23.97,0.04
27410733,27252028,0.0,0.05
292884983,292884981,162.76,0.05
3879014012,33325660,248.5,0.05
257756769,277060367,558.96,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,876.84,0.03
28238725,2986258962,452.67,0.04
28238725,3899207524,696.23,0.12
2986258962,3137621725,1454.35,1.03
28796744,206127721,1204.71,0.07
30151418,28796761,1557.74,0.29
206127721,2274921120,421.72,1.79
206127721,30151417,1042.81,0.03
28796761,18627247,951.65,1.11
28796761,28796744,846.44,0.33
29348250,534625,981.5,0.02
29348250,8083440,1505.64,0.77
252007120,30436907,892.49,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,1932.25,0.04
29510418,95789730,494.47,0.05
95789943,277692998,1932.25,0.5
95789730,95789943,0.0,0.05
7117637080,2849823382,1851.97,0.53
29812911,2453232140,505.96,0.83
3912609301,3912609299,842.69,1.08
2453232140,2453232134,253.53,0.04
2453232140,25621145,252.43,0.03
30056676,18630516,0.0,0.23
30056676,2071676,1448.37,0.15
30056684,30058362,1359.21,0.02
30056684,30058364,786.99,0.27
30058362,30058361,1842.33,0.02
30058362,7117637008,604.97,0.04
30058364,30058362,1088.08,0.22
30058361,30058360,763.46,0.02
30058361,244038915,1565.27,0.26
7117637008,30058361,486.4,0.03
7128283652,3855350,239.99,0.04
3020440809,444059536,971.43,0.32
30332565,3612398319,632.41,0.03
3612398319,2610458800,773.45,0.53
30404993,30409387,1031.54,0.37
30409387,534796,2075.52,0.06
30405010,2970538973,976.82,1.46
2970538973,1458120323,1905.64,0.28
30409397,30409387,1043.98,0.03
30409397,30409405,1045.22,0.37
30409419,30409417,1594.01,0.02
30409419,30436919,1339.61,0.86
30409424,30409419,1991.36,0.03
30409424,30404993,1031.54,0.73
30436907,29348250,895.88,0.02
30436907,295686008,1444.13,0.07
295686008,534316143,1444.13,0.24
1619208224,18627204,972.4,0.9
31350685,31350684,1.33,0.11
10712397266,10712397264,1177.66,0.1
30788689,18178969,1014.55,0.18
1942977739,497259722,81.91,0.03
74069309,2072807,736.35,0.18
31350684,31350685,4.96,0.1
31271217,21566429,843.65,0.7
31272925,246859505,170.36,0.04
3148489413,21552187,273.28,0.65
3148489413,3148489417,861.15,0.05
317611132,440337754,1301.0,0.26
3879014011,33325660,984.28,0.03
2453232137,2246314929,389.43,0.19
31353295,31353296,236.53,0.04
31353296,81580487,261.15,0.06
9976058363,9976058359,550.78,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1071.38,1.48
1514362559,25621848,1069.91,0.06
1514362559,3979445014,1.47,0.05
244038931,534778,1730.31,0.02
244038931,244038933,445.08,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,974.85,1.24
159733475,2072802,823.72,2.3
159733475,206133365,83.95,0.01
81580494,31353295,634.35,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,759.08,3.21
84465051,84465051,0.0,0.09
3193824080,81580688,492.71,0.04
85748936,11305234,769.63,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,231.81,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,767.23,0.02
159729140,95145069,921.8,1.02
1670657170,60577293,60.71,0.04
1670657170,159733475,818.08,0.07
10712397264,10712397266,1254.43,0.12
159725096,74069309,802.33,0.18
159725096,2072807,532.2,0.02
290077166,290077168,494.47,0.03
99089590,95145062,132.14,0.02
99089590,344625887,767.23,0.03
344625887,11007218,1445.93,0.32
1211691752,3074985402,83.11,0.12
133281288,316299769,221.31,0.04
140603409,140605768,0.0,0.07
140603409,534736,1610.81,0.12
534324288,534324289,660.42,0.06
534324288,3121547154,1359.0,0.08
141678998,78454176,3337.59,2.22
442828559,27254448,1298.52,0.05
206133365,159729140,851.19,0.59
248219543,248219560,587.81,0.03
271246517,271246516,0.0,0.03
221995898,248219540,668.8,0.38
221995898,248219546,834.26,0.47
248219540,248219546,295.0,0.29
248219546,839864966,1129.26,0.88
244038942,244038931,1180.88,0.02
244038942,536652,1626.64,1.29
247994363,534742,939.33,0.03
247994363,247994358,1012.38,0.12
248219482,21597987,1398.71,2.28
1657949311,248219560,0.0,0.05
248219560,248219582,587.81,0.28
839864966,839865307,1129.26,0.04
839864966,12262886,0.0,0.02
248219582,1626653378,1036.01,0.59
1626653378,248219482,1036.01,0.57
797425334,1458180457,484.2,0.04
255886139,1458120226,729.62,0.33
1458120226,1458180620,2143.89,1.02
262185372,262185374,606.87,0.02
262185372,3840988371,2594.53,0.19
262185374,262185376,0.0,0.01
262185374,16574244,990.74,0.22
3840988371,262185374,383.87,0.03
392656728,3516121147,219.35,0.04
271246516,271246517,0.0,0.07
288154283,29510428,1838.71,0.08
288154283,24953550,206.77,0.1
1632149375,21647047,826.72,0.04
1632149375,1632149360,1716.39,0.03
2526224456,3930292765,692.56,0.04
2526224456,25599928,703.78,0.05
280221394,24969686,400.26,0.06
280221394,24969591,755.08,0.04
288154914,247994363,993.15,0.22
288155029,288154914,786.38,0.04
288155029,288154942,13.26,0.04
290077155,290077168,520.59,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1014.55,0.21
3912609284,3324432576,809.02,0.08
292890400,3411658,2456.72,0.46
534316143,29348250,1591.27,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,2.12,0.07
297497348,2970916284,926.1,0.09
2970916284,2970916275,371.7,0.09
3147881709,2262248294,101.2,0.15
3147881709,21596461,1171.16,0.13
309517759,2233985754,805.2,0.1
309517759,2986258962,703.1,0.07
7091784429,3147881709,128.68,0.14
7091784429,2262248294,1087.99,0.02
311941598,1632149367,2291.99,0.41
1632149367,1632149375,1034.51,0.03
1632149367,141678998,1275.68,0.53
316507156,316507154,764.55,0.28
752186307,3884698667,111.0,0.04
440337754,440337822,5746.62,0.82
346633166,2482228323,1110.94,0.02
346633166,2482228310,89.23,0.15
2482228323,10919218,120.61,0.02
2482228323,25755497,1110.94,0.46
2482228310,2482228323,120.61,0.14
346633485,346633166,1200.17,0.11
357917181,3506480443,0.0,0.07
357917181,534769,1786.91,0.08
3506480443,534769,741.58,0.05
380950155,11769656,1240.12,0.64
433065573,2970751883,1327.47,0.28
433065573,30405010,426.84,0.03
2970751883,433065575,527.61,0.03
2970751883,3160483032,799.87,0.26
2970916275,2970916280,377.0,0.04
433065575,255886139,527.61,0.03
433065575,30405010,549.98,0.26
440337822,25621090,917.16,1.03
440337822,2453207682,3760.64,0.32
2453207682,25272057,0.0,0.1
2453207682,828163535,2793.5,0.69
440348653,21271513,2688.67,0.66
440369970,773669974,588.1,0.06
440369970,779052658,901.07,0.05
773669974,440348653,598.07,0.36
444059536,3998373587,193.08,0.09
444059536,25622934,778.35,0.15
461740603,198189803,0.0,0.04
497259722,497259745,81.91,0.03
497259745,2001551742,0.0,0.03
497259745,2208582202,81.91,0.01
