fishnetid,CO2,CO2psqkm
0,20515848.616370585,1431072.203803049
1,7793269.3001545435,543615.3912397027
2,7912140.765095713,551907.2076048767
3,15411440.993745934,1075016.9412491482
4,15881351.73404337,1107795.3171907088
5,25169295.88980088,1755670.9649556982
6,14133038.722776024,985842.6648409802
7,7326460.851966933,511053.4140486317
8,15230977.737628318,1063242.2177979548
9,14151700.950441265,987900.1967803796
10,18890241.781015385,1318687.671400529
11,14497252.151546044,1012022.3924630738
12,22676866.00838431,1583023.869038628
13,5287589.915201654,369115.42548945587
14,36505373.68208523,2548362.629366386
15,18367421.459304027,1282190.6947820876
16,1490601.5387751646,104135.49103845944
17,35811452.85201511,2501837.7685357626
18,40630389.31945588,2838495.3542594654
19,39533230.629236594,2761846.326346303
20,34293865.012734786,2395816.977112651
21,33089032.16375748,2311645.6831190772
22,53508696.95194224,3738191.788328149
23,40394977.23255144,2822049.139339866
25,29027567.47302255,2029462.4884919839
26,46345085.582087144,3240216.8318860796
27,15577007.073930008,9801598.351692954
28,11620282.505280983,7311888.690131586
29,11752786.497468922,7395264.8422555365
30,4696267.743701008,2955812.5228255596
31,14931208.182133986,9397643.944994997
32,6647161.993845126,4183697.7223056084
33,23262788.83769087,14645257.445208855
34,16360977.175514251,10300171.852240251
35,42225613.30839405,26583441.13416736
36,88601579.83796696,6194579.785901646
37,34384052.19290417,9615844.369586531
38,49272205.34092339,13779465.423288884
39,21739565.603358213,6082021.813818909
40,19332763.30389087,5408676.984673136
41,99004814.92298286,6921922.00579745
42,48377015.15490286,3382279.1955725825
43,4103244.546300232,287098.7982102922
44,15100697.942681411,1056576.6145694517
45,19698217.66308302,12404332.680829432
46,26589777.07071815,16744075.344056072
48,54985372.47595746,34634181.728579566
49,16179338.517586596,10191040.366441453
50,9874047.455383033,6221058.742974383
51,38721273.43743229,24396005.563626837
52,46339930.779053554,29196075.14795722
53,22111983.126508225,13924325.52149827
54,16059944.104228623,10113244.401686529
55,18346248.591648925,11552972.703846797
56,17710397.95820823,11155423.956403188
57,28772059.110938556,18122942.140464738
58,23273051.689997226,14659227.814861182
59,18566944.889166728,11697944.065490974
60,20485621.895106666,12906790.024220826
61,41902952.62454275,26400595.19252765
62,48029488.9215294,13442248.573958514
63,44837468.76743683,12548882.241569838
64,71492834.51108517,20016743.309165392
65,34540559.150965445,9670752.474820333
66,97065230.6258833,6791530.64026443
67,56680056.621750854,3965831.418278163
68,59740542.293929964,4179969.7053112136
69,9211999.217673931,645047.7462620344
70,31383531.65003348,2197555.1541252723
72,60248644.60526433,16875056.44128602
73,26545948.992998008,7438123.066981899
74,27995470.02313226,7844276.02889563
75,24210172.113317657,6781032.561681673
76,25980374.446147297,7276848.931904398
77,14369758.996074967,4026378.408391749
78,37421064.885784656,10485309.302425582
79,38557673.79704577,10799627.540715707
80,45872004.98243226,12848300.210323801
81,27942313.267796695,7829381.609858533
82,23353903.114369735,6543718.045449528
83,122213774.51992822,8557721.071557146
84,50708777.627171166,3550758.304598374
85,26184186.651760157,1833483.7192579727
86,1439143.2318388773,100850.11410759554
87,9095845.97414618,637405.0088299037
88,30560063.36431723,2141542.140658723
89,39057090.57963485,10947935.910897141
90,22586723.953185868,6331193.7117393445
91,19231971.610261876,5392914.342999817
92,19436241.35400837,5450194.441640847
93,44696387.37264736,12528664.504762061
94,37845763.43021296,10608393.67151969
95,19840177.461358555,5563463.7866210565
96,35238245.65534477,9881297.886040445
97,86911617.93664514,6090461.597062022
98,35988137.02901779,2521922.520011245
99,17069584.205006037,1196176.6395165874
100,11893139.596939672,834072.3118818945
101,31753541.51450658,2226893.039097703
102,26349941.325214636,1847935.6354927472
103,28521319.407083977,2000215.5546807668
104,36494917.669873886,2559408.3130651005
106,17774028.781398132,1246502.2508413824
107,8903293.665972827,624874.9422650004
108,6551046.888282374,459783.22176836623
109,2298478.7345228884,161318.0268355651
110,12627744.78269435,886274.4045139953
111,11642032.518995382,817092.4908337961
112,5135455.319852332,360430.36059359036
