fishnetid,CO2,CO2psqkm
0,7317876.334575553,1039802.722524146
1,11368801.360631734,6461607.199720046
2,1346557.6304900164,765333.670983303
3,60391661.3657155,34326284.3934837
4,13387720.61363934,7609505.928001777
5,61268642.55517702,8705708.927223478
6,24011774.777147166,3411851.696365458
7,8616259.639886692,1224291.0131179125
8,10838047.30505851,1540156.4360803822
9,109135198.18088578,15508815.67041374
10,71637662.31481473,10180173.934876485
11,58025976.86970911,8245865.626921751
12,21266482.219657566,3022104.30915053
13,64255575.01985663,9132140.823024994
14,18040989.071287107,23076218.273714166
16,34163870.43573408,43698986.132895246
17,17252940.35259264,22069039.497215193
18,53766207.145106085,68774859.5223498
19,24219352.745666463,30980102.0242199
20,37643982.520418294,48153948.038098514
21,50658178.44432297,64801626.42679424
22,12581891.271256313,16094676.969113346
23,72181543.68733162,10258596.574263664
24,86340851.63632184,12270947.939990254
25,73931213.26994458,10507263.386711413
26,9001223.064121805,1279414.8486229451
27,20973524.847106885,11924530.218546111
28,44416924.77656212,25253311.76199245
29,23628854.13705416,13434966.410966467
30,25187304.70130493,14321075.01622091
31,142959030.2455877,20319894.83408938
32,87209041.47203806,12395709.094049161
33,83065199.79425628,11806712.183837174
34,58867533.48151279,8367306.965012311
35,39970158.36071519,5681904.00918361
37,20534497.438190203,26271484.340182032
38,25634727.74562159,32796631.64687038
39,8053066.534250426,10303336.703333315
40,28400658.620383307,36336660.96222619
41,33521220.60747329,42888062.721881606
42,18622370.980505574,23826906.52158557
44,20218204.013148922,25868739.13952283
45,51234646.340823755,29132768.47432836
46,16837469.384513848,9574031.096254218
47,39628596.06175976,22534649.808215216
48,22743591.305171695,12933056.337511176
49,130691862.75168031,18578325.665736977
50,92156896.59248355,13100439.470297419
51,63995382.96588383,9097177.443271697
52,38659388.78796489,5496183.85729929
53,86779911.30273224,12337451.847878767
54,101675303.70639168,14455121.522553194
55,47773031.87825581,27167461.74865405
56,18892600.91323635,10743802.36010414
57,11350633.731313461,6455212.210887502
58,36947525.8189564,21012405.604335327
59,91060924.37484616,12946081.101406042
60,44366597.39127734,6307574.538300711
61,18517375.855976164,2632898.032527107
62,48403656.66816069,6882286.853165979
63,78733299.89634238,11194715.277368207
64,75268824.1927138,10702117.87398954
65,85639271.6283478,12176642.712825952
66,52620266.42163302,7481826.637323298
67,6991177.089815652,994153.2007519461
68,37594486.27585976,5345977.992206261
69,40369865.97228407,5740640.088888659
70,62696304.03684884,8915484.550426971
71,22783576.1306046,3239850.0057754167
72,13410116.310677014,1906933.5365765956
