Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,10691.075794489736,55185.49999999989,11.566253321644215,7118.377118022174,43.56664134664756,1.2049740946896133,0.615204344652161,393754.8292680056
