Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,5048.613487269936,33185.499999999935,9.089789078904781,6876.115238463564,11.664766870892285,1.0534678033590008,0.370215773100879,227956.32604660853
