fishnetid,CO2,CO2pcap,CO2psqkm
136,17369234.13857248,1898.732305476074,178855.5230686316
137,223243.07957092972,87.6410135227251,2298.7920739371284
138,23256731.64921944,4764.163012685094,239480.6167504027
139,25459988.024884753,4061.6349823822798,262168.1208959661
140,5636966.698881056,7844.216392942624,928724.940532654
141,49469421.70651664,7323.546303889799,8150391.546875617
142,21512846.122783262,2118.9059090532273,3544373.7391672637
143,2966115.12935362,1846.946072320549,488685.71419269935
144,25350277.56535144,21833.523750139728,4177999.3563550916
145,27522775.47051247,564162.7285363547,4539063.279980608
146,15350564.937978847,55984.451895440245,158068.76109084158
147,24283958.659644846,6314.850666269236,250390.52569021643
148,22069253.42555943,1747.6453414914283,227554.82515292885
149,111533286.01006615,26408.30240577762,1150013.4103928104
150,37104136.61577389,0.0,382578.6562527901
151,15035317.590039028,466.8526419585515,155234.9644725883
152,12178078.240116749,14591.54295696178,502939.40997480194
153,11018517.4254283,279.1620785335729,455354.9046344409
154,3120727.389608171,199.96334703093513,32220.53691605284
155,8742151.997699281,2379.6648533727775,90259.99262402131
156,27872829.007245794,2063.0245036793995,287778.26572528674
157,6020277.45753868,1238.7738214911085,62157.48697289176
158,13140337.944145333,12641.05782374994,135669.89068914705
159,4144956.1500301273,133.21940008046488,42852.60539611344
160,3195565.726307968,114.171850179163,33037.337942845224
161,37790088.54566354,2503.7235646656572,390692.6137975301
162,36244374.683120556,1385.7039346776442,1498848.9571509939
163,25710760.41986838,777.2819845988349,1063242.1383953393
164,11362445.266100835,52416.15855066612,117470.57524833336
165,2732807.1329252147,129.0448570153716,28253.110877921055
166,23884957.80555928,21403.29862878199,247265.73772438316
167,21877663.86771934,4676.044919327614,226485.50355313218
168,37265678.69004576,5015.539472489406,385787.8087165507
169,4125803.0944949286,3156.1396687970687,42711.80858558304
170,35312234.68209305,32115.004120506135,365565.0485315912
171,37164578.657935455,4673.020624037272,384741.18455134507
172,19476812.52026945,11320.959482568813,201631.02047529127
173,14689771.642489247,1108.4938739325203,152278.4715273038
174,6329815.837209195,1120.584023997296,65616.72326828275
175,5337480.2716511525,476.81838044733644,55329.88240764491
176,20296833.778267696,6549.515620029672,210402.91842647333
177,7051472.982238531,4086.6672380905993,73196.30242056517
178,22730362.596249003,3907.0671141382204,235947.65220186353
179,7766324.520198777,11954.701233040412,80616.66544118652
180,5523734.325542742,714.1228961879133,57337.93906630419
181,11767854.85028152,1441.6035526363469,122153.69251674124
182,35495045.257550865,0.0,368448.7019446194
183,5332461.27696952,2153.8650121176847,55352.47022262659
184,4669177.395720528,1154.6502800009275,48533.02264536815
185,749825.3333079955,226.7297478431516,7793.940301961025
186,16147640.22083861,3341.484751831327,167844.0808921813
187,21190421.297044665,1453.685952404762,220260.46763976346
