fishnetid,CO2,CO2psqkm
0,4205163.616916839,293328.9710381083
1,1353094.9743717005,94384.4265542012
2,1775553.362413832,123852.7886822061
3,2650485.7002538266,184883.23262359097
4,2340640.8741213186,163270.1701341012
5,3090806.784532367,215597.59770993295
6,1337695.2474989342,93310.22672528504
7,1649460.7587571424,115057.26559308292
8,3847757.9172853166,268603.8107335007
9,3250844.741096803,226934.56925627415
10,3570700.2983860373,249263.0066005836
11,3789822.595656706,264559.4689375735
12,5702364.099569838,398069.93066107435
13,1120989.407883499,78253.89050510562
14,6102242.597601214,425984.5995957032
15,2321536.106505504,162061.50656243422
16,388172.0460037488,27118.237548056753
17,8461041.388884904,591100.0873192836
18,8593933.797905,600384.1353419113
19,6894963.217268106,481691.69402061915
20,7467537.85902831,521692.55268392287
21,5917264.770665889,413388.32442384434
22,11441100.389694173,799291.1426081797
23,4872470.147991019,340397.52290086244
25,6231386.451628457,435667.4070822613
26,7518197.034627053,525634.7738076075
27,2765526.502794254,1740166.1232289902
28,2246206.327699383,1413391.6826671832
29,2242627.399769107,1411139.6958808987
30,926052.0189120211,582853.5134010265
31,3558471.38990761,2239687.9544427944
32,1546586.0475047072,973415.2003947437
33,4592466.882717364,2891220.8366444414
34,3180576.078103333,2002354.7397045328
35,7248376.937453414,4563268.275768177
36,14939175.631344052,1044472.5201649608
37,6345850.381150866,1774680.5791093155
38,8992523.67927773,2514849.259320606
39,2988642.805681558,836124.8366002445
40,2552894.250789018,714216.5949845363
41,14414986.54591218,1007823.838295576
42,4826714.187669642,337459.7404915655
43,532137.9757559074,37233.01684744385
44,3378250.4139806977,236371.88155938734
45,3738196.7008405263,2354011.7332802094
46,4197805.79235917,2643436.095008921
48,8058838.135472821,5076100.277891458
49,2046391.4405584848,1288980.866158589
50,2105986.765521608,1326858.86303838
51,6277596.911973334,3955145.9855309906
52,6109309.822314768,3849118.150929144
53,3614672.1638150658,2276226.043340309
54,2012881.4592033536,1267548.7546178284
55,1964318.2038224237,1236967.5728017683
56,2605579.797506273,1641202.3807714765
57,4324942.524450048,2724194.42867212
58,3385769.1385820936,2132627.9764305
59,2520545.233431609,1588047.863083097
60,2524644.986106139,1590630.8770229393
61,5179498.6572435135,3263298.6170534487
62,6261403.741400918,1752409.7674938338
63,7153996.732239464,2002224.1446119996
64,8962566.388308175,2509361.840427541
65,4629197.858766348,1296094.4393931832
66,12142731.844737591,849611.4916566141
67,8475298.510040058,593005.849212659
68,5245628.304498445,367029.935721799
69,951269.7213883435,66610.33890358977
70,4528731.223014355,317113.3431304767
72,8721309.252663229,2442753.4734572684
73,4623741.889355699,1295563.4478186716
74,6508873.598611659,1823773.6713301498
75,2991918.0234706923,838006.9932620077
76,3529902.665774102,988691.2329307824
77,2782127.7574265855,779546.7644898922
78,4471686.8013945045,1252957.9091162293
79,4652072.561166782,1303000.051751929
80,6149572.58260866,1722435.1701389905
81,3872892.8306776164,1085177.007889557
82,3240910.103977204,908096.6820499579
83,16902708.677814867,1183570.8927796977
84,9274276.569193618,649408.565698913
85,4235742.676246127,296597.5357245404
86,284386.77233603736,19928.828351666907
87,1432412.7434072846,100378.46506578427
88,5478192.027482295,383892.4985729033
89,6000749.739390731,1682046.0149286583
90,2979800.2984886644,835255.8321929391
91,3480115.243089402,975873.0820783265
92,2522330.836288136,707296.9126863513
93,6026597.82928914,1689291.3890060277
94,4744225.865769801,1329834.8636432611
95,2148878.2072838987,602575.5622079256
96,5351091.193964919,1500520.9572604038
97,11991079.2491276,840292.8101899518
98,7450365.106325879,522095.4763176307
99,1346368.2352411847,94348.76748259428
100,1942980.8586992559,136262.29840727375
101,5927599.161592217,415705.7349171783
102,4299338.481655924,301514.93285090063
103,3639590.119643064,255246.42342332628
104,5686599.0221751025,398804.26480417163
106,3849577.3863085494,269972.9439981381
107,1882250.9315431747,132105.20581517505
108,925129.0819373211,64929.90160176944
109,430441.5276280703,30210.406936595136
110,617773.1680403324,43358.22081073511
111,466359.02436676173,32731.265457377263
112,510926.98014302587,35859.25379937689
