from,to,length,volume,EstimatedTT,CO2,lengthm
26759727,26759737,271.658,459.41882428691946,19.611232024427945,26267.542470701446,0.16880040311800001
26759730,26759727,16.887,491.1592376491246,1.220074981610214,1746.1197405946716,0.010493092077
26759665,26759668,47.624,303.70346669306446,3.42947730239847,3041.756256560802,0.029592172504
26759727,26759728,12.576,960.8630359066148,0.9200056635913021,2554.164759075119,0.007814361696000001
26759728,26759869,449.696,712.0526901745666,54.789097551595006,89541.49407853233,0.279428053216
26759739,26759728,268.734,279.3683708608339,19.351067311103137,15788.557816747634,0.166983514314
262091049,26759668,831.031,778.7698070411709,60.248651588708306,136395.8551595203,0.516378563501
26759728,26759729,16.701,528.1787165928818,1.2306670374067499,1869.0249553837211,0.010377517071
26960758,29271261,9.577,1199.196064713503,0.774409630297536,2521.2501951652102,0.005950870067
26960758,2884508640,601.451,165.70045679735597,43.30641483826722,20958.349610436846,0.37372420932100003
35107206,35107210,51.69,526.5388289017342,3.73870431787884,5731.764761802207,0.032118666989999996
29122661,35107206,53.839,240.27777870434124,3.88030076358945,2721.2858506094667,0.033453993269
29271261,29273080,17.087,347.4220439686335,1.231330686696096,1248.728693476153,0.010617366277
29271261,29219438,461.975,1415.601382668273,41.21140984578189,150384.80377652548,0.287057867725
29273080,26960758,16.491,128.25026444656007,1.187448780236718,444.77806618769563,0.010247029161
29273065,26960758,529.365,1236.6462570642989,39.79278949270037,139664.06865277878,0.32893205941500003
29276217,26960762,855.245,760.662026167564,62.80451145627658,137680.81119132673,0.531424440895
29215046,26960762,857.487,100.49554012877446,61.739438762626925,18121.835665438513,0.532817554677
2884508640,29270503,84.061,37.45019235079585,6.052395586884348,662.0270202511268,0.052233067631
2884508640,29271693,1730.916,1091.8770151261251,125.84656963077704,398676.9960521171,1.075541005836
29215046,287447547,24.401,957.4134609939142,8.872812955446426,14369.078183188361,0.015162073771
287447524,29215046,26.794,73.31465392444278,1.9294366750277339,413.11816350333424,0.016649014574
3243910627,29276217,44.246,735.140141036505,3.203232286058028,6852.083206580712,0.027493181266000002
29276213,29276217,77.932,549.1117248565251,5.764800968373517,9078.88753754277,0.048424684772
358082698,26953063,139.386,589.9960342444757,17.33693980460913,23341.177761545296,0.086610418206
1679931219,2453778078,53.608,589.9960342444757,10.190480151003552,12415.280618823073,0.033310456567999996
1679931219,26953063,634.232,487.0696600574762,76.1884980726447,85518.78104377155,0.394093372072
26953063,358082698,139.593,487.0696600574762,17.03520249132033,19035.098065445796,0.08673904200299999
26953133,27541017,72.821,487.0696600574762,5.260673537080524,7466.7451975389295,0.045248857591
27541045,26953133,83.637,589.9960342444757,6.2417013233958665,10500.838435709245,0.051969606327
2453778078,1679931219,53.453,487.0696600574762,8.154610389466018,8617.28276234413,0.033214144063
26953133,358082698,463.034,589.9960342444757,33.35347356612612,57457.965862026715,0.287715899614
27541045,27541017,16.029,388.2093579684457,1.154151967894944,1308.6002151165221,0.009959955759
26953134,27541036,61.688,240.27777870434124,4.442417042175558,3117.225896650696,0.038331134248000005
27541017,27543286,386.297,388.2093579684457,23.17910468223819,30280.739658090886,0.24003375318700002
27541017,27541027,42.8,487.0696600574762,3.091921662529302,4388.523838654593,0.0265946788
27541036,27541045,27.058,978.205392212922,2.054335160956818,5667.2252773155515,0.016813056518
27541027,27541036,14.126,737.9276135085807,1.017807979775856,2192.5946633427557,0.008777486746
35107206,26953134,960.718,240.27777870434124,69.24115954965974,48559.37702828485,0.596962304378
27541027,26953134,55.028,526.5388289017342,4.053767242144501,6138.532383899657,0.034192803388
26983753,26983748,320.102,1197.0147966860154,19.3023469780546,77422.18467671986,0.198902099842
2250437906,26983748,594.322,2050.086949745932,27.897365947290695,243226.253007107,0.369294455462
26983754,27176888,160.359,1201.443450442166,12.977535559792331,42310.268558272954,0.09964243218900001
26983753,26983754,60.936,162.93171314537045,4.387576008554333,2087.912493378196,0.037863863256000004
26983755,26983756,55.599,1642.9348264456512,4.55233359390129,20161.94983443446,0.034547606229
27176892,26983755,159.306,1282.6327470133056,13.317525857150963,45522.64997859908,0.098988128526
26983756,26983753,16.087,1172.3632885959123,1.8174842125903319,5002.989300391086,0.009995995277
27176657,26983753,231.509,187.5832212354734,16.669876246150743,9132.694013494644,0.143852978839
27176888,29551951,213.953,1242.0210709983498,26.448983433027617,75089.28872727077,0.132944189563
26983756,27176660,231.741,571.9743357732973,16.791631774003573,27930.427741547133,0.14399713691100002
27176892,27176888,14.529,146.7418233460822,1.046234136256974,448.36906505741115,0.009027899259000001
27177333,27176888,1021.485,543.6591623493825,75.48265298903607,117777.13962863186,0.634721155935
27176660,27176695,568.501,1.4247473340645374,40.93207200005081,170.33194906961313,0.353250034871
27176657,27176660,14.285,97.6566085837748,1.028548183401528,293.36792867113314,0.008876284735
2250437906,26983756,270.084,101.4027979235593,19.446053017533032,5759.381676287428,0.167822365164
27176660,27176659,19.723,668.2061970230076,1.505350608872448,2827.295855446009,0.012255300233
29422506,541003693,76.167,379.9569422263124,5.4966258155791445,6090.334526048763,0.047327964957
26982466,267424810,842.329,450.1267597606461,60.648888183566434,79734.50511316479,0.5233988130589999
29778602,29422506,13.695,746.7690757628856,1.07842765601004,2220.625100287519,0.008509675845
822502381,29422506,1296.557,422.4309265750237,94.24771836081894,115528.9971600376,0.8056429196470001
321202084,27176642,614.632,384.8908584655216,44.546102546160114,49852.196201198465,0.381914500472
27176669,26983068,54.429,763.7509505700153,4.320627025382358,9055.71554386568,0.033820602159
26982474,26982466,38.483,444.030303635352,2.771038851822258,3593.5314226513105,0.023912220193
27176642,27176669,471.327,384.8908584655216,34.159921505509004,38228.868784772465,0.292868929317
28248871,28248870,91.97,1004.4714872597406,7.023019022022131,19822.143897084974,0.05714749087
26983747,2250437910,548.151,1227.177363217514,33.07108872920176,135930.5591676903,0.340605135021
4181885118,4181885125,45.205,0.0,3.25476,0.0,0.028089076055
1832331491,4181885118,187.474,0.0,13.498128,0.0,0.116490906854
26983755,2250437910,211.677,347.59637424294624,15.241286958020382,15473.222772824041,0.131529949167
26983754,26983755,15.905,707.898453675292,1.231801136279634,2428.792300313301,0.009882905755
26983747,26983754,313.458,1746.4101909720864,18.891815366005332,110604.06152178104,0.19477371091800003
2250437910,2250437924,1607.035,1574.77373746046,97.86923275387497,512090.90264274034,0.998564944985
280323089,26984655,508.685,57.153939809458045,36.62534325815171,6113.9547593496145,0.316082107135
280323089,280323018,11.541,0.0,0.830952,0.0,0.007171242711000001
26984655,26984657,30.394,599.3124721819239,2.205169292682708,3839.8980670877672,0.018885950174
26984655,26984751,164.387,395.9460124199017,11.923507149388836,13719.690799043614,0.102145314577
26984657,26984667,336.258,742.9007340004991,24.64944747103152,52837.30068814864,0.208940969718
26984749,26984657,150.718,910.3840985669976,11.295310109877162,29242.026522162643,0.09365179437799999
280323018,4892922989,59.157,293.0578315473047,4.268769119033328,3648.2875057298897,0.036758444247
26984657,26984656,14.731,766.7958367484226,1.171105426812744,2462.169989822884,0.009153416201
26984656,2250437921,239.399,1431.5479891552718,17.41338774822634,72304.08141339339,0.14875559602900001
1086886752,26984656,315.58,1003.5463391161863,24.093275660203833,67948.49422388023,0.19609226018
26984751,26984695,169.833,49.04432026699143,12.227978762412768,1751.611797916296,0.105529301043
26984751,26984767,562.614,346.9016921529103,40.684951242937565,41099.771610108364,0.349592023794
26984667,277274222,187.72,851.1732237389471,15.653255572495063,35556.587101454286,0.11664376412
26984666,26984667,13.642,439.53636599269055,0.9932689539423601,1265.4524261806866,0.008476743182
2250437921,2250437906,1548.647,2151.489747669492,97.77751842107811,678274.0131152347,0.962284335037
26984667,26984678,15.801,331.2638762542423,1.141799503991892,1101.9969493852038,0.009818283171
4853222911,26983784,251.583,428.6842416074684,18.298281365894123,22753.23069638979,0.156326380293
26983791,4853222912,255.505,361.5449804720542,18.49106117335736,19457.71669783147,0.158763397355
26983791,26983784,11.787,0.0,0.848664,0.0,0.007324099977000001
26983784,30774329,290.838,428.6842416074684,21.153398901729908,26303.462909960585,0.180718298898
30774328,30774329,9.856,6.324006720370356,0.709632000341958,13.107505471535628,0.006124232576
4853222911,4853222912,13.426,0.0,0.966672,0.0,0.008342527046
30774328,26983791,285.828,361.5449804720542,20.685556185038994,21766.933125800937,0.17760523018799998
30774329,277276585,401.057,459.5969804650039,28.90036459212111,38772.563061810564,0.24920518914700002
415402564,415402565,11.568,0.0,1.38816,0.0,0.007188019728
415402565,1319768816,478.908,339.9817792900575,57.700288969102125,45169.19887909597,0.29757954286800004
4853222912,4337994789,134.684,361.5449804720542,9.747167699545848,10256.719499543,0.083688731764
415402564,29927301,48.412,210.0843548524,5.8128494414041025,2814.6436222867387,0.030081812852
26984656,26984647,31.049,338.7941867093373,2.23728080253003,2212.6727036137563,0.019292948179
