from,to,length,volume,EstimatedTT,CO2,lengthm
28255136,28255127,191.15,502.73,13.8,20225.73577329363,0.11877506665000001
34694336,271370539,101.958,917.46,7.800000000000001,20084.983333539916,0.063353744418
172562,530351,13.904,1523.45,1.7999999999999998,6190.497842933799,0.008639542384
172562,21509248,239.628,2173.81,18.0,111104.44569975304,0.148897889988
172545,34694336,103.173,956.39,7.800000000000001,21094.744246019865,0.064108710183
271370539,530340,309.858,1505.81,27.0,106027.39851447959,0.192536775318
172546,28345850,64.155,1159.9,4.8,15849.461591678419,0.039864056505
28345850,35244866,19.106,1346.23,1.7999999999999998,6091.225413995374,0.011871914326000002
28345850,172587,679.351,749.83,49.8,107744.33031864256,0.422129010221
172594,95790027,761.424,1307.46,72.6,237364.4586492914,0.473126792304
530351,27197164,7.581,2256.21,1.2,5825.301050841291,0.004710613551000001
530351,530177,259.73,1523.45,21.0,86861.58790956413,0.16138868983000002
21509248,530262,15.556,1694.85,1.2,5678.769475675844,0.009666047276
21509248,530256,591.289,1614.64,54.0,222270.775067598,0.367409837219
172564,21509247,17.296,2355.74,3.0,14898.718496118003,0.010747232816
172564,186969527,190.621,1058.54,13.8,42506.42300089985,0.11844636139100001
21509247,21509248,14.645,1135.67,1.2,3672.225780837897,0.009099978295
21509247,530351,232.928,2256.21,20.400000000000002,119725.18368877207,0.144734704288
186969527,27197159,12.846,0.0,1.2,0.0,0.007982131866
186969527,26982474,387.823,2581.99,36.6,237367.90351714406,0.24098196533299998
172566,29690840,109.416,1065.47,8.4,25064.376407874777,0.067987929336
530318,260745450,205.89,1165.8,15.600000000000001,51354.7759496981,0.12793407519
29690840,270790604,59.673,1065.47,4.8,13926.70621619311,0.037079071683
172586,21509249,939.882,871.0,67.8,172257.0270062404,0.584015418222
29691250,186962583,121.605,1340.38,9.0,34586.8615685353,0.075561820455
21509249,29690662,13.124,871.0,1.2,2662.99698502436,0.008154873004
21509249,6019010072,118.247,413.55,8.4,10241.350668518697,0.073475256637
172587,530205,12.214,561.85,0.6,1369.0604216223262,0.0075894253940000005
172587,172589,466.818,2042.1,97.8,403024.1233650491,0.290067167478
530205,29492981,18.072,2615.69,7.800000000000001,31995.53466637934,0.011229416712
172589,811273887,293.695,1277.54,45.6,125888.0445173717,0.182493555845
530202,530205,467.034,2053.84,99.6,410997.00692383695,0.290201383614
811273887,172594,58.781,1277.54,9.0,24924.99938568646,0.036524808751
223826118,811273912,56.735,1324.61,9.0,25637.639275979192,0.035253483685
95790027,28255854,127.088,1008.09,9.6,27380.815571816827,0.078968797648
458330,26708458,166.618,3357.56,15.600000000000001,132024.19997251048,0.103531593278
458330,458334,302.682,5885.43,28.799999999999997,424239.0756279554,0.18807781702200002
26708458,458334,148.061,1801.99,12.6,59937.03905598584,0.092000811631
458334,1020330221,355.276,7687.41,57.0,939942.4057225478,0.220758203396
1020330221,26836035,486.401,6272.17,38.4,663109.587328289,0.302235475771
1020330221,1224092187,170.144,1415.24,10.200000000000001,48615.239200108306,0.105722547424
458350,1515731488,169.163,5793.36,15.600000000000001,229363.0848425969,0.10511298247300001
458350,16541572,1057.192,2812.65,49.199999999999996,593719.6402869672,0.6569084502320001
1515731488,1264863307,411.942,5.72,29.4,494.1752410347009,0.255968812482
1515731488,26750448,124.438,5787.64,11.4,167954.12618837814,0.077322164498
16541572,16541582,1488.795,5051.47,88.2,1516018.6999156747,0.9250940379450001
458356,458362,957.504,3493.61,78.60000000000001,739181.0147361559,0.594965217984
458356,264975541,739.298,483.42,46.2,72620.71684120459,0.459378337558
458362,458365,137.002,3495.97,9.0,98286.54245706633,0.085129069742
264975541,268095463,87.979,1579.82,5.3999999999999995,28158.628784695607,0.054667599209
458365,26868597,251.271,2057.67,25.8,128854.06822882757,0.156132512541
458365,26839931,256.484,1438.3,21.599999999999998,82467.14079090075,0.15937171956399998
26868597,458330,1094.824,9438.48,98.39999999999999,2385499.6152998055,0.6802918837040001
26839931,26745939,176.429,5828.15,27.6,347014.2621573823,0.109627864159
484078,267399134,253.885,2643.79,12.6,133907.78580291415,0.157756776335
484121,267385833,207.402,2654.89,20.400000000000002,133684.49340961935,0.128873588142
267399134,267400443,200.511,7031.29,12.6,286757.33917589346,0.124591720581
484082,4584515687,141.168,6903.08,13.2,229812.2511551715,0.08771770132800001
484082,26726896,263.069,394.75,15.600000000000001,20936.149590906494,0.163463447599
4584515687,267405714,435.972,8089.89,60.0,1078927.774195199,0.270900357612
26726896,26726895,578.836,968.62,42.0,118195.29848760636,0.35967190415600003
484102,27216277,216.041,6736.25,12.6,292817.6016785956,0.134241612211
27216277,484107,422.496,5424.3,27.0,467598.88876801584,0.262526762016
27216277,26785781,178.926,1317.55,12.0,48609.71273872919,0.11117942754599999
484107,484110,312.56,6785.67,28.2,490604.5882105984,0.19421571976000002
484110,487673623,128.557,537.76,7.800000000000001,13981.285722095396,0.079881591647
484110,26662459,157.486,6247.91,12.0,210958.02542623057,0.09785723330599999
