fishnetID,carbon,CI
0,0.19231794707696886,1.0927837157428302
10,0.7906442105102098,1.2587781800224607
101,0.004370556589260215,1.1427176632195348
103,0.14608734353543318,1.1368825032659489
105,0.9918271457427269,1.1243599035570553
107,0.322028199570401,1.1115360719190082
110,0.013747462063692723,1.122242607140909
111,0.5329347480446796,1.1230482681709377
113,0.15850119527187,1.1053164432940334
116,0.3649990253727265,1.0737795769877603
117,0.17373093870604212,1.0716826219536073
119,0.33270588135466617,1.0841179045850249
12,0.3033999848531754,1.056895199447749
14,0.2745530886337142,1.0809761147247838
16,1.1661708653177625,1.2308868026434274
18,1.6278722189561319,1.1701890436980702
20,2.145016784960723,1.1613743241791987
22,1.5229470648406818,1.1766304937598826
24,0.5004021868992978,1.2035938257692507
27,0.3076589061377678,1.1383652084137386
28,0.9601697207436675,1.0594613060591072
3,0.31768865336918506,1.1605086708220942
30,1.0075926182535826,1.0840703787784138
32,0.9950562625790564,1.176516875343073
34,0.6695168984754806,1.2188041086614987
36,1.014963489042703,1.2451853730524467
38,1.2571895258726724,1.220339032396044
4,0.18824955259357343,1.1295647273363458
40,1.0194834438715488,1.237418312211426
42,1.29100627023724,1.1852342655380357
44,1.052195167312657,1.192957814391326
46,1.3139329040573267,1.2973801094966044
48,1.6855374091937623,1.1201726371621628
50,3.6898823028716135,1.2190467466444874
52,1.6425284170995416,1.2246172607757393
56,0.18394718366066612,1.1666873002806828
59,0.26405682582072354,1.130632181952324
6,0.8689535951850498,1.0919238719768511
61,1.3391987123951885,1.0987726384616268
63,2.397328434060615,1.15990251890077
65,3.447850893834823,1.199799505441756
67,1.4042319881316034,1.3440305000196147
69,1.9152617579914026,1.3853772305309373
71,0.5938809369025227,1.3172109499125837
73,0.9756318510651091,1.3479328123633465
75,4.666370667955352,1.4166577508445601
77,2.0324396112479826,1.2535224609695912
8,1.364733972700683,1.1671998803592656
80,1.167852430670402,1.209998291401009
82,0.0,1.1773067811943834
84,0.0,1.1158281866994655
86,0.2960887391809721,1.133436227340742
88,0.17520407006080477,1.1502667426347442
89,3.3457661287929263,1.156292311851034
91,1.398810309882832,1.2541109198687432
93,0.6300329506886064,1.1987761586364019
95,0.04950679897451276,1.118393158819488
97,1.2965131297882213,1.1407405019590084
99,1.3968801984936026,1.1435305680009462
