fishnetid,CO2,CO2psqkm
0,10860442.944797873,757564.4717366161
1,3929803.844411939,274121.3952830964
2,4256762.660838288,296928.2351426346
3,7413728.896893061,517140.75051272835
4,6981549.337011991,486994.29316831107
5,10156834.856261896,708484.6604793149
6,5541525.420511306,386546.18408685987
7,4125179.4072023975,287749.71465901047
8,9347715.440983064,652544.1680779876
9,6922282.567700594,483229.84881810803
10,8805155.419285322,614669.204914379
11,7972120.4894516915,556516.8051435453
12,11506900.831457026,803272.3158536114
13,2476508.0720032705,172879.77044087718
14,17682120.974009845,1234351.3229181208
15,7016508.922197807,489807.5905663034
16,875333.6521653592,61152.02307226175
17,18650027.447311744,1302916.7859993041
18,18587732.055864714,1298564.7435459602
19,18049169.0361987,1260939.9839780165
20,15310966.202451456,1069645.3359867577
21,14144110.55682367,988127.1820954807
22,25793043.73937871,1801937.8118875022
23,15640392.923821423,1092659.5436731658
25,14457800.007706907,1010817.141637154
26,20287871.808270127,1418426.6333885465
27,6778897.633692825,4265519.78549852
28,5570358.464786704,3505064.617847497
29,5151238.618036112,3241339.732857015
30,2293135.0210230644,1443290.200129901
31,7757269.526120923,4882395.054880652
32,3230254.127599146,2033109.295157598
33,10885495.445287386,6853042.613557366
34,7326392.886583852,4612383.782417462
35,17573908.932725273,11063781.837774994
36,34884551.28012396,2438953.533281193
37,13909687.292753642,3889983.283131972
38,21337670.200724777,5967293.055182711
39,8919223.38982116,2495307.9656217396
40,6786924.346592899,1898760.1996216935
41,37927777.49026096,2651720.705150093
42,16411157.06343785,1147386.1074976719
43,1572179.4360369826,110003.39403707725
44,7574602.042940968,529985.2638347861
45,9182841.39458534,5782605.38907561
46,10241240.852381451,6449099.140351259
48,20605174.08431849,12978785.29598663
49,5450520.082274725,3433173.124858206
50,4943106.235553617,3114361.60329342
51,14347661.581937157,9039620.877747273
52,16292541.061075939,10264975.479535384
53,9102295.037222061,5731883.855277373
54,5900563.496974247,3715694.174605403
55,6835017.2151648635,4304136.996871763
56,7068152.500869682,4452087.29480689
57,11256592.05162015,7090301.242039697
58,8900628.588410689,5606327.176639985
59,6958541.879128546,4384169.510133953
60,7450279.965631424,4693984.865601429
61,14715847.656398375,9271593.34981874
62,19080251.66373876,5340083.591909577
63,18250592.333617285,5107882.767008235
64,27741988.605867732,7767271.6238904195
65,14069418.259556565,3939191.049519705
66,36529006.21022616,2555888.0696565905
67,21665062.636736687,1515876.8569536514
68,20561062.573723026,1438631.3777386486
69,3424308.636180523,239778.84887745455
70,13128659.491973838,919302.3161022099
72,22661155.028346732,6347168.017364328
73,11352444.825058816,3180932.870103161
74,13718361.07281687,3843857.982391979
75,8938114.306813778,2503478.4499196755
76,9763394.738508949,2734631.4319659695
77,6859113.628547566,1921910.2437440366
78,13992903.894608062,3920784.3449109425
79,15870791.170847006,4445253.474673032
80,19147724.369366053,5363090.432527757
81,11372967.287094336,3186683.2238875804
82,9136504.98268173,2560030.8537174244
83,47358067.34469875,3316133.000686156
84,21261464.468301788,1488782.121387479
85,10677045.878204903,747634.0605043456
86,635098.8737253433,44505.50332156037
87,3803587.36764932,266542.0727827797
88,12929162.107768213,906030.3693454793
89,15169912.390754765,4252217.104837415
90,8491765.803643335,2380292.705087343
91,7881079.759445151,2209965.2045221883
92,7366694.370632759,2065724.3332600105
93,17715474.240026962,4965753.304524985
94,13862023.25788123,3885607.9644034943
95,7314848.39865861,2051185.996184812
96,13784816.843131253,3865455.813655911
97,35407068.354992025,2481203.2637319583
98,18346835.142764103,1285681.9090180427
99,5687706.658421202,398574.5496501966
100,4591592.904649082,322010.8935900005
101,13902795.60504341,975010.5745756024
102,11448573.55004442,802894.6545866535
103,10819285.220863229,758762.3237346906
104,17596078.34337241,1234022.4903849673
106,7734050.52841397,542393.1462223423
107,3970370.055285752,278659.2077209983
108,2478352.982822994,173942.4459256717
109,984672.4538000115,69108.93494053782
110,3788252.44087661,265877.3386668209
111,4563289.761837456,320273.09594028513
112,2186847.4738015095,153483.22095189115
