fishnetID,carbon,CI
0,1.2227790919258343,2.4291698098369623
10,3.085867668329163,3.1828972344588276
101,0.06439524770552552,2.6797269608483245
103,0.599411768261331,2.6764864571177744
105,4.151419368367376,2.9026004153359404
107,4.881239944304017,2.709373234285498
110,0.043791530105101124,2.6628631861288734
111,2.0822025693793127,2.6004352232937133
113,1.3348521077988016,2.693819079635094
116,5.4420707776899775,3.5665312006290852
117,0.3378852451290972,2.971119885039902
119,4.002911141312259,3.4651724893641025
12,0.4110404497233655,1.761135676246078
14,0.5714283078128555,2.0410051828821434
16,2.8848071166458102,3.2573958097911007
18,4.674969573314198,3.2029552278207407
20,6.214315575394772,3.232877562501462
22,3.4014226019600784,3.1054691054195005
24,1.622867300844336,2.2539725687780967
27,0.7276880117319268,5.042173024878062
28,3.7057414575241747,1.9713577898866796
3,1.073198747740861,2.8469898225672106
30,3.6839774553433973,2.0740090483370315
32,3.11809312191205,2.5237098486491587
34,1.3161416449039043,2.8231511284533597
36,3.364026837228868,3.270858215544427
38,3.5871802872913765,3.1137979396912376
4,0.49352220318035805,2.8586656905075265
40,2.9894349675051215,3.2537874376036022
42,3.0963014011569876,3.254753408624246
44,2.6314024968686054,3.385017049139862
46,3.1541851078515637,3.680728693318713
48,4.521517622267359,3.124219951587993
50,8.759534492399894,3.7898721408466116
52,4.958249009963711,3.4007602292521657
56,0.403836670846968,6.042326762968257
59,0.5094137857484646,4.802013739696683
6,2.4229950639491236,2.3663222824170025
61,4.430757362807739,2.2142611879444902
63,7.724177014194538,2.637042685685499
65,10.053429759902595,3.1850639126756173
67,3.003839719973111,3.9582033929186444
69,3.5777483013351183,4.1326648166326825
71,1.158338738295932,3.537689314883229
73,2.6804825289725454,3.891014972782348
75,16.12637867654631,4.8769425231101575
77,11.535096109609473,10.602169764906634
8,3.219481021685738,2.8712196116682813
80,3.125674731893958,7.376142111079571
82,0.0,6.207149075133778
84,0.0,4.377000447857539
86,0.6281408805365594,2.4611315823978672
88,0.5902722578289185,2.525167131817267
89,9.11512659382795,2.765653759883105
91,3.484022471335501,3.320421037100868
93,1.456047643123073,3.298699590375685
95,0.17923435146007213,2.5984265889008755
97,3.8563313932687073,2.7652322460387664
99,3.3182903582659553,2.775128657127549
