fishnetid,CO2,CO2psqkm
0,837691.9157687325,140403.9520103352
2,2972516.3761724858,498217.827788228
4,2654931.785807179,445205.74934121437
6,793158.2340534294,133004.7754242158
8,2420679.2878131624,405923.92693734047
10,663315.7543707109,111231.4783577947
12,6265619.642349656,1050682.3199268081
14,6568469.4271711055,1101467.2275127731
16,4596719.503087756,770824.3058535974
18,498538.5660325095,83599.97686287375
20,584496.1539265472,98014.21248825465
22,6412765.852274634,1075357.28106986
25,8813465.844945356,1477930.8782124291
27,1487913.4216396124,249508.3351584285
28,7767984.13302736,1303251.6444169793
30,18297631.690806657,3069833.5863731424
32,8024782.262064693,1346335.2267492565
34,10657802.64827921,1788082.801068873
36,13221558.294575846,2218209.678866273
38,16431904.774047866,2756816.511330353
40,9941521.487368025,1667910.7480836613
42,3660785.2219422776,614177.9229528771
44,12581742.680971337,2110866.417567919
46,19567283.61989854,3282845.8603542275
48,31370740.812994536,5263137.623735379
50,19794925.035208456,3321037.7572169774
53,1090474.3112390393,182951.25414513625
56,4021949.9572283137,675101.907190203
59,8491149.684507662,1425276.6462064667
61,13126231.732844342,2203295.4589944743
63,17543805.51749672,2944804.557538084
65,4895702.491020545,3287060.353689852
67,5476995.757797897,3677350.828774246
69,7066987.2447093995,4746061.811180118
71,9005771.559259918,6048114.563899544
73,23669177.15144168,3972975.0013034944
75,13022492.102662925,2185882.3079279875
77,19968566.01340651,3351811.2216381133
79,21630690.288762577,3630806.057529287
81,21435626.69391341,3598063.7792051258
83,44027743.198218256,7390249.435843574
85,35018927.38218819,5878080.263276994
87,19879170.61641875,3336805.8129078066
89,14082440.79434431,2363799.3359586913
90,1668045.047128717,279988.6633527155
92,20280281.648965675,3405803.134224148
94,20247758.12814188,3400341.2421719558
97,7795283.17703487,5236455.809269048
99,5350908.170431491,3595336.551273341
101,29625521.668739315,19905727.68464296
103,6384191.842106972,9649259.650093725
105,3484728.464032889,5266923.455800848
107,4734074.304005945,7156392.192105559
109,8039200.549006838,12152676.182332056
112,17050117.107075557,25778488.35454202
114,18124035.84900061,27402172.321554244
116,33842522.7139676,51167336.39960163
118,25198270.79205563,16926855.44270472
120,26732643.80445104,17957565.462066587
122,35674998.446644515,23970440.492814075
125,31319665.441856887,21038882.144852605
127,20814845.838757344,13982304.162152248
