Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,38076.25073353678,246510.00000000084,9.222187251541802,8465.519108856062,13.811154419785243,1.08132401610633,0.475988797946181,2091076.6868238344
