fishnetid,CO2,CO2psqkm
0,649613.4860166223,49273.388380301825
1,3055188.7264713817,231737.03122717253
2,592908.3414342823,44972.285228512665
3,2289853.674164372,694744.4945020193
4,3843306.153092944,1166063.937042376
5,7038385.05284349,2136072.104804729
6,3366992.0037193643,1021844.8752444867
7,4851522.860350945,367989.543443481
8,893587.430899162,67778.88926606417
9,2434418.650712375,184758.20782447822
10,8581308.432585852,651271.3687641859
11,7853460.027921954,596031.9107626929
12,4759001.970682785,361180.55326246197
13,11040390.669973716,837901.3992809533
14,11615709.167821098,881564.7250441371
15,1124305.5824904563,767954.2450362437
16,3417875.73996073,2334571.867638724
17,7420539.469153804,5069559.376601478
18,5195242.407438118,3549282.362805159
19,5239243.5379887,3579343.0268403576
20,5773534.865631648,3945120.8879761295
21,8408460.53661523,5745595.041993693
22,5291545.2450559,3615771.9944169596
23,10370805.616246011,787083.7905361904
24,6488613.496939865,492448.0021584825
25,2892379.638550965,219641.87084673918
26,13992743.644361336,1062582.640038644
27,21436803.23298015,1627870.5271977165
28,16344660.316435173,1241182.7695118177
30,7310999.15615993,2220734.08923445
31,10362328.148259059,3148494.62502495
32,4448464.879194151,1351623.6468643532
33,21829294.173742753,1657675.5511887404
35,1910598.1035847394,1305785.0290139525
36,2188491.3797140373,1495709.2621376556
37,8144054.42159328,5567072.300820611
38,3628849.940855094,2480591.2318076864
40,10220552.683541693,6987864.246738616
42,4639134.558153345,352287.1547985172
43,2836719.2539417376,215539.9838690588
44,7609614.757495208,578194.7719361825
45,9953488.041151319,756287.2670071078
46,4268117.782838006,1297202.7839988035
47,3964088.253698975,1204799.534678267
48,10102215.541454813,3071242.0110290744
49,11082924.175601043,3369393.7922308333
50,20781673.073514666,1579035.8784402213
51,18067929.22748133,1372839.8285537488
52,5758647.9011371005,3937989.184865163
53,4329501.492923785,2960682.845642438
54,75803.93027363028,51837.699180851036
55,5786389.1208280185,3957724.6566876518
56,7988287.599806442,5463760.23773909
58,7752757.605697647,5303689.930520969
59,4916150.505444963,3363156.602947569
60,1733278.5767836415,1185742.2354739476
61,3716344.462492933,282375.7847676758
62,3140508.8174402253,238761.03040777726
63,7573138.219353659,575757.11127861
64,11054385.590085953,840423.2076526448
65,2901167.2524179704,882259.1695317341
66,7117513.595067482,2164470.741310958
67,6876144.770205629,2091676.4294131745
68,4896656.545397838,1489529.5868854881
69,5671262.781484768,431164.70105153363
70,22808257.49193429,1734025.7191254569
71,22849218.75436153,1737139.8492842808
72,17830219.921003602,1355564.314004494
73,1985237.317321434,150930.09924236216
74,1862792.2139601938,141703.3333306156
75,5731913.940743379,436028.9385369753
76,11752534.23395688,894019.8823860371
77,10671964.274786022,811820.5023564447
78,2716137.6275694743,826470.6040292364
79,3795870.8190698973,1155013.5077142392
80,7009442.154807014,2133463.983116829
81,3054651.1490345574,929744.2026798625
82,9571500.156282654,728107.7658343242
84,8956765.394554088,2725378.57825906
85,3705709.8375113048,1127906.9426074398
86,3258144.7406013515,991681.5493061283
87,14994842.404167706,1140663.5348350198
88,4400124.270561273,334719.17669340776
89,2709555.8867874183,206236.8553514285
90,12939412.544847423,984878.6534938831
91,994695.7617574334,75710.90411407987
93,10029090.773144625,763360.5762385154
94,7099770.063380781,540396.4017610032
95,8394132.735952292,638916.343193738
96,10109421.949698623,769474.9543622414
97,3876560.471719524,295062.9825226515
98,4781175.747176869,364129.33935379377
99,2523924.8212387185,192219.47201573994
100,4134688.106239599,314893.51744670985
101,3193167.142139063,243188.26652632645
102,6502124.145330541,495194.9676466522
103,1856738.3829571996,141407.25137289663
104,4654773.793362728,354502.69888536446
105,3606178.288900833,1098571.0407011174
106,264899.0315583441,80697.730801366
107,1590402.1595625312,484634.6002023559
108,442873.6110344993,33748.452012085196
110,263760.8862773441,20099.462671540892
112,2215396.151323421,168820.60442949476
113,768451.0715777318,58558.54461999855
