Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,33803.065844886856,93185.50000000013,21.65899374087207,7491.865610700677,139.89885016257472,1.9593212492544003,1.1025427577751594,711831.1580761482
