from,to,volume,EstimatedTT,from,to,length,CO2,lengthm
2144158739,1438462862,105.9,103.2,2144158739,1438462862,2575.799,54931.81990505833,1.600526800429
759756425,1438462862,60.98,3315.6,759756425,1438462862,55260.02,680415.6392453162,34.33697388742
4792060032,2144158739,86.39,431.40000000000003,4792060032,2144158739,10783.318,187624.91819344356,6.700441088978
457494065,759756425,25.47,3306.0,457494065,759756425,55100.428,283373.5473486297,34.237808046788004
1864654857,759756425,148.58,1631.4,1864654857,759756425,27186.18,815629.1575367636,16.892703852780002
1882885523,1876508009,152.62,18.0,1882885523,1876508009,442.513,13582.620869634084,0.27496474532299997
1882885523,1882885520,167.57,0.6,1882885523,1882885520,22.452,1060.1427764567147,0.013951021692000002
4792060032,1882885523,162.61,1.2,4792060032,1882885523,29.413,961.6719591716028,0.018276385223
1882885520,4792060032,171.61,1.2,1882885520,4792060032,29.653,1023.8692822524371,0.018425514263
2144147747,1882885520,103.67,718.2,2144147747,1882885520,11973.583,250631.306360847,7.440037242293
2144158768,2144147747,0.0,1270.8,2144158768,2144147747,21180.199,0.0,13.160761432829
759760173,3648318291,0.0,882.6,759760173,3648318291,14706.478,0.0,9.138178941338
8324128095,3648318291,411.97,352.8,8324128095,3648318291,8823.55,732159.863571201,5.482698087049999
1339869856,2144001882,106.09,1142.3999999999999,1339869856,2144001882,19044.762,407953.82310780487,11.833862808702
2236712521,1339869856,1013.65,11.4,2236712521,1339869856,187.59,38464.77941791981,0.11656298589
1374265099,1339869856,993.23,138.0,1374265099,1339869856,2294.591,460332.7657123654,1.425792304261
1037930678,2726498303,101.02,760.2,1037930678,2726498303,12671.104,258459.49794832637,7.873456563584
760299834,1037930678,815.84,619.2,760299834,1037930678,10298.602,1697005.4567377379,6.399252623342001
954462737,410560986,858.66,8.4,954462737,410560986,135.16,23560.06367578391,0.08398450436
1918893332,410560986,870.13,312.6,1918893332,410560986,5194.237,912984.7163058697,3.227548238927
410560986,2464228277,0.0,2.4,410560986,2464228277,39.267,0.0,0.024399375057000003
4482502578,954462737,858.66,87.6,4482502578,954462737,1456.42,252598.46438921816,0.90497715182
2464228274,954462737,0.0,6.6,2464228274,954462737,108.198,0.0,0.067231099458
1419478125,1918893332,951.35,7.199999999999999,1419478125,1918893332,165.877,31599.02563140887,0.10307115736700001
1918893332,1419478125,951.72,7.199999999999999,1918893332,1419478125,213.334,42271.0533372583,0.132559560914
1374265099,760299834,893.73,364.8,1374265099,760299834,7226.591,1288635.013235874,4.490394076261
1374265099,760299834,893.73,364.8,1374265099,760299834,6060.952,1094236.782090134,3.7660998051920003
7151493358,4482502578,895.67,652.8000000000001,7151493358,4482502578,10851.838,1963280.8145414677,6.743017429898
2464171345,4482502578,0.0,457.8,2464171345,4482502578,7630.411,0.0,4.741316113481
2236712519,2236712521,1013.65,3.5999999999999996,2236712519,2236712521,57.886,11912.939302333685,0.035968681706000004
2236712521,2236712524,0.0,4.8,2236712521,2236712524,76.71,0.0,0.04766536941
2236712524,1339989102,0.0,346.8,2236712524,1339989102,5777.507,0.0,3.5899753020969998
2236712524,2236712519,0.0,4.8,2236712524,2236712519,84.872,0.0,0.052736999512
8418569274,1419478125,951.35,947.4,8418569274,1419478125,18353.915,3485203.2261981247,11.404590517465001
956664817,8418569274,52.6,1345.8,956664817,8418569274,33645.708,356448.7692722631,20.906467225668
1240885071,8418569274,983.49,741.0,1240885071,8418569274,18446.153,3652485.3780687484,11.461904535762999
7151493358,2236712519,1013.65,116.39999999999999,7151493358,2236712519,1934.364,396074.16932998155,1.2019576930440001
759760173,7151493358,393.59,2242.2,759760173,7151493358,56050.764,4443277.46182629,34.828319277444
3648427214,759760173,296.95,106.8,3648427214,759760173,1781.136,106787.01389415705,1.106746257456
3648427159,759760173,78.26,64.80000000000001,3648427159,759760173,1080.217,17069.263237163992,0.671215517507
590670952,1251959005,0.0,5.3999999999999995,590670952,1251959005,91.983,0.0,0.057155568693
8887464543,590670952,23.24,67.2,8887464543,590670952,1119.398,5253.255129149261,0.695561454658
590670952,1251958976,226.83,27.6,590670952,1251958976,458.274,21000.40040998272,0.284758173654
2238169735,590670952,0.0,9.0,2238169735,590670952,147.108,0.0,0.091408645068
1251959005,2238169737,160.14,5.3999999999999995,1251959005,2238169737,91.569,2954.297147641587,0.056898321099000004
1251958976,1251959005,160.14,29.4,1251958976,1251959005,490.262,15851.56732573371,0.304634589202
8887464543,6264836121,24.04,70.19999999999999,8887464543,6264836121,1165.022,5658.498463437177,0.723910885162
6264836121,8887464543,23.24,69.6,6264836121,8887464543,1161.428,5449.18404907185,0.7216776777880001
1251959075,1251958976,160.14,43.199999999999996,1251959075,1251958976,715.151,23146.40793217029,0.444374092021
3648427214,590671017,692.74,650.4,3648427214,590671017,16238.731,2265432.401048394,10.090276520201
590671017,5783437918,0.0,1.2,590671017,5783437918,24.044,0.0,0.014940244324
7140650993,590671017,777.1,564.6,7140650993,590671017,14097.002,2206143.374283211,8.759468229742
9852474752,3648427214,307.99,88.2,9852474752,3648427214,1465.629,91183.25832195324,0.910699357359
6264836117,7140650993,754.15,28.2,6264836117,7140650993,710.608,108017.51319849509,0.441551203568
7140650990,7140650993,0.0,11.4,7140650990,7140650993,185.919,0.0,0.11552467494900001
3648427159,9852474785,79.15,1.2,3648427159,9852474785,24.089,380.3789177176087,0.014968206018999999
9852474758,3648427159,78.26,1.2,9852474758,3648427159,23.016,359.62181586643135,0.014301474936
1251959075,1251959089,226.83,2.4,1251959075,1251959089,44.498,2017.9959624772403,0.027649766758
1251958991,1251959075,160.14,1.2,1251958991,1251959075,23.57,753.1812091007483,0.01464571447
1251959089,1251958991,92.8,1.2,1251959089,1251958991,22.909,424.5161247164172,0.014234988238999999
1983925774,1251958991,130.15,36.0,1983925774,1251958991,600.201,15772.366624758648,0.37294749557100004
2238169737,2238169735,160.14,22.8,2238169737,2238169735,378.654,12249.868241639933,0.235284614634
2238169735,2238169737,0.0,3.5999999999999996,2238169735,2238169737,59.883,0.0,0.037209559593
1251959013,1983925783,130.15,43.199999999999996,1251959013,1983925783,716.027,18831.45982010064,0.444918413017
1251959053,1251959013,130.15,258.0,1251959053,1251959013,4297.781,112952.28409350029,2.670516477751
1251959055,1251959013,134.03,42.599999999999994,1251959055,1251959013,713.248,19290.846805452755,0.443191623008
1251959055,1983925783,0.0,1.2,1251959055,1983925783,21.474,0.0,0.013343320854
1983925783,1983925774,130.15,4.8,1983925783,1983925774,80.488,2113.474313726486,0.050012909048
2932723852,1251959053,852.95,230.39999999999998,2932723852,1251959053,5743.923,986511.8983167958,3.5691071784329997
1863095137,1251959053,1064.17,1795.2,1863095137,1251959053,24788.093,5557533.053795589,15.402602135503
2932723852,1875756352,864.48,9.6,2932723852,1875756352,243.559,42467.744292673975,0.151340499389
1875756351,2932723852,852.95,9.6,1875756351,2932723852,243.64,41916.687427381425,0.15139083043999998
1863095137,1863095166,363.59,21.0,1863095137,1863095166,345.243,25395.78615868843,0.214523988153
590683045,1863095137,1064.17,9.6,590683045,1863095137,131.921,29622.586417097627,0.081971883691
1983925776,1251959055,134.03,4.2,1983925776,1251959055,73.326,1973.6958597370985,0.045562649946
1251959089,1983925776,134.03,36.6,1251959089,1983925776,609.115,16487.84171744242,0.378486396665
1983925774,1983925776,0.0,1.2,1983925774,1983925776,16.363,0.0,0.010167493673
1875756286,1875756336,0.0,17.4,1875756286,1875756336,288.888,0.0,0.179506625448
1875756286,1875756314,876.19,7.800000000000001,1875756286,1875756314,190.697,33588.735610615586,0.118493585587
6264836117,1875756286,748.96,4.2,6264836117,1875756286,110.857,16824.835656813186,0.068883324947
1875756330,1875756336,0.0,7.199999999999999,1875756330,1875756336,118.003,0.0,0.073323642113
1875756336,1875756351,0.0,21.599999999999998,1875756336,1875756351,357.606,0.0,0.222205997826
1875756314,1875756342,876.19,4.8,1875756314,1875756342,120.981,21366.384649842013,0.075174084951
1875756330,1875756314,0.0,13.2,1875756330,1875756314,221.359,0.0,0.137546063189
1875756288,6264836117,754.15,6.6,1875756288,6264836117,169.45,25807.64295869573,0.10529131594999999
1875756300,1875756288,24.04,21.0,1875756300,1875756288,353.242,1712.5811467422536,0.219494334782
2932724826,1875756288,730.11,4.8,2932724826,1875756288,122.887,18113.73223449639,0.076358418077
1875756300,1875756291,23.24,10.799999999999999,1875756300,1875756291,179.902,844.268084740829,0.111785885642
6264836121,1875756291,24.04,49.8,6264836121,1875756291,833.043,4041.68918414497,0.517628761953
1875756352,1875756291,0.0,33.6,1875756352,1875756291,555.582,0.0,0.345222542922
1875756317,1875756300,23.24,12.0,1875756317,1875756300,202.686,949.4609692123834,0.125943202506
1875756330,1875756317,23.24,8.4,1875756330,1875756317,138.481,650.8383101715175,0.086048077451
1875756317,2932724825,0.0,11.4,1875756317,2932724825,193.57,0.0,0.12027878447
2932724826,1875756317,134.37,12.0,2932724826,1875756317,199.791,5421.461831595267,0.124144333461
1875756342,1875756351,852.95,9.0,1875756342,1875756351,223.494,38371.40701254763,0.138872690274
1875756342,1875756330,23.24,12.0,1875756342,1875756330,196.008,922.4908472604196,0.12179368696800001
2932724825,2932724826,864.48,6.0,2932724825,2932724826,156.567,27386.39789077665,0.097286193357
1875756352,2932724825,864.48,8.4,1875756352,2932724825,205.783,35767.323263784565,0.127867588493
8324128095,9852474752,404.69,1.2,8324128095,9852474752,24.103,1945.984386169692,0.014976905213000002
9852474785,8324128095,411.97,1.2,9852474785,8324128095,18.109,1533.948726495866,0.011252407439000002
9852474758,9852474785,332.82,0.6,9852474758,9852474785,19.651,1449.454343858337,0.012210561521
9852474752,9852474758,411.85,0.6,9852474752,9852474758,14.038,1158.704813563129,0.008722806098
457494478,448900361,530.13,211.2,457494478,448900361,3523.542,377118.7595369271,2.189426816082
457494270,448900361,608.74,522.0,457494270,448900361,8702.079,1069588.021164521,5.407219530309
2118024845,448900361,0.0,3641.3999999999996,2118024845,448900361,60690.532,0.0,37.711336559372
2958585640,457494478,0.0,4309.8,2958585640,457494478,71830.08,0.0,44.63312863968
457494575,457494478,419.92,386.40000000000003,457494575,457494478,9656.862,816714.8840832965,6.000493997802
457494270,457494260,587.23,22.2,457494270,457494260,549.898,64985.00220016356,0.34169067015800003
457494260,457494270,585.08,22.8,457494260,457494270,564.861,66509.90487045395,0.350988244431
2145233137,2118024845,85.38,1435.8,2145233137,2118024845,23934.666,412617.6477954672,14.872307347086
457494065,457494260,700.64,360.0,457494065,457494260,8986.543,1267969.8160007168,5.583977210453
983160480,457494065,773.67,73.2,983160480,457494065,1820.205,283495.484311279,1.131022601055
457495502,2958585640,125.48,262.8,457495502,2958585640,6568.249,165994.74220620815,4.081319449379
457498103,2958585640,157.16,271.8,457498103,2958585640,6796.414,215134.98178774945,4.223094563594
2145233411,457494575,175.49,286.8,2145233411,457494575,4781.48,169422.93374704543,2.97107300908
457495149,457494575,190.86,1465.2,457495149,457494575,24419.263,941076.9054027317,15.173421869573
1864654857,7266194046,295.79,3.0,1864654857,7266194046,77.713,4646.9738628426485,0.048288604522999996
7266194044,1864654857,290.36,4.8,7266194044,1864654857,113.619,6616.541398059644,0.070599551649
2145233252,2145233411,183.58,861.5999999999999,2145233252,2145233411,14361.627,532351.0710716742,8.923898530617
8498824976,2145233411,0.0,28.2,8498824976,2145233411,472.476,0.0,0.293582884596
457495149,457498103,127.65,366.0,457495149,457498103,5329.037,141114.17556269644,3.3113090497270004
457495149,457498103,127.65,366.0,457495149,457498103,6098.027,157182.88254962006,3.789137135017
2145233137,2145233252,83.67,177.6,2145233137,2145233252,2961.537,50030.172247014445,1.8402132072269999
2145233252,2145233137,81.89,174.0,2145233252,2145233137,2899.037,47938.035191488554,1.8013775197269999
332043682,957449229,1094.17,3.5999999999999996,332043682,957449229,85.624,18795.780859550247,0.053204270504
1240885096,332043682,1118.32,505.2,1240885096,332043682,12539.105,2822484.501090753,7.791436212954999
2893545083,332043682,1077.14,3.5999999999999996,2893545083,332043682,85.673,18514.5338089617,0.053234717683000005
957449229,957449282,1094.17,6.6,957449229,957449282,165.476,36476.822052476695,0.102821987596
2893545083,957449229,0.0,0.6,2893545083,957449229,18.94,0.0,0.01176876674
1240885096,1240885110,960.08,3.0,1240885096,1240885110,77.882,15119.945002976676,0.048393616222
1240885071,1240885096,992.09,2.4,1240885071,1240885096,56.688,11277.836521640977,0.035224279248
332043691,1242354386,1786.5,2.4,332043691,1242354386,55.208,19747.706527146416,0.034304650168
332043691,1242354373,28.96,3.0,332043691,1242354373,51.79,301.5526880356699,0.03218080409
1238981528,332043691,1815.46,15.0,1238981528,332043691,363.181,132445.21896924556,0.22567014115099998
1242354386,958327297,1786.5,12.6,1242354386,958327297,305.662,109706.91765808093,0.18992950260199998
1242354373,1242354386,0.0,2.4,1242354373,1242354386,37.501,0.0,0.023302033870999998
1242354377,1242354373,0.0,41.4,1242354377,1242354373,690.877,0.0,0.429290932367
8714920785,440765871,178.55,60.0,8714920785,440765871,997.349,35970.12062085893,0.619723745479
440765875,440765871,229.78,5.3999999999999995,440765875,440765871,88.966,4134.512098934431,0.055280892385999994
1242354377,440765871,18.7,226.2,1242354377,440765871,3770.171,14235.601170545682,2.342674924441
8714920785,440765896,179.91,19.2,8714920785,440765896,324.129,11754.89478823976,0.20140436085900001
9006212934,8714920785,168.24,34.199999999999996,9006212934,8714920785,569.35,19344.275180014705,0.35377757885
7234970523,8714920785,10.31,13.2,7234970523,8714920785,215.779,450.4712191879939,0.134078813009
9083628074,440765875,229.78,296.40000000000003,9083628074,440765875,7414.886,343181.58958900144,4.607395128706
955219475,440765875,0.0,361.2,955219475,440765875,6021.618,0.0,3.7416587982780003
2267985628,1242354377,0.0,514.8,2267985628,1242354377,8578.448,0.0,5.330398812208
955219422,9083628074,3.35,451.2,955219422,9083628074,7517.182,5085.082622765641,4.670958896522
440765886,9083628074,30.38,18.6,440765886,9083628074,307.739,1889.6931598031588,0.191220090169
955219390,955219475,3.35,108.60000000000001,955219390,955219475,1809.707,1224.16101797965,1.124499448297
1250636433,955219475,11.01,18.0,1250636433,955219475,296.357,659.9831817840698,0.18414764544700002
440765886,8540826572,31.44,3.0,440765886,8540826572,50.231,318.6841551015743,0.031212086701
956664823,440765886,30.38,2.4,956664823,440765886,43.909,266.90102419443434,0.027283779239
8540826572,956664817,31.44,2.4,8540826572,956664817,38.57,246.22320160092926,0.02396627947
8540826572,956664823,0.0,1.7999999999999998,8540826572,956664823,26.857,0.0,0.016688160947
440765896,7888011407,1610.22,4.8,440765896,7888011407,114.023,36831.69971584147,0.070850585533
7234970523,440765896,1430.31,9.0,7234970523,440765896,219.032,62955.51883348804,0.136100132872
2832387039,7888011407,0.0,0.6,2832387039,7888011407,14.981,0.0,0.009308758951
7888011407,3615178220,1592.67,16.200000000000003,7888011407,3615178220,393.475,125913.65087517453,0.24449395422500003
8261380346,879516580,4.22,233.4,8261380346,879516580,3892.502,3316.492593927486,2.418687860242
1967081697,879516580,242.08,187.20000000000002,1967081697,879516580,3115.38,152312.0397401042,1.93580678598
1243376462,879516580,183.45,552.6,1243376462,879516580,9209.266,341132.67496539827,5.722370823686
385147021,879516580,52.02,156.6,385147021,879516580,2611.628,27429.667892175097,1.622789901988
597707518,8261380346,4.22,147.6,597707518,8261380346,2459.072,2095.472599367059,1.5279960277120002
597705531,8261380346,0.0,285.59999999999997,597705531,8261380346,3967.786,0.0,2.4654671546060003
1244827545,1967081697,195.39,225.0,1244827545,1967081697,3745.362,147790.2520077597,2.3272593313020002
7284923695,1967081697,54.86,1628.4,7284923695,1967081697,18094.987,229316.7354752631,11.243700167177002
2244392223,1243376462,0.0,76.8,2244392223,1243376462,1275.725,0.0,0.792698518975
597705531,1243376462,1986.21,194.4,597705531,1243376462,2653.113,1114433.058519722,1.648567477923
2244392250,1243376462,1990.42,21.599999999999998,2244392250,1243376462,294.266,123940.6972501768,0.18284835868600002
1244827545,385147021,0.0,326.40000000000003,1244827545,385147021,5440.897,0.0,3.380815609787
597710340,385147021,52.02,225.0,597710340,385147021,3745.735,39350.57593156419,2.3274911026850003
955219342,8540593443,1764.45,1.2,955219342,8540593443,34.188,12404.072879475356,0.021243431748000002
955219342,8728642897,0.0,1.7999999999999998,955219342,8728642897,32.337,0.0,0.020093274027
958327296,955219342,1764.45,13.2,958327296,955219342,311.643,110265.0334602304,0.19364592255299998
8540593443,1238981544,1764.45,15.600000000000001,8540593443,1238981544,374.45,132634.4207484028,0.23267237094999998
8728642897,8540593443,0.0,2.4,8728642897,8540593443,37.723,0.0,0.023439978233
967901388,8728642897,0.0,614.4,967901388,8728642897,15363.584,0.0,9.546485553664
2893545084,955219390,3.35,144.60000000000002,2893545084,955219390,2409.624,1629.9684982080885,1.497270474504
9076700071,955219390,0.0,21.0,9076700071,955219390,354.635,0.0,0.220359904585
2893545084,957449214,11.01,8.4,2893545084,957449214,139.889,311.02404922946727,0.08692296781900001
957449282,2893545084,3.35,9.0,957449282,2893545084,149.106,100.94335405648458,0.092650144326
9076700071,9006184110,0.0,4.8,9076700071,9006184110,83.925,0.0,0.052148561175
9006184110,9076700071,0.0,4.8,9006184110,9076700071,79.114,0.0,0.049159145294000006
955219422,1244500128,23.37,3.5999999999999996,955219422,1244500128,60.973,287.1214841798378,0.037886853983
1244500128,955219422,3.35,4.8,1244500128,955219422,82.117,55.364453993602176,0.051025122407
1244500114,1244500128,3.35,90.6,1244500114,1244500128,1506.566,1019.4010008003557,0.936136421986
1250636433,1244500115,3.35,1.7999999999999998,1250636433,1244500115,26.484,18.354691798391364,0.016456389564
958323023,1250636433,11.01,1.7999999999999998,958323023,1250636433,25.39,58.50956418329378,0.015776609690000002
955615122,966783858,1244.99,2.4,955615122,966783858,66.366,16873.49869675325,0.041237907786
955615122,2941548810,0.0,1.7999999999999998,955615122,2941548810,29.376,0.0,0.018253394496
5462052725,955615122,1244.99,26.4,5462052725,955615122,656.58,164562.2509866798,0.40797977118
966783858,8266417538,1244.99,87.6,966783858,8266417538,2165.321,542416.1252499191,1.345467675091
2941548810,966783858,0.0,4.2,2941548810,966783858,65.665,0.0,0.040802326715000004
966784120,2941548810,0.0,5.3999999999999995,966784120,2941548810,91.23,0.0,0.056687676330000006
956664817,956664823,30.38,2.4,956664817,956664823,42.772,260.4769131562046,0.026577280412
957449214,957449298,1101.83,3.0,957449214,957449298,73.86,16369.014154940167,0.04589446206
957449282,957449214,1090.82,4.8,957449282,957449214,117.664,25807.186559206224,0.07311299734400001
957449298,8324128107,1090.82,9.6,957449298,8324128107,233.065,51079.3172889751,0.144819832115
957449298,957449224,3.29,4.8,957449298,957449224,126.39,84.23576974824,0.07853508069
957449224,2893545083,1077.14,10.799999999999999,957449224,2893545083,271.424,58913.57620138124,0.168655002304
8324128107,957449224,1073.85,9.6,8324128107,957449224,242.811,52574.77332590521,0.15087571388100002
967901525,8324128107,1242.75,136.79999999999998,967901525,8324128107,3377.507,844464.2334471487,2.098684902097
958322993,6250730942,0.0,1.2,958322993,6250730942,16.061,0.0,0.009979839631
958322993,6250730943,0.0,1.2,958322993,6250730943,21.468,0.0,0.013339592628
1987669400,958322993,0.0,40.2,1987669400,958322993,673.663,0.0,0.418594651973
6250730939,958322993,0.0,0.6,6250730939,958322993,13.045,0.0,0.008105784695
6250730942,6250730940,1990.42,1.2,6250730942,6250730940,14.109,6307.061481239779,0.008766923439
6250730942,2267985628,0.0,28.2,6250730942,2267985628,467.569,0.0,0.290533817099
6250730943,6250730942,1990.42,1.7999999999999998,6250730943,6250730942,23.529,10055.638132825656,0.014620238259000001
2242847370,6250730943,1990.42,33.0,2242847370,6250730943,449.088,189217.47049667014,0.279050259648
958323023,1244500115,12.36,1.2,958323023,1244500115,15.421,41.19228542375755,0.009582162191
1244500122,958323023,23.37,1.2,1244500122,958323023,21.773,101.8636334976121,0.013529110783
1244500115,1244500130,3.35,1.2,1244500115,1244500130,22.507,15.066058687047292,0.013985197097000001
958327297,958327296,0.0,1.2,958327297,958327296,17.117,0.0,0.010636007407
1238981541,958327296,1764.45,50.4,1238981541,958327296,1213.721,430014.0358246088,0.7541710314910001
958327297,1238981526,1786.5,50.4,958327297,1238981526,1211.659,434595.1113124347,0.752889764489
1238981541,1238981526,0.0,1.2,1238981541,1238981526,15.377,0.0,0.009554821867000001
1238981526,1817442494,1786.5,28.2,1238981526,1817442494,668.616,239590.57415168642,0.415458592536
958710380,1817534449,0.0,3.5999999999999996,958710380,1817534449,64.201,0.0,0.039892639571
958710380,1238981536,1747.56,30.0,958710380,1238981536,725.122,254515.67398291198,0.450569782262
1817515411,958710380,1747.56,44.4,1817515411,958710380,1061.19,372176.2655427101,0.65939269149
1817534449,1817534443,0.0,4.8,1817534449,1817534443,76.984,0.0,0.047835625064
1817534449,1817534442,0.0,4.8,1817534449,1817534442,77.744,0.0,0.048307867024
1238981521,1238981536,0.0,0.6,1238981521,1238981536,11.261,0.0,0.006997258831
1238981536,1238981540,1747.56,49.8,1238981536,1238981540,1200.267,421202.00885354023,0.7458111060570001
8266417538,7855887517,1438.17,2.4,8266417538,7855887517,53.62,15418.479756564613,0.03331791302
8779458803,8266417538,193.18,10.799999999999999,8779458803,8266417538,182.115,7092.768822413643,0.11316097966500001
966783968,966784120,0.0,4.8,966783968,966784120,78.868,0.0,0.049006288028
966784107,966784120,0.0,5.3999999999999995,966784107,966784120,85.749,0.0,0.053281941879
966784022,5462052725,1400.44,34.199999999999996,966784022,5462052725,845.968,238390.7413652265,0.525659982128
966784022,966784052,0.0,14.399999999999999,966784022,966784052,239.286,0.0,0.148685381106
8266417537,966784022,1400.44,85.19999999999999,8266417537,966784022,2094.336,589865.6524428912,1.3013596546559998
967901525,5462052725,1244.99,60.0,967901525,5462052725,1483.892,371734.1971505165,0.9220474559320001
9006184110,967901388,0.0,76.8,9006184110,967901388,1284.605,0.0,0.798216293455
967901525,967901388,0.0,4.8,967901525,967901388,75.144,0.0,0.04669230242400001
980845584,1817515414,1786.5,40.2,980845584,1817515414,966.594,346699.6378562205,0.6006134803740001
8958890975,980845584,1786.5,12.0,8958890975,980845584,160.219,60987.52725219532,0.099555440249
8958890975,980845584,1786.5,12.0,8958890975,980845584,191.839,69651.39198748296,0.119203191269
1817515414,9870497320,1786.5,1.2,1817515414,9870497320,23.32,8314.947589709494,0.01449037172
1817515414,1817515411,0.0,1.2,1817515414,1817515411,23.3,0.0,0.0144779443
1238981521,8958890975,1786.5,27.6,1238981521,8958890975,659.208,236335.27620061574,0.409612734168
1238981524,1238981521,1786.5,50.4,1238981524,1238981521,1200.602,430355.5429176256,0.746019265342
1238981540,1238981524,0.0,1.2,1238981540,1238981524,16.451,0.0,0.010222174321
1817442494,1238981524,1786.5,24.599999999999998,1817442494,1238981524,591.076,211997.396882439,0.367277485196
1238981540,1817442496,1747.56,24.599999999999998,1238981540,1817442496,591.215,207428.76986544722,0.367363855765
