fishnetid,CO2,CO2pcap,CO2psqkm
0,6081525.857677702,714.2262781030013,61110.339412112335
1,846761.2139448174,2902.3660267735663,8508.69771767064
2,24557475.874422513,1124.0032686173038,248009.83204915337
3,887633.866782978,10994.401700207414,8975.716581443558
4,1981472.2472704363,2777.115023495219,20062.040308794105
5,8535706.582109742,663.50352822812,86532.68269325516
6,23371893.501543157,0.0,236937.92949121134
7,19925444.440771893,932.2111114347566,201998.7618750995
8,567552.1645563793,209.14696971539036,5753.690206545093
9,2338230.948169467,0.0,23734.682823963372
10,12434383.594535422,5780.745511174068,126217.70786108772
11,15171047.35606474,9876.93685886628,154194.43017439204
12,17513834.622678746,131636.61791022826,178005.8875587832
13,31863419.89430285,7243.400087948302,323851.1988458952
14,38663602.480486944,23947.200210743333,392966.4190643574
15,4263224.479780493,2946.334019012952,43386.05663797225
16,23396714.186307684,5205.004586602702,238104.0856853766
17,53422258.45092146,100810.71503056641,543668.5639878706
18,18940643.819148295,6050.395141647789,192755.47168455416
19,42323520.06135531,3295.452333226968,430718.7311410265
20,25111721.647918995,4767.810748556075,255557.40328965834
21,7401599.024829488,8944.901330113076,75324.72100070643
22,6240295.740117415,423.0450455047161,63588.38152458692
23,9194308.0151391,203.77272235085647,93689.6567517808
24,12330808.127167696,3538.4480503277646,125650.47625163042
25,12333525.193409204,811.6542333522121,125841.01592789241
26,6927802.860214026,169.54877930051094,70685.52878486138
27,30078085.54298077,3301.349460090632,306891.7266182271
28,1018733.6396374233,158.5732505931158,10407.820750756933
29,1461670.5118647357,78.05782123404943,14933.054227569091
30,1165984.645451508,142.99112041577558,11912.200319912137
31,4601564.106015801,380.4864495402374,47011.556824188316
32,23900026.07270694,603.4597579962697,244172.9394463393
33,3292947.717280289,130.835951717928,33642.1693066554
34,113340.97800422127,117.79929000027666,1159.450088896683
35,869440.6054288065,1383.708076099597,8894.16171455015
36,11016212.198758768,1758.4948727764786,112693.11804138366
37,3671226.355737715,614.1888625067548,150222.93162270144
38,714408.713907979,74.82179350292192,29232.89412878128
39,3593256.5665272744,675.6198697938322,147128.5449628431
40,9259635.969872043,269.19631179277405,379142.63618800964
41,7772998.7037472185,369.7052146351496,79515.8485196577
42,4021896.417997968,1943.5156649364176,658287.99859598
43,2114993.864497892,729.123345691856,346399.94107346534
44,2794986.5362007474,911.7897914622404,457920.8371229807
45,4178267.6920691165,3152.9758936855956,684552.7928293358
46,4043839.1225504605,2938.5466844443627,662528.4852736661
47,8616927.125539761,351.95552528447337,1411767.259573068
48,11683067.278383493,851.6175299789569,478059.49479563936
49,26034170.723932166,1219.0277415356004,1065988.3554122858
50,25370909.716639645,961.7147235016427,1038830.6434241738
51,6082571.781263305,548.3397122206229,995571.1405907791
52,10943853.285335992,2409.312642512292,1791831.1540402158
53,6693922.057400804,270.52673793405444,1095992.2225238527
54,3300969.3344016382,105.00452886771238,540465.916135676
55,5074479.755835121,313.1317652265996,831113.2802348353
56,11400227.88103508,431.9466177615966,1867162.9892184795
57,6346622.1992290225,146.11538494075918,1039468.526472726
58,7321656.100158822,136.00049235918775,1199162.4582122855
59,14963788.2448316,398.3957579950897,2451614.829214386
60,8200594.519004435,326.1837983402276,1343556.7786863015
61,7095185.259344723,173.9041968680071,1162450.384436886
62,5214584.86621854,98.61328257232452,854339.3809810596
63,13205678.643571451,282.68935543856804,135090.81663879493
64,2969007.12631962,332.6146595038859,30372.206391388037
65,692776.9587171891,373.27704865660627,7086.936433002216
66,28842585.909797847,710.8699123823487,295052.4989812584
67,6911725.774155756,283.19840020177486,70705.2401027939
68,2513077.2324232203,435.1948407571641,25741.78554304778
69,9960950.57868121,899.5003980786308,102031.34638805546
70,9343631.985649072,389.35317046480634,95708.06963851454
71,47611896.35592393,1568.4169198512973,487695.0097193338
72,6777242.297124634,303.94364959168126,3401589.438928763
73,1340994.241998603,75.11671962300616,673063.1208478834
74,2224421.7450667513,762.2936254171582,1116467.3157624605
75,2323176.4339203695,180.79052520901948,1166033.6278289014
76,3650230.5486409827,136.8675496026883,1832100.0105272194
77,2922843.7731706854,191.1191748870128,1467014.7642019978
78,3117222.454400975,156.1560197033518,1564868.7861986062
79,4339885.44746139,257.0536187758201,2178654.6747166845
80,5104102.20130626,218.22761313975118,2562297.151785948
81,2183583.125021577,97.10482551759142,1096174.9199490196
82,7650418.7332189875,445.99022348025966,3840566.931649623
83,7089987.838373978,825.3175386183298,3559892.7077808473
84,5350959.60905876,278.82639939177295,2686724.2266355585
85,5694942.468093002,277.4616682318784,2859438.496307104
86,7151137.802485133,405.79992251398846,3590596.1894063232
87,3431899.874880372,140.58301267349734,1723161.6776958902
88,8129459.245455518,301.6490378741078,4081812.7401380436
89,2892894.0096038342,356.9795149433994,1452798.1028437382
90,4463058.547910824,908.1217912536426,2241327.5321382517
91,3788287.391218098,314.1817356493912,1902460.5522074406
92,4050668.931327502,192.33867057089267,2034227.3581902015
93,1087795.4280502007,152.51836056940408,546285.8745969883
94,7190982.595481584,401.3578827469465,3611278.4767142753
95,2421215.276044683,2814.1960023354036,1216151.0159484965
96,28130130.963506997,10136.339373342284,14129469.481099967
97,953812.7378284405,802.1532827500614,479179.9257774017
98,7484394.94177343,204.13433847854887,1226618.4205788441
99,3786152.189893345,81.19303778292048,620512.9546701433
100,6134553.683157727,1064.0768444430068,1005392.7683308583
101,13421069.153814351,239.48757896395426,2200301.0785114127
102,11321574.397124104,384.68521519581066,1856710.2967570834
103,4370006.268595805,324.29850416994,716670.2572617375
104,13137498.71565009,5269.834275598748,2155224.142182122
105,6748286.993222343,1160.9378769234056,1107065.459031461
106,2119840.3262583497,281.0766179604548,347762.6257181441
107,2021275.519749902,151.6071159445418,20704.194953308597
108,10944538.494077776,1332.322618196197,112106.36869703657
109,5955987.750109862,1384.1287411044216,61007.97754333382
110,2837882.135374914,191.9097898868067,29068.805519688463
111,250631.306360847,113.72422291296989,2567.2499258980056
112,27500200.737502605,6855.684465823237,282057.8653285771
113,21303493.442806967,1345.7505947633285,218500.87357088976
114,12333844.486955969,351.90038266028427,126502.99830507924
115,36513653.52891903,2465.7096191616324,374505.01790951274
116,9552582.282380365,655.9982821958477,391907.07700026873
117,20917202.37045064,458.1538595067725,858155.3550338725
118,3000782.3192903665,325.2325907488185,123191.92526789244
119,1985809.632158698,368.9932886712813,20367.60499103341
120,6196220.975033552,343.6426323474314,63552.003783690845
121,4762830.668497847,3824.5367048277294,48850.328915816535
122,27168588.213992126,46854.019804513446,279023.46921890404
123,31057943.06545594,3602.0339277191606,318967.43962808076
124,6093883.108953574,4513.043189978124,62584.64343756764
125,37132748.66933196,1353.5108737541364,381356.15563618665
126,13839110.395653944,8651.511958935887,142128.7172923424
127,25347056.687002517,20625.441863017142,260316.20176911828
128,11839739.49178872,1030.6342876780016,121595.02590367943
129,13178394.044939127,7275.70882016526,135521.831482118
130,8518942.18195622,1278.937416626276,87605.71605705924
131,24967615.542942524,2508.5645464669847,256757.91561419968
132,17422764.64983799,609.7131296328176,179169.40158080726
133,11835197.076717779,755.8835875530746,121708.88033239191
134,21562603.73461967,1590.503860573021,222035.7408339813
135,99449504.15992753,8501.963751276264,1024057.4192006263
136,12713777.895909088,1389.8172264257475,130917.07887692239
137,171594.7065162317,67.36483846720516,1766.9553386704267
138,18151761.3933623,3718.4051288756373,186913.4098098625
139,19957443.956949506,3183.8134587986265,205506.99297132483
140,4339041.665182048,6038.066850109003,714883.8067936114
141,38683222.02690056,5726.737000855965,6373298.796262873
142,16872197.245219722,1661.8256012041961,2779798.2887384742
143,2326238.583599653,1448.506557530753,383262.1169552318
144,19888698.172588356,17129.609835281834,3277872.1238693018
145,21463001.83369339,439949.2954498817,3539683.837694736
146,11074849.622594297,40390.65587816735,114040.6080286807
147,18782660.195676018,4884.281673896905,193666.94805289226
148,17041596.811525133,1349.509505597701,175714.94186940358
149,88480132.53081802,20949.890210947782,912313.6473768951
150,28868718.60820344,0.0,297663.72647978755
151,11579315.194288846,359.5423813399151,119552.81769326863
152,9447277.66194127,11319.549366702044,390160.7593152824
153,8463653.984911432,214.4327723223609,349771.77095206565
154,2312201.713543617,148.15635456991876,23872.76149678258
155,6492372.513328608,1767.2617324701682,67031.72117342046
156,21571720.252196454,1596.6440814181253,222721.28319928877
157,4721582.816131817,971.5454528266284,48748.86987436782
158,10172033.4590761,9785.536999723143,105023.0727204452
159,3057633.7192392102,98.27272352202989,31611.328678460497
160,2340012.093459938,83.60444848700011,24192.201614109526
161,28891119.626391817,1914.1362140701367,298690.6746390093
162,26862430.9032025,1027.0111299481027,1110868.2905365874
163,19298777.959606938,583.4363584666131,798081.1773397702
164,8909260.844331149,41099.360045230496,92108.34216675421
165,2142731.3017681455,101.18110829250323,22152.615280115424
166,18357259.578309886,16449.931038571285,190041.0027591634
167,16545053.553714152,3536.273985999099,171280.38935434658
168,28121000.605832558,3784.7690824996616,291118.7876886516
169,3180220.124638226,2432.791546516157,32922.791057287555
170,27856847.703555215,25334.64072262903,288384.18113060936
171,29326101.586158257,3687.4218000980436,303594.4296955576
172,15221348.037902426,8847.457161064654,157576.9102206966
173,11278031.878536003,851.0431306646491,116911.37875364875
174,4812443.01331284,851.9595033737077,49887.19254558199
175,4217001.015476222,376.72150381965173,43714.6665512712
176,15851667.316412603,5115.1201131440275,164323.02208977402
177,5426769.860569567,3145.0737532013904,56331.42024107405
178,17458168.39682631,3000.842389887058,181220.771447601
179,5962240.739979239,9177.675558178873,61889.760821173666
180,4177901.700369396,540.1301160448279,43367.812244889516
181,8547624.89237673,1047.1140720399337,88726.78632901834
182,27989536.01058107,0.0,290539.3734900775
183,4231235.129605725,1709.0624442153076,43921.428464556135
184,3589003.7275989363,887.5319585832513,37305.3290597862
185,576360.3015547835,174.2779551896549,5990.885587874732
186,13427962.589749351,2778.692838592283,139574.8238323101
187,17130434.12257369,1175.1664156886573,178059.5759668293
