From,To,Volume,EstimatedTT
21647058,1632149359,219.17,0.28
536670,24945363,332.6,0.02
536670,2075220,3975.11,0.67
24945363,21660961,3553.55,0.02
2075220,25096430,3627.66,0.04
2075220,3869392962,1262.74,0.8
344434421,10919786,1472.94,0.22
1630023963,311941598,1883.41,0.32
3100041009,25873173,976.0,0.37
31296012,3148489413,950.47,0.12
536675,3148489416,1143.34,0.18
3148489416,3148489413,394.58,0.02
3148489416,31296012,1217.18,0.15
248219433,248219482,256.64,0.38
2071674,518252065,503.66,0.04
518252065,29348253,503.66,0.24
11769758,3853550,550.42,0.89
534316145,518252065,0.0,0.05
2071676,18178669,2201.1,0.88
18178669,534743,255.2,0.05
18178669,534744,1945.9,0.08
7101166877,16574525,1021.85,0.28
2287857538,5824956622,909.52,0.07
2274921120,206133365,829.14,2.32
2072802,30151417,755.33,1.78
316507154,316507156,820.35,0.28
30151417,30151418,1919.35,0.05
2072807,1485594848,581.35,0.01
2072807,1485594778,877.26,0.12
1485594848,159725096,385.35,0.02
1485594848,11007703,1075.99,0.73
1485594778,1485594848,879.99,0.09
2072816,244038925,878.4,0.49
244038925,244038942,2134.75,0.31
2075215,25755498,629.57,0.02
2075215,2039066667,2594.84,3.63
25755498,25755497,2001.06,0.02
25755498,25755500,411.79,0.05
2039066667,25755506,2475.85,2.87
25096430,25096432,1746.12,0.02
25096430,10919799,3207.09,0.43
3869392962,25096430,1325.55,0.31
21540856,21647397,896.2,0.14
2297619,3790101104,1412.1,3.35
3790101104,21552197,0.0,0.12
3790101104,21527849,1412.1,0.09
2297622,21552199,1572.05,0.04
2297622,21527762,2005.2,0.07
21552199,21552200,2210.64,0.67
21527762,536663,2890.53,0.02
21527762,3146686054,1675.56,0.29
3411653,113794494,509.16,0.07
26165869,262185367,1299.46,0.08
113794494,15618026,517.6,0.02
113794494,26291274,1525.25,0.25
3411658,15618078,1148.86,0.16
3411658,25622663,1976.64,0.28
15618078,3030258494,1148.86,0.09
15618078,25622151,1597.8,0.05
25622663,25622670,1976.64,1.19
15511907,2071674,727.13,1.08
3855350,11769597,276.45,0.02
3855350,1501721437,1450.59,0.46
9100179,3137684026,824.37,0.82
3137684026,3137684031,963.7,0.44
3137684031,3137684026,560.94,0.2
9100190,9982673425,72.7,0.05
9982673432,2970916246,121.4,0.04
9982673425,9100190,121.4,0.05
10919218,8224298741,1257.11,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,1257.11,0.27
10919223,11008027,1476.01,0.55
25740441,25740442,757.65,0.11
11008027,2075215,2704.34,0.02
11008027,11008006,638.09,0.24
86684589,3121844724,206.58,0.05
10919237,10919235,0.0,0.06
10919237,10919238,638.09,0.07
10919238,10049596107,610.31,0.08
10049596107,10919237,638.09,0.01
3073762517,3877390797,100.82,0.03
10919767,536575,2500.48,0.52
126667225,18178749,497.33,0.11
126667225,31271217,558.75,0.04
3151457278,18178797,1604.4,0.27
2262218571,18178769,1260.37,0.7
3147805129,2262248282,1238.18,0.05
10919786,536663,2272.75,0.32
10919786,3146686054,460.98,0.01
3146686054,21552195,848.27,0.01
3146686054,21527733,1544.09,0.59
10919799,15613225,3203.73,0.06
10919799,1952603929,227.91,0.45
15613225,1698611463,3206.02,1.98
15613225,15613290,228.3,0.02
1952603929,15613225,230.6,0.44
10940911,773684928,1591.51,1.5
773684928,4186859645,1591.51,0.28
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,0.0,0.26
3324432562,25621845,995.15,0.79
11004892,3780365870,978.94,1.65
3780365870,3879014011,1187.24,1.63
7260653744,2272203032,2340.47,0.22
11005259,1762496623,1389.37,0.12
1762496623,433065573,1994.1,1.07
11005798,25600624,306.57,0.73
312068888,312068717,1070.97,0.08
11007218,95145062,1771.73,0.49
95145062,159729140,920.31,0.02
95145062,1670657170,974.41,1.09
11007703,344624368,895.89,0.92
344624368,344625887,807.68,0.06
344624368,99089590,122.99,0.03
95145069,159725096,1176.95,0.89
11008006,2075215,610.31,0.24
11068788,828163530,921.27,0.01
11068788,25621138,1100.09,0.02
828163530,4862265262,2773.57,1.48
25621138,773660261,15.93,0.02
25621138,25621140,3334.2,0.43
203786445,415524744,144.02,0.03
2970916246,9982673432,72.7,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,61.63,0.03
81580487,81580494,732.95,0.1
3137621725,28238725,1380.76,0.27
2078553223,85748936,765.56,0.07
9946740207,9946740209,564.68,0.06
11768081,376974958,1010.29,0.19
376974958,30788689,0.0,0.04
376974958,288155029,1010.29,0.24
11769730,11769758,213.69,0.32
11769730,29348253,1017.32,0.05
29348253,252007120,1017.32,0.29
29348253,534628,503.66,0.02
3121547154,534324289,1280.91,0.08
12262630,26910582,459.6,0.01
12262630,12262641,1261.39,0.27
26910582,26910090,0.0,0.01
26910582,656211460,459.6,0.43
12262641,12262886,329.36,0.01
12262641,248219548,932.03,0.64
12262886,26910102,0.0,0.01
12262886,839865307,329.36,0.03
248219548,211626783,331.51,0.36
248219548,248219582,600.52,0.15
839865307,10940911,1713.91,0.55
12961684,784730663,2029.9,1.92
64804962,33477280,373.91,0.96
784730663,12961684,2146.72,0.3
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,5670.96,1.57
15613290,10919799,224.55,0.01
15613290,15613314,3086.49,0.29
15613314,15613331,181.36,0.06
15613314,25096432,2905.12,0.07
15613331,15613353,1621.03,0.4
25096432,15613331,1439.66,0.06
25096432,24945369,3156.17,0.04
15613353,2338426490,1621.03,0.31
15613353,26730552,0.0,0.04
2338426490,15613573,2420.02,0.24
26730552,3025700050,0.0,0.06
15613573,1629974641,2420.02,1.41
1629974641,15866451,895.93,0.64
1629974641,25269438,1222.88,0.58
15614141,12262630,1439.3,0.7
15614141,10941037,0.0,0.1
15618026,24973521,497.98,0.02
15618026,282973002,3035.49,2.84
24973521,113794494,1533.69,0.02
24973521,3411653,1299.46,0.1
282973002,24969633,2031.43,0.1
282973002,1516305879,1004.06,0.16
25622151,2503004249,1597.8,0.5
15866433,25269437,1586.22,0.11
15866433,15866451,5.29,0.64
25269437,25096273,3313.04,1.52
15866451,903673001,901.22,1.18
1803689315,1803689298,500.02,0.03
1803689315,442928,2033.62,0.05
16573458,3840043618,1680.88,0.59
16573467,16573472,946.81,0.3
3840043618,16573467,954.72,0.5
16573472,25622670,0.0,0.02
16573472,16573581,1597.8,0.42
25622670,16573458,1976.64,0.39
16573581,15618078,1597.8,0.09
16573581,25622663,0.0,0.1
3844764355,3844764341,95.79,0.08
16574244,26165880,652.9,0.02
16574244,3861801989,1296.43,0.18
26165880,262185376,902.64,0.42
3861801989,26165886,2391.91,0.52
3861801989,2260731086,1387.17,1.49
16574394,29510455,910.79,1.49
16574394,7093468874,1156.63,0.08
16574525,7101166877,1034.0,0.28
16574602,2544089665,986.71,0.03
16574602,534774,923.01,0.17
2544089665,534804,3203.73,0.05
16574619,1775338888,1615.81,0.63
1775338888,357917181,1921.93,0.04
21596886,1690044417,1140.54,0.26
18178769,21684322,2438.86,0.78
21684322,534758,1556.98,0.01
21684322,25873175,2369.38,0.06
25873183,2262218571,1160.48,0.59
25873183,7193964013,1785.07,0.31
18178797,534749,345.51,0.01
18178797,2287846803,3234.92,1.01
2287846803,29510418,2691.48,0.05
2287846803,2287846804,619.37,0.03
18178969,11768081,3.59,0.04
18178969,534329196,1197.25,0.84
534329196,534329195,1008.8,0.02
534329196,21566459,2230.7,2.68
18627237,18627247,1331.65,0.04
18627247,33477280,1682.33,0.03
18627247,12961684,681.61,0.98
33477280,28796755,2056.24,1.95
297481606,3057282550,567.42,1.1
3057282550,33477164,586.9,1.12
264223496,534806,2373.24,0.95
264223496,35711189,1199.44,0.04
18630070,31197353,2826.16,0.03
18630070,7095690304,882.36,5.75
31197353,280008754,502.03,0.04
31197353,18630098,3483.59,0.44
7095690304,7095690344,22.97,0.01
7095690304,3952754484,1474.33,0.2
18630098,280008754,478.01,0.03
18630098,3808565717,3483.59,1.15
280008754,280008666,141.41,0.04
280008754,18630111,838.63,0.03
3808565717,16574619,995.47,0.37
3808565717,16574613,2488.11,0.23
280008666,280008531,0.0,0.03
280008666,534806,2799.95,0.21
35711189,244038931,1124.07,2.44
35711189,536652,1619.71,0.03
18630516,534799,342.29,0.02
18630516,335716505,940.63,0.51
335716505,335716508,0.0,0.01
335716505,16574602,940.63,0.24
18631911,18631929,87.47,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,87.47,0.02
1853296305,1853296309,9.12,0.03
2628479841,1853296305,9.12,0.02
21271513,25272050,3187.37,0.14
21271513,442828572,362.59,0.15
25272050,25272065,3722.35,1.38
442828572,25272050,534.98,0.19
21527686,21527743,669.99,0.02
21527686,21552190,1490.85,0.54
21527743,209128004,2006.13,3.15
21552190,21597988,1886.82,0.02
21527733,1620726747,1785.07,0.09
1620726747,1620726770,524.27,0.06
1620726747,21552195,1260.79,0.06
7193964013,25873183,1544.09,0.04
209128004,21552198,2006.13,0.22
21527766,299844554,1656.38,0.4
21596461,21568117,1006.94,1.21
21552197,209128661,2317.1,0.53
2272203032,7260653744,1958.6,3.5
1150742708,27279384,1121.92,0.12
1150742708,24969757,574.16,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,396.53,0.2
21552188,21552190,395.97,0.02
21552188,21527743,1336.14,0.56
21597988,21597987,79.39,0.02
21597988,248219490,1736.63,2.25
21552195,10919786,1260.79,0.01
21552195,1620726770,848.27,0.04
1620726770,344434421,1372.54,0.2
209128661,21540517,0.0,0.24
209128661,21527686,2317.1,1.89
21552198,21552199,638.59,0.05
21552198,2297622,1367.54,0.04
21552200,21527766,798.05,0.57
21552200,21566429,1645.31,2.06
21566429,534329195,2601.8,1.14
21566459,126667225,120.56,0.52
21566459,21568117,1612.3,2.4
21568117,21527762,2619.24,0.23
311494772,7091784429,855.67,0.04
1690044417,126667225,742.79,0.03
1690044417,31271217,397.74,0.04
21597987,21597992,456.05,0.18
21597987,21552188,1335.58,0.03
21597992,21552187,0.0,0.04
21597992,3148489417,456.05,0.7
248219490,248219434,371.86,0.44
248219490,221995898,1830.33,0.94
3148489417,3148489416,468.42,0.02
3148489417,536675,971.43,0.24
316299769,316299777,154.98,0.03
21647047,21647107,1035.88,1.03
21647107,1632149360,612.63,0.38
21647051,271287016,1246.43,0.05
21647051,278451621,1983.99,0.14
271287016,141678998,2330.15,0.1
278451621,21647047,117.17,0.06
278451621,1632149375,1866.82,0.06
1632149359,1632149349,2677.14,2.0
1632149359,1632149367,20.8,0.03
1632149360,1632149359,2478.77,0.05
1632149360,21647057,276.25,0.25
21647146,25269444,1503.18,1.49
25269444,25269438,465.09,0.45
25269444,25269437,1726.81,0.92
21660961,78454176,323.13,0.01
21660961,21647051,3230.42,2.17
78454176,536670,3975.11,0.03
78454176,1636482042,171.76,1.0
25873175,534758,1857.13,0.04
976932104,940312649,745.3,0.04
24945369,2075220,915.29,0.02
24945369,24945363,3186.67,0.51
24953131,536670,332.6,0.98
1636482042,3025631931,1036.08,0.73
3998373587,25622934,953.07,0.2
24953181,10919797,25.67,0.09
24953550,29510428,27.21,0.1
288154942,288154914,250.39,0.04
29510428,7117637080,1995.46,1.1
24969587,309467020,1635.21,0.02
24969587,280221322,554.89,0.04
309467020,24969591,1635.21,0.05
280221322,2526224456,1532.76,0.36
24969591,2090038527,768.01,0.01
24969591,24969686,1635.21,0.47
2090038527,1833913224,768.01,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,1906.64,2.37
24969610,24969615,2501.25,0.05
24969610,301388728,1676.65,0.05
24969615,4030574404,1629.73,0.75
24969615,24969629,2474.15,0.25
301388728,24969615,1544.33,0.05
4030574404,24969629,1145.56,0.12
24969629,24973521,2335.17,1.65
24969629,24969633,1284.53,0.05
24969633,24969610,2047.18,0.13
24969633,24969615,58.3,0.04
24969633,1516305879,1210.49,0.04
1516305879,8378156320,2214.55,0.27
24969672,1833913224,2214.55,0.03
1833913224,24969678,2982.56,0.1
24969678,2569452639,4.81,0.02
24969678,18630070,2977.74,0.45
2569452639,309467020,0.0,0.04
2569452639,24969587,4.81,0.03
8378156321,24969672,2214.55,0.16
24969731,439989272,1107.26,0.11
439989272,1150742708,1102.13,0.11
439989272,27279384,5.12,0.1
24969757,4030574419,574.16,0.21
4030574419,4030574417,574.16,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1813.42,0.07
3137721924,262185372,1813.42,0.24
2255742337,24969757,0.0,0.07
25433992,1703242714,1049.3,0.08
311651883,2572637252,1257.37,0.5
25096273,1698611463,2464.94,0.62
25096273,151013228,1105.18,0.18
151013228,151013145,945.8,0.3
151013228,15613290,159.38,0.6
25235132,18178797,1811.07,0.02
25235132,3151457278,999.84,0.53
25269438,60395691,926.67,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,1290.59,0.48
25272045,15613290,2923.35,0.27
25272045,26730552,0.0,0.51
25272065,25272045,2923.35,0.22
25272065,2338426490,799.0,0.36
25272054,27254446,5071.83,0.19
25272054,27598015,599.13,0.29
27254446,2414808767,6203.39,0.61
25272057,2454004902,0.0,0.81
25272081,15613573,0.0,0.43
25272081,151013145,0.0,0.17
151013145,24945369,945.8,0.23
1703242714,1150742708,1470.91,1.82
28796755,18629762,2714.76,1.3
28796755,25479302,826.1,0.06
25599928,25599929,1077.83,0.12
2526224454,2526224463,811.94,0.03
2572637252,311651883,1291.21,0.56
10584342336,2526224463,366.58,0.05
2628479858,18631911,71.03,0.02
246859505,246859538,243.36,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,158.04,0.22
824105653,824109954,814.86,0.1
773660261,11068788,723.19,0.01
773660261,773660264,0.0,0.03
25621140,25621145,2345.51,0.02
25621140,29812910,988.69,0.87
25621145,31347711,297.04,0.01
25621145,2453232134,2345.51,0.03
29812910,3912609301,1084.41,2.05
31347711,25621140,0.0,0.01
31347711,2453232137,297.04,0.01
2453232134,824109954,2649.42,0.73
25621845,1586186718,1921.55,0.02
1586186718,1586186709,81.26,0.02
1586186718,4862265259,1840.29,0.64
25621848,11004892,1094.0,1.68
25622934,3844764334,1128.49,0.46
3844764334,3020440809,1488.11,2.05
529723416,3861801996,856.85,0.09
25694685,3866868163,1262.74,0.27
3866868163,3866701865,1501.92,0.55
25694759,1115569637,131.08,0.03
364757216,30332565,302.87,0.04
1115569637,4516060826,532.06,0.04
3842071988,1115569637,725.74,0.61
3859885311,3859855174,0.0,0.04
25740442,10919223,807.03,0.12
25755497,11008027,1866.41,0.02
25755497,25740441,1413.27,0.54
25755500,10919218,1104.37,0.4
25755506,25755507,2475.85,0.64
25755507,25755500,692.57,0.09
25755507,25755498,1783.28,0.06
25873173,25873183,2142.1,0.7
25873173,21684322,1487.5,0.03
25935156,26164161,1611.18,0.38
26164161,779052658,11.88,0.01
26164161,440369967,1599.3,0.42
25949480,31314454,3078.76,2.67
31314454,317611132,1826.58,0.17
31314454,317611131,1252.18,0.1
3840142105,1785077919,0.0,0.05
25950253,26164148,1060.62,0.44
25950253,25935156,3.77,0.91
26164148,26164147,3327.85,0.1
26164147,317611131,757.02,0.02
26164147,25949480,2570.84,2.26
317611131,25935156,1607.41,0.04
317611131,317611132,401.79,0.08
779052658,773669977,1057.07,0.01
779052658,773669974,11.88,0.03
440369967,440369970,1740.86,0.04
262185367,3137721924,0.0,0.18
262185367,262185372,1692.94,0.03
262185376,26165869,509.16,0.05
262185376,262185367,393.48,0.02
26165886,26291274,652.84,0.03
26165886,15618026,2391.91,0.27
26291274,3861801989,1928.34,0.17
26291274,26165880,249.74,0.14
3025700050,25272081,0.0,0.15
26910090,12262630,281.69,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.12,0.45
656211460,3688082991,459.6,0.01
6207267154,6207267170,687.35,0.04
3907572085,3907447115,2549.58,0.42
258315627,258315633,21.33,0.09
6207267153,6207267162,823.05,0.02
2414808767,25950253,712.52,0.1
2414808767,440337754,5807.66,0.66
27254447,442838541,519.8,0.01
442838541,27254446,1131.55,0.18
335688683,442838541,611.75,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,1893.44,0.24
27279384,25433992,1127.04,0.08
277060338,257756770,9.52,0.04
27410733,27252028,0.0,0.05
292884983,292884981,249.17,0.05
3879014012,33325660,309.58,0.05
257756769,277060367,595.43,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,1009.07,0.03
28238725,2986258962,504.82,0.05
28238725,3899207524,875.94,0.15
2986258962,3137621725,1624.97,1.46
28796744,206127721,1395.01,0.08
30151418,28796761,1726.61,0.33
206127721,2274921120,492.08,1.85
206127721,30151417,1164.01,0.03
28796761,18627247,1032.29,1.31
28796761,28796744,964.48,0.41
29348250,534625,1057.41,0.02
29348250,8083440,1665.19,0.79
252007120,30436907,1017.32,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,2097.05,0.05
29510418,95789730,594.43,0.05
95789943,277692998,2097.05,0.56
95789730,95789943,0.0,0.05
7117637080,2849823382,1995.46,0.69
29812911,2453232140,600.95,0.83
3912609301,3912609299,970.37,1.09
2453232140,2453232134,303.91,0.04
2453232140,25621145,297.04,0.03
30056676,18630516,0.55,0.23
30056676,2071676,1679.38,0.17
30056684,30058362,1567.17,0.02
30056684,30058364,892.45,0.31
30058362,30058361,2137.26,0.02
30058362,7117637008,808.85,0.05
30058364,30058362,1378.94,0.23
30058361,30058360,858.97,0.02
30058361,244038915,1776.15,0.3
7117637008,30058361,497.86,0.03
7128283652,3855350,276.45,0.04
3020440809,444059536,1062.96,0.37
30332565,3612398319,673.77,0.03
3612398319,2610458800,868.57,0.62
30404993,30409387,1072.19,0.38
30409387,534796,2323.89,0.08
30405010,2970538973,1095.79,1.99
2970538973,1458120323,2155.42,0.32
30409397,30409387,1251.7,0.03
30409397,30409405,1168.37,0.38
30409419,30409417,1797.76,0.02
30409419,30436919,1620.47,0.89
30409424,30409419,2367.94,0.05
30409424,30404993,1072.19,0.74
30436907,29348250,1030.37,0.02
30436907,295686008,1617.64,0.07
295686008,534316143,1617.64,0.26
1619208224,18627204,1165.65,1.24
31350685,31350684,88.72,0.11
10712397266,10712397264,1262.77,0.12
30788689,18178969,1200.84,0.19
1942977739,497259722,94.37,0.03
74069309,2072807,937.49,0.25
31350684,31350685,146.84,0.1
31271217,21566429,956.49,0.91
31272925,246859505,229.97,0.04
3148489413,21552187,396.53,0.66
3148489413,3148489417,948.52,0.06
317611132,440337754,1435.86,0.26
3879014011,33325660,1111.73,0.04
2453232137,2246314929,455.08,0.19
31353295,31353296,283.82,0.04
31353296,81580487,312.05,0.06
9976058363,9976058359,602.39,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1304.93,1.49
1514362559,25621848,1304.45,0.06
1514362559,3979445014,0.48,0.05
244038931,534778,1992.97,0.03
244038931,244038933,508.09,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,1290.59,1.24
159733475,2072802,901.03,2.65
159733475,206133365,100.52,0.01
81580494,31353295,676.42,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,778.34,3.3
84465051,84465051,0.0,0.09
3193824080,81580688,466.48,0.04
85748936,11305234,821.73,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,341.98,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,829.14,0.03
159729140,95145069,1020.83,1.25
1670657170,60577293,124.66,0.04
1670657170,159733475,849.75,0.08
10712397264,10712397266,1333.54,0.13
159725096,74069309,1041.16,0.29
159725096,2072807,521.13,0.02
290077166,290077168,594.43,0.03
99089590,95145062,122.99,0.02
99089590,344625887,829.14,0.04
344625887,11007218,1636.82,0.37
1211691752,3074985402,100.82,0.12
133281288,316299769,239.74,0.04
140603409,140605768,0.0,0.07
140603409,534736,1770.66,0.13
534324288,534324289,745.67,0.06
534324288,3121547154,1468.75,0.08
141678998,78454176,3823.73,2.59
442828559,27254448,1511.6,0.05
206133365,159729140,929.66,0.6
248219543,248219560,852.48,0.03
271246517,271246516,0.0,0.03
221995898,248219540,762.15,0.4
221995898,248219546,1036.63,0.47
248219540,248219546,347.92,0.29
248219546,839864966,1384.55,0.88
244038942,244038931,1376.99,0.02
244038942,536652,1843.76,1.34
247994363,534742,1140.55,0.03
247994363,247994358,1119.66,0.16
248219482,21597987,1712.24,2.29
1657949311,248219560,2.59,0.05
248219560,248219582,855.07,0.31
839864966,839865307,1384.55,0.05
839864966,12262886,0.0,0.02
248219582,1626653378,1455.59,0.6
1626653378,248219482,1455.59,0.58
797425334,1458180457,508.69,0.04
255886139,1458120226,832.83,0.4
1458120226,1458180620,2433.48,1.12
262185372,262185374,642.05,0.02
262185372,3840988371,2864.32,0.26
262185374,262185376,0.0,0.01
262185374,16574244,1194.32,0.24
3840988371,262185374,552.27,0.03
392656728,3516121147,270.48,0.05
271246516,271246517,0.0,0.07
288154283,29510428,1968.24,0.09
288154283,24953550,250.39,0.1
1632149375,21647047,918.7,0.04
1632149375,1632149360,2142.4,0.04
2526224456,3930292765,793.95,0.04
2526224456,25599928,738.81,0.05
280221394,24969686,410.51,0.06
280221394,24969591,768.01,0.04
288154914,247994363,1233.46,0.25
288155029,288154914,983.07,0.04
288155029,288154942,27.21,0.04
290077155,290077168,611.34,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1200.84,0.23
3912609284,3324432576,966.88,0.08
292890400,3411658,2720.58,0.51
534316143,29348250,1692.23,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,0.0,0.07
297497348,2970916284,1037.57,0.09
2970916284,2970916275,510.83,0.09
3147881709,2262248294,9.7,0.15
3147881709,21596461,1417.07,0.15
309517759,2233985754,965.53,0.14
309517759,2986258962,718.77,0.07
7091784429,3147881709,80.74,0.14
7091784429,2262248294,1165.64,0.02
311941598,1632149367,2667.06,0.47
1632149367,1632149375,1194.28,0.03
1632149367,141678998,1493.58,0.82
316507156,316507154,851.66,0.28
752186307,3884698667,232.79,0.04
440337754,440337822,6600.85,0.91
346633166,2482228323,1278.62,0.02
346633166,2482228310,109.94,0.15
2482228323,10919218,152.74,0.02
2482228323,25755497,1278.62,0.46
2482228310,2482228323,152.74,0.14
346633485,346633166,1388.55,0.11
357917181,3506480443,0.0,0.07
357917181,534769,2028.0,0.08
3506480443,534769,538.96,0.05
380950155,11769656,1450.4,0.67
433065573,2970751883,1468.93,0.32
433065573,30405010,468.85,0.03
2970751883,433065575,598.66,0.03
2970751883,3160483032,870.27,0.31
2970916275,2970916280,583.28,0.04
433065575,255886139,598.66,0.03
433065575,30405010,626.94,0.29
440337822,25621090,1106.04,1.04
440337822,2453207682,4264.51,0.33
2453207682,25272057,0.0,0.1
2453207682,828163535,3150.46,1.0
440348653,21271513,3237.68,0.67
440369970,773669974,683.8,0.06
440369970,779052658,1057.07,0.05
773669974,440348653,695.68,0.36
444059536,3998373587,119.59,0.09
444059536,25622934,943.37,0.19
