Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,235669.30642596915,553824.0000000022,25.40902447916157,8984.256747868616,179.91991929085566,2.204069079323817,1.1512930526432301,5038779.969681766
