fishnetID,carbon,CI
0,0.23632936977171032,1.08985544655522
10,0.9899009354398234,1.3086451217574093
101,0.004627569000002059,1.1755831929104839
103,0.17096364563284958,1.16983722220415
105,1.1186646656506365,1.1465543750679046
107,0.3684941032019952,1.1304221683178135
110,0.01578909411745375,1.1594648594274286
111,0.6150927277978671,1.151407551810775
113,0.17453424515589766,1.137034667566069
116,0.4160133182407642,1.087379937829235
117,0.19659596147009706,1.0875092014602286
119,0.37839565548365245,1.1022987370046085
12,0.3433785749832468,1.0596698482890765
14,0.3113403993922297,1.0895650868080016
16,1.2446503182278137,1.2470468954684448
18,2.174306703798621,1.1582947332586837
20,2.615388909673938,1.1516240518807257
22,1.7103322083793253,1.1892528984645576
24,0.5789661400158326,1.2193579426737196
27,0.3484506065346956,1.1683041022151925
28,1.1556635524227197,1.0696093224425274
3,0.39824587800307465,1.1638717742646154
30,1.2025506583432504,1.093208459808177
32,1.146285373522878,1.190179446752177
34,0.7525210875799428,1.2306543712561073
36,1.1171492497736135,1.2503056019304302
38,1.3764936677829536,1.2463942309558338
4,0.23511502488710945,1.1278299184319915
40,1.1348312634939748,1.2539609116917456
42,1.2644301116769496,1.1764468319246533
44,1.4302966922839704,1.1654856822006965
46,1.2995126020549759,1.3154981339498042
48,2.8452587719577065,1.2098894853163638
50,3.0356769892896502,1.200697151630861
52,1.555561099147861,1.2098524067192966
56,0.20864343854090306,1.1990736562426063
59,0.2987505021539084,1.1592032529637715
6,1.0429066551395199,1.0899386781615608
61,1.5444435174608244,1.1161777868287652
63,2.739726523970305,1.1846613049742107
65,3.700767691822155,1.2468168251343534
67,1.2258385400149987,1.3533684581681336
69,2.4821633708736712,1.2820465157245073
71,0.750954461871766,1.3513551990429986
73,1.3488201701648554,1.4279194850190198
75,5.141554350973516,1.4485868674483344
77,2.3097928919512576,1.2735182165595211
8,1.63894291953135,1.1836122230422057
80,1.37761997049629,1.2509711592036346
82,0.0,1.2156362980002622
84,0.0,1.1408951458035943
86,0.3363153104942069,1.1744463712309494
88,0.2044413556303793,1.191070697939187
89,3.6845132930863915,1.1941881888493493
91,1.8616392357594682,1.291920632904202
93,0.6505996451390818,1.2361435515305659
95,0.056149848411830544,1.1518980784016513
97,1.5094048228800134,1.1761388739674858
99,1.6428297664205709,1.1759002030881713
