Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,6960.26052780761,43185.499999999854,9.625383051116337,6946.6180790852295,17.524518189217275,1.0940322748316298,0.47574240907445864,300798.9586747199
