from,to,volume,EstimatedTT,length,CO2,lengthm
442874,26384674,3033.35,89.4,612.679,594411.099651099,0.380700962909
442928,1803689295,0.0,1.7999999999999998,30.892,0.0,0.019195392932
26384674,264670999,1012.66,58.199999999999996,283.786,119550.12608615504,0.176336390606
26384674,534589,2020.69,81.60000000000001,557.893,361222.95017011085,0.346658531303
1803689298,1803689295,0.0,2.4,43.606,0.0,0.027095503826
1803689295,139470345,0.0,35.4,692.761,0.0,0.430461595331
442936,15866840,1100.62,67.2,260.692,141175.49498071175,0.16198644873200002
15866840,1803689315,3159.38,98.39999999999999,604.714,664772.4551288509,0.37575174289400004
264670999,534589,648.45,25.8,272.256,41946.89101801756,0.16917198297599997
534589,534591,2669.14,29.4,304.907,195297.7521546147,0.189460367497
534591,534626,2055.2,43.8,541.967,244467.3058969579,0.336762576757
8083440,534911,1979.58,3.0,31.226,14802.616503582787,0.019402930846
534626,534624,111.77,4.2,58.368,1371.6600199663876,0.036268182528
534626,534625,1943.43,5.3999999999999995,66.223,28355.95941181579,0.041149051733
534608,30409417,1812.77,55.800000000000004,714.166,280232.8148643478,0.443762041586
30436919,30436908,1515.97,79.2,1083.322,347057.15732480976,0.673144874462
30409417,30409422,526.69,1.2,15.849,1785.5246868741053,0.009848108979
30409417,30403571,3486.22,22.8,146.232,171602.32143383587,0.090864324072
534624,534608,1468.03,76.2,1018.636,318486.59441496554,0.632950869956
534625,30436908,2017.26,1.2,17.695,7380.534573461786,0.010995159845
534625,534624,1356.26,4.8,56.363,17178.68593029744,0.035022333673
30436908,30436907,2007.3,1.2,17.517,7289.196323753871,0.010884555807
30436908,534628,1450.25,32.400000000000006,304.045,112515.12539680327,0.188924745695
534628,534629,2028.75,17.4,178.166,87387.10485867114,0.110707185586
534629,3595409680,2564.14,48.6,522.992,315167.2832611522,0.32497206203199996
11769656,11769730,1591.73,13.2,160.837,56565.24746252058,0.099939447527
3595409680,3855350,1855.87,0.6,8.705,3354.529823352626,0.005409034555
3595409680,7128283652,717.61,3.0,36.005,5747.645231178176,0.022372462855
3160432771,30409397,669.68,11.4,125.872,19537.86911050195,0.078213210512
30409405,30409419,1336.79,43.8,599.679,169355.69019598156,0.372623139909
534736,140605768,2580.95,15.0,46.052,68365.67663498543,0.028615377292
534306820,2021890013,2158.6,12.0,154.698,72079.01440373053,0.09612485095800001
140605768,534324288,2580.95,52.8,160.239,239609.28328930642,0.099567867669
534329195,2021890013,1589.37,1.7999999999999998,13.435,6401.662862461099,0.008348119385
534329195,534306820,2580.95,31.8,162.195,168270.13013664464,0.100783269345
3853550,3564765835,556.78,26.4,329.278,40103.082403202556,0.204603800138
534742,534770,2562.11,42.599999999999994,445.353,272558.7550080448,0.276729438963
534770,29138173,3477.09,9.0,57.914,67610.69080503104,0.035986080094
534743,534744,693.81,5.3999999999999995,50.828,8980.96570389586,0.031583045188
534744,534747,3041.04,4.2,37.105,29971.328706590935,0.023055970954999998
247994358,534742,1118.05,6.6,45.02,16156.895645287746,0.027974122420000004
534747,277692998,100.3,0.6,11.887,237.88268991553554,0.0073862370770000005
534747,2287846802,2940.74,28.2,258.843,197062.18309635454,0.160837533753
277692998,288154283,2592.66,6.0,61.39,38497.3599649542,0.03814596569
2287846802,29510418,0.0,2.4,35.734,0.0,0.022204071314000002
2287846802,2287846804,2940.74,31.200000000000003,46.887,113568.40456779364,0.029134222077
534749,25235133,3349.34,19.2,17.868,57354.94444040486,0.011102657028
534749,7095690293,915.51,79.80000000000001,610.927,164542.71683082735,0.37961232091700003
25235133,25235132,1423.4,0.6,9.536,2761.4281741871805,0.005925393856
25235133,534751,1998.63,108.0,542.553,440968.5029318785,0.337126700163
7095690293,7095690318,2150.7,1.7999999999999998,10.963,8261.510918274309,0.006812090273
534751,534754,843.73,58.199999999999996,428.259,109490.32787011101,0.266107723089
534754,3098430373,1522.93,14.399999999999999,127.4,51484.44586715064,0.0791626654
29510455,25235132,2208.62,60.0,551.169,314983.27199960797,0.34248043269899997
3098430373,16574394,1189.3,5.3999999999999995,16.344,11280.679234593197,0.010155687624000001
3098430373,2260849842,1430.96,102.6,169.399,192329.20408564399,0.105259626029
534758,25873172,2209.62,3.5999999999999996,17.576,16140.45708681819,0.010921216696
534758,2202559858,1805.66,40.2,514.418,201075.30848272552,0.319644427078
25873172,25873173,3171.27,1.7999999999999998,12.711,12600.983389719453,0.007898246781
25873172,3100041009,1262.98,42.599999999999994,149.898,99634.13431435333,0.093142270158
2202559858,25873172,2224.62,43.8,513.409,256883.1435918098,0.319017463739
534769,546378258,1885.93,36.6,466.515,190753.78147224896,0.289878892065
534769,534770,914.98,2.4,34.331,6548.00743207094,0.021332287801
546378258,247994363,1101.21,3.5999999999999996,28.145,8978.003293904818,0.017488486795
546378258,290077155,784.72,14.399999999999999,199.327,32928.21198083695,0.123856017317
29138173,1775338888,306.81,5.3999999999999995,72.629,4735.807123422198,0.045129554359000006
29138173,534773,3170.28,67.2,524.564,482276.31199407077,0.32594885724399997
534773,2544089666,3451.91,3.0,19.567,22442.154724721775,0.012158366357000001
