fishnetid,CO2,CO2psqkm
0,1672604.7322821987,291765.00986193784
3,1941117.301087319,338758.95315867296
4,1852786.5988247283,323343.6991637267
6,6534883.221631449,1140451.5316688535
8,12130390.293379225,2116965.4790513986
10,4712327.537006738,822383.6563008961
12,4406625.120009309,769033.2324485907
14,1037309.164148348,181111.68993642676
16,6721037.882969876,1173477.0801054942
18,11861209.579959137,2070938.719104397
20,19980460.65698864,3488540.4663965562
22,11361443.697981918,1983680.7958296323
24,10619377.313042607,1854117.7863947249
27,3632850.0202138433,634286.8926514625
28,4393302.097731588,767412.297016347
30,8027673.910811055,1402256.3298742627
32,5312982.192826703,928059.9826516164
34,3923213.7841087887,2741193.220077872
36,10599168.189320792,7405757.008889072
38,9306851.875207474,6504295.179863041
40,11641822.838474035,8136140.25327174
42,7227430.699334608,5049886.42521836
44,7195335.43363013,5027461.105164708
46,9169266.127295144,6408140.3974556355
48,13839527.40373541,9672053.728876177
50,18486299.479631115,3229145.92063242
52,19189738.23660794,3352021.0474262997
56,2629844.570914412,459375.4351660778
59,1744497.7368915107,304725.0076654129
61,6326482.474727179,1105603.9080617784
63,12924469.558943199,2258655.4394286284
65,19564780.36462574,3419103.3829479422
67,4497500.741413235,3143898.2921813447
69,11252042.115695758,7865540.891488403
71,5428505.388644681,3795573.092028119
73,10810311.142001886,7558494.124894758
75,33922925.95132491,5928305.287258507
77,12490524.81629608,2182820.090912382
80,4921263.682479382,860030.5749185431
82,1090825.8274554745,190630.62336255092
84,646020.6743835484,112897.33041075477
86,1283752.6903224562,224449.34579269608
88,3866288.0805962654,675975.8611434711
89,17448070.542203125,3050593.8161335415
91,16568567.546764735,2896822.8652042877
93,8980560.257335765,1570147.3420901615
95,5714324.200850921,999543.5629221352
97,11172652.01260051,7817233.97580694
99,11128168.596939921,7786110.007399286
101,1699917.1459848264,1189664.730876312
103,5842017.971747449,4088459.69613798
105,8125068.63925988,1421228.437732497
107,5062100.3656407595,885457.2574983678
110,78746.02674088333,13780.517451778498
111,5977448.918837765,1046050.7349051085
113,5030856.07969027,880397.4355643389
116,6492659.178476378,1136212.2867716362
117,1407384.058361934,246405.09301122912
119,4684748.754870792,820206.7842247576
