From,To,Volume,EstimatedTT
536670,24945363,411.96,0.02
536670,2075220,4697.46,0.92
24945363,21660961,4287.46,0.04
2075220,25096430,4375.87,0.05
2075220,3869392962,1469.32,1.21
344434421,10919786,1791.48,0.23
1630023963,311941598,2339.27,0.47
3100041009,25873173,1157.8,0.55
31296012,3148489413,1154.8,0.12
536675,3148489416,1455.34,0.2
3148489416,3148489413,799.69,0.02
3148489416,31296012,1560.24,0.19
248219433,248219482,115.09,0.38
2071674,518252065,575.28,0.04
518252065,29348253,578.49,0.24
11769758,3853550,697.92,1.03
534316145,518252065,3.22,0.05
2071676,18178669,2651.3,1.03
18178669,534743,304.07,0.05
18178669,534744,2347.23,0.09
7101166877,16574525,1252.57,0.5
2287857538,5824956622,1115.02,0.12
2274921120,206133365,952.68,2.93
2072802,30151417,1004.51,1.87
316507154,316507156,1009.21,0.28
30151417,30151418,2410.62,0.09
2072807,1485594848,729.11,0.01
2072807,1485594778,1018.36,0.15
1485594848,159725096,631.22,0.03
1485594848,11007703,1069.74,0.72
1485594778,1485594848,971.85,0.09
2072816,244038925,1044.13,0.62
244038925,244038942,2451.65,0.42
2075215,25755498,796.35,0.02
2075215,2039066667,3179.56,4.08
25755498,25755497,2474.58,0.02
25755498,25755500,539.88,0.05
2039066667,25755506,3040.92,3.18
25096430,25096432,2118.4,0.02
25096430,10919799,3862.4,0.52
3869392962,25096430,1604.93,0.31
21540856,21647397,807.51,0.13
2297619,3790101104,1688.65,5.85
3790101104,21552197,0.0,0.12
3790101104,21527849,1688.65,0.09
2297622,21552199,1772.64,0.04
2297622,21527762,2444.76,0.08
21552199,21552200,2593.24,1.11
21527762,536663,3424.38,0.03
21527762,3146686054,2054.71,0.31
3411653,113794494,788.53,0.08
26165869,262185367,1684.57,0.11
113794494,15618026,796.42,0.02
113794494,26291274,1723.12,0.28
3411658,15618078,1394.41,0.17
3411658,25622663,2260.82,0.41
15618078,3030258494,1394.41,0.09
15618078,25622151,1905.64,0.07
25622663,25622670,2260.82,1.72
15511907,2071674,896.22,1.43
3855350,11769597,325.37,0.02
3855350,1501721437,1864.29,0.53
9100179,3137684026,869.38,0.89
3137684026,3137684031,1274.09,0.98
3137684031,3137684026,815.32,0.31
9100190,9982673425,96.42,0.05
9982673432,2970916246,131.3,0.04
9982673425,9100190,131.3,0.05
10919218,8224298741,1543.7,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,1543.7,0.47
10919223,11008027,1685.21,0.55
25740441,25740442,917.29,0.11
11008027,2075215,3357.13,0.03
11008027,11008006,703.11,0.24
86684589,3121844724,397.3,0.05
10919237,10919235,0.0,0.06
10919237,10919238,703.11,0.07
10919238,10049596107,766.56,0.08
10049596107,10919237,703.11,0.01
3073762517,3877390797,159.78,0.03
10919767,536575,3064.17,0.67
126667225,18178749,617.45,0.11
126667225,31271217,838.65,0.06
3151457278,18178797,1818.07,0.28
2262218571,18178769,1513.63,1.17
3147805129,2262248282,1422.01,0.05
10919786,536663,2710.98,0.38
10919786,3146686054,624.65,0.01
3146686054,21552195,1091.01,0.01
3146686054,21527733,1833.03,1.04
10919799,15613225,3606.25,0.1
10919799,1952603929,873.63,0.45
15613225,1698611463,3608.64,2.95
15613225,15613290,648.56,0.02
1952603929,15613225,650.95,0.44
10940911,773684928,2464.92,1.5
773684928,4186859645,2464.92,0.3
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,501.18,0.26
3324432562,25621845,1261.35,0.8
11004892,3780365870,1184.77,1.69
3780365870,3879014011,1647.86,1.82
7260653744,2272203032,2713.95,0.29
11005259,1762496623,1721.95,0.17
1762496623,433065573,2453.46,1.43
11005798,25600624,609.19,0.84
312068888,312068717,1331.29,0.13
11007218,95145062,2008.3,0.62
95145062,159729140,982.03,0.02
95145062,1670657170,1125.89,1.52
11007703,344624368,1104.23,1.43
344624368,344625887,875.84,0.07
344624368,99089590,231.75,0.03
95145069,159725096,1237.13,0.99
11008006,2075215,766.56,0.24
11068788,828163530,1328.27,0.02
11068788,25621138,1323.4,0.02
828163530,4862265262,3433.08,2.6
25621138,773660261,11.63,0.02
25621138,25621140,4201.91,0.74
203786445,415524744,251.87,0.03
2970916246,9982673432,96.42,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,325.49,0.03
81580487,81580494,808.71,0.11
3137621725,28238725,1766.48,0.33
2078553223,85748936,881.0,0.07
9946740207,9946740209,735.22,0.07
11768081,376974958,1283.99,0.2
376974958,30788689,0.0,0.04
376974958,288155029,1283.99,0.28
11769730,11769758,358.63,0.33
11769730,29348253,1233.1,0.05
29348253,252007120,1233.1,0.29
29348253,534628,578.49,0.02
3121547154,534324289,1556.94,0.09
12262630,26910582,602.58,0.01
12262630,12262641,2052.9,0.36
26910582,26910090,0.0,0.01
26910582,656211460,1103.75,0.44
12262641,12262886,566.13,0.01
12262641,248219548,1486.76,0.64
12262886,26910102,501.18,0.01
12262886,839865307,572.46,0.03
248219548,211626783,514.58,0.37
248219548,248219582,972.18,0.15
839865307,10940911,2087.92,0.72
12961684,784730663,2366.29,3.41
64804962,33477280,721.02,0.98
784730663,12961684,2598.17,0.45
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,7183.11,1.9
15613290,10919799,617.49,0.01
15613290,15613314,4042.0,0.39
15613314,15613331,579.11,0.06
15613314,25096432,3462.89,0.09
15613331,15613353,2318.99,0.46
25096432,15613331,1739.88,0.07
25096432,24945369,3751.11,0.06
15613353,2338426490,2124.03,0.44
15613353,26730552,194.96,0.04
2338426490,15613573,3299.62,0.24
26730552,3025700050,194.96,0.06
15613573,1629974641,3494.58,1.44
1629974641,15866451,1286.99,0.69
1629974641,25269438,1843.42,0.58
15614141,12262630,2310.58,0.71
15614141,10941037,0.0,0.1
15618026,24973521,624.67,0.02
15618026,282973002,3490.34,4.23
24973521,113794494,1731.01,0.02
24973521,3411653,1684.58,0.15
282973002,24969633,2373.1,0.16
282973002,1516305879,1117.24,0.21
25622151,2503004249,1905.64,0.56
15866433,25269437,2457.86,0.11
15866433,15866451,7.06,0.64
25269437,25096273,4799.58,1.61
15866451,903673001,1294.05,1.19
1803689315,1803689298,887.28,0.04
1803689315,442928,2272.09,0.07
16573458,3840043618,2092.9,0.71
16573467,16573472,1205.32,0.3
3840043618,16573467,1357.79,0.53
16573472,25622670,0.0,0.02
16573472,16573581,1905.64,0.48
25622670,16573458,2260.82,0.46
16573581,15618078,1905.64,0.13
16573581,25622663,0.0,0.1
3844764355,3844764341,75.5,0.08
16574244,26165880,923.36,0.03
16574244,3861801989,1349.07,0.19
26165880,262185376,1098.11,0.69
3861801989,26165886,2731.12,0.86
3861801989,2260731086,1573.92,2.34
16574394,29510455,1072.8,2.25
16574394,7093468874,1380.59,0.08
16574525,7101166877,1202.99,0.44
16574602,2544089665,1238.04,0.03
16574602,534774,1095.6,0.22
2544089665,534804,3594.35,0.07
16574619,1775338888,1925.62,0.77
1775338888,357917181,2232.43,0.04
21596886,1690044417,1244.59,0.34
18178769,21684322,2853.84,0.93
21684322,534758,1790.72,0.01
21684322,25873175,2848.5,0.09
25873183,2262218571,1318.56,0.8
25873183,7193964013,2220.45,0.68
18178797,534749,479.29,0.01
18178797,2287846803,3989.75,1.59
2287846803,29510418,3298.91,0.09
2287846803,2287846804,844.81,0.04
18178969,11768081,2.79,0.04
18178969,534329196,1426.64,0.86
534329196,534329195,1190.83,0.02
534329196,21566459,2702.57,4.95
18627237,18627247,1661.49,0.04
18627247,33477280,1760.89,0.03
18627247,12961684,1175.33,1.1
33477280,28796755,2481.91,2.85
297481606,3057282550,727.12,1.3
3057282550,33477164,808.79,1.47
264223496,534806,3087.95,1.07
264223496,35711189,1329.47,0.04
18630070,31197353,3128.59,0.04
18630070,7095690304,1109.29,9.31
31197353,280008754,606.16,0.04
31197353,18630098,4061.76,0.79
7095690304,7095690344,72.69,0.01
7095690304,3952754484,1917.25,0.29
18630098,280008754,881.78,0.03
18630098,3808565717,4061.76,1.9
280008754,280008666,218.61,0.04
280008754,18630111,1269.33,0.03
3808565717,16574619,1092.47,0.43
3808565717,16574613,2969.29,0.28
280008666,280008531,0.58,0.03
280008666,534806,3216.86,0.35
35711189,244038931,1340.42,3.69
35711189,536652,2058.87,0.03
18630516,534799,425.19,0.02
18630516,335716505,1237.8,0.52
335716505,335716508,0.0,0.01
335716505,16574602,1238.04,0.25
18631911,18631929,425.71,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,425.71,0.02
1853296305,1853296309,156.45,0.03
2628479841,1853296305,156.45,0.02
21271513,25272050,4174.63,0.16
21271513,442828572,426.85,0.15
25272050,25272065,4829.5,1.45
442828572,25272050,654.87,0.19
21527686,21527743,735.91,0.02
21527686,21552190,1768.93,0.56
21527743,209128004,2458.95,5.69
21552190,21597988,2500.61,0.03
21527733,1620726747,2220.45,0.13
1620726747,1620726770,676.29,0.07
1620726747,21552195,1544.15,0.07
7193964013,25873183,1833.03,0.04
209128004,21552198,2458.95,0.25
21527766,299844554,2007.58,0.56
21596461,21568117,1140.47,1.72
21552197,209128661,2775.19,0.96
2272203032,7260653744,2292.66,6.46
1150742708,27279384,1496.56,0.16
1150742708,24969757,739.69,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,762.58,0.2
21552188,21552190,731.68,0.02
21552188,21527743,1723.05,0.63
21597988,21597987,102.24,0.02
21597988,248219490,2308.12,2.3
21552195,10919786,1544.15,0.01
21552195,1620726770,1091.01,0.04
1620726770,344434421,1767.3,0.24
209128661,21540517,0.0,0.24
209128661,21527686,2775.19,2.67
21552198,21552199,820.6,0.06
21552198,2297622,1638.36,0.04
21552200,21527766,844.04,0.63
21552200,21566429,2030.49,3.28
21566429,534329195,3169.4,1.47
21566459,126667225,143.15,0.52
21566459,21568117,1998.28,3.79
21568117,21527762,3138.75,0.29
311494772,7091784429,949.85,0.05
1690044417,126667225,944.33,0.03
1690044417,31271217,300.26,0.04
21597987,21597992,800.78,0.22
21597987,21552188,1692.15,0.04
21597992,21552187,0.0,0.04
21597992,3148489417,800.78,0.86
248219490,248219434,258.66,0.44
248219490,221995898,2672.51,1.07
3148489417,3148489416,904.58,0.04
3148489417,536675,1270.96,0.4
316299769,316299777,188.78,0.03
21647047,21647107,1221.04,1.67
21647107,1632149360,654.07,0.38
21647051,271287016,1457.72,0.06
21647051,278451621,2384.15,0.16
271287016,141678998,2681.39,0.15
278451621,21647047,85.76,0.06
278451621,1632149375,2298.4,0.07
1632149359,1632149349,3148.35,3.55
1632149359,1632149367,30.38,0.03
1632149360,1632149359,2952.47,0.08
1632149360,21647057,394.68,0.26
21647146,25269444,2032.39,1.53
25269444,25269438,566.41,0.45
25269444,25269437,2341.71,1.48
21660961,78454176,445.59,0.01
21660961,21647051,3841.88,2.62
78454176,536670,4697.46,0.05
78454176,1636482042,208.89,1.01
25873175,534758,2224.57,0.05
976932104,940312649,924.2,0.05
24945369,2075220,1147.73,0.02
24945369,24945363,3787.32,0.62
24953131,536670,411.96,0.98
1636482042,3025631931,1216.88,1.11
3998373587,25622934,1098.17,0.28
24953181,10919797,10.93,0.09
24953550,29510428,30.66,0.1
288154942,288154914,300.33,0.04
29510428,7117637080,2327.63,1.2
24969587,309467020,1824.98,0.02
24969587,280221322,661.0,0.04
309467020,24969591,1824.98,0.05
280221322,2526224456,1825.67,0.63
24969591,2090038527,706.31,0.01
24969591,24969686,1824.98,0.71
2090038527,1833913224,706.31,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,2216.9,4.25
24969610,24969615,2939.39,0.07
24969610,301388728,1932.14,0.06
24969615,4030574404,2052.48,1.68
24969615,24969629,2957.62,0.45
301388728,24969615,2007.99,0.07
4030574404,24969629,1359.32,0.12
24969629,24973521,2790.92,2.33
24969629,24969633,1526.02,0.06
24969633,24969610,2437.0,0.22
24969633,24969615,62.73,0.04
24969633,1516305879,1399.4,0.05
1516305879,8378156320,2516.64,0.41
24969672,1833913224,2516.64,0.03
1833913224,24969678,3222.95,0.13
24969678,2569452639,5.6,0.02
24969678,18630070,3217.35,0.51
2569452639,309467020,0.0,0.04
2569452639,24969587,5.6,0.03
8378156321,24969672,2516.64,0.17
24969731,439989272,1396.45,0.11
439989272,1150742708,1390.06,0.11
439989272,27279384,6.39,0.1
24969757,4030574419,739.69,0.21
4030574419,4030574417,739.69,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1977.5,0.07
3137721924,262185372,1977.5,0.26
2255742337,24969757,0.0,0.07
25433992,1703242714,1276.25,0.14
311651883,2572637252,1431.08,0.71
25096273,1698611463,3574.47,0.66
25096273,151013228,1540.96,0.18
151013228,151013145,1183.94,0.32
151013228,15613290,357.02,0.6
25235132,18178797,2455.06,0.04
25235132,3151457278,1176.96,0.8
25269438,60395691,1507.19,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,2123.97,0.5
25272045,15613290,3653.91,0.28
25272045,26730552,0.0,0.51
25272065,25272045,3653.91,0.23
25272065,2338426490,1175.59,0.36
25272054,27254446,6435.06,0.26
25272054,27598015,748.04,0.29
27254446,2414808767,7852.06,0.78
25272057,2454004902,0.0,0.81
25272081,15613573,194.96,0.43
25272081,151013145,0.0,0.17
151013145,24945369,1183.94,0.23
1703242714,1150742708,1686.85,3.01
28796755,18629762,3296.75,1.48
28796755,25479302,1171.11,0.1
25599928,25599929,1222.49,0.16
2526224454,2526224463,928.91,0.03
2572637252,311651883,1538.53,0.92
10584342336,2526224463,334.01,0.05
2628479858,18631911,217.03,0.02
246859505,246859538,398.12,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,192.35,0.22
824105653,824109954,1000.71,0.1
773660261,11068788,912.23,0.01
773660261,773660264,0.0,0.03
25621140,25621145,2995.64,0.02
25621140,29812910,1206.27,0.88
25621145,31347711,393.82,0.01
25621145,2453232134,2995.64,0.03
29812910,3912609301,1331.73,3.27
31347711,25621140,0.0,0.01
31347711,2453232137,393.82,0.01
2453232134,824109954,3338.82,1.46
25621845,1586186718,2273.18,0.03
1586186718,1586186709,120.87,0.02
1586186718,4862265259,2152.31,0.76
25621848,11004892,1394.3,1.76
25622934,3844764334,1331.51,0.67
3844764334,3020440809,1813.66,3.91
529723416,3861801996,1033.7,0.13
25694685,3866868163,1469.32,0.29
3866868163,3866701865,1789.29,0.98
25694759,1115569637,436.47,0.03
364757216,30332565,252.16,0.04
1115569637,4516060826,833.57,0.06
3842071988,1115569637,811.57,0.69
3859885311,3859855174,0.0,0.04
25740442,10919223,950.77,0.12
25755497,11008027,2375.04,0.02
25755497,25740441,1669.79,0.55
25755500,10919218,1362.69,0.41
25755506,25755507,3040.92,0.71
25755507,25755500,822.81,0.11
25755507,25755498,2218.12,0.06
25873173,25873183,2543.68,0.8
25873173,21684322,1785.38,0.04
25935156,26164161,2115.14,0.48
26164161,779052658,27.55,0.01
26164161,440369967,2087.58,1.05
25949480,31314454,3689.34,3.75
31314454,317611132,2090.97,0.21
31314454,317611131,1598.37,0.14
3840142105,1785077919,1.31,0.05
25950253,26164148,1611.25,0.53
25950253,25935156,27.33,0.91
26164148,26164147,4327.81,0.18
26164147,317611131,1282.01,0.02
26164147,25949480,3045.8,2.77
317611131,25935156,2087.81,0.07
317611131,317611132,792.57,0.09
779052658,773669977,1282.45,0.01
779052658,773669974,27.55,0.03
440369967,440369970,2176.88,0.06
262185367,3137721924,0.0,0.18
262185367,262185372,1994.16,0.05
262185376,26165869,788.53,0.05
262185376,262185367,309.59,0.02
26165886,26291274,613.8,0.02
26165886,15618026,2731.12,0.31
26291274,3861801989,2162.16,0.26
26291274,26165880,174.76,0.14
3025700050,25272081,194.96,0.15
26910090,12262630,344.89,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.14,0.45
656211460,3688082991,1103.75,0.02
6207267154,6207267170,802.21,0.05
3907572085,3907447115,3085.05,0.72
258315627,258315633,196.31,0.09
6207267153,6207267162,994.66,0.02
2414808767,25950253,1236.56,0.1
2414808767,440337754,6974.2,0.92
27254447,442838541,644.27,0.01
442838541,27254446,1416.99,0.2
335688683,442838541,772.73,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,2302.8,0.34
27279384,25433992,1502.95,0.11
277060338,257756770,1.45,0.04
27410733,27252028,54.74,0.05
292884983,292884981,243.72,0.05
3879014012,33325660,392.58,0.05
257756769,277060367,678.89,0.06
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,1230.34,0.03
28238725,2986258962,595.64,0.05
28238725,3899207524,1170.84,0.24
2986258962,3137621725,1837.71,2.21
28796744,206127721,1767.49,0.1
30151418,28796761,2135.79,0.5
206127721,2274921120,636.03,2.06
206127721,30151417,1406.11,0.04
28796761,18627247,1274.73,2.3
28796761,28796744,1198.0,0.69
29348250,534625,1430.09,0.03
29348250,8083440,1987.95,0.83
252007120,30436907,1233.1,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,2492.36,0.07
29510418,95789730,806.55,0.07
95789943,277692998,2492.36,0.8
95789730,95789943,0.0,0.05
7117637080,2849823382,2327.63,1.23
29812911,2453232140,736.99,0.83
3912609301,3912609299,1191.68,1.1
2453232140,2453232134,343.17,0.04
2453232140,25621145,393.82,0.03
30056676,18630516,5.0,0.23
30056676,2071676,1917.04,0.2
30056684,30058362,1807.15,0.02
30056684,30058364,1159.65,0.47
30058362,30058361,2536.04,0.02
30058362,7117637008,1022.78,0.07
30058364,30058362,1751.67,0.24
30058361,30058360,1012.35,0.02
30058361,244038915,2113.52,0.38
7117637008,30058361,589.83,0.03
7128283652,3855350,333.79,0.04
3020440809,444059536,1413.67,0.72
30332565,3612398319,664.53,0.03
3612398319,2610458800,1041.65,0.89
30404993,30409387,1134.97,0.38
30409387,534796,2682.66,0.11
30405010,2970538973,1308.95,3.46
2970538973,1458120323,2608.22,0.43
30409397,30409387,1547.69,0.04
30409397,30409405,1359.99,0.4
30409419,30409417,2200.14,0.02
30409419,30436919,2026.26,0.95
30409424,30409419,3047.53,0.09
30409424,30404993,1136.53,0.74
30436907,29348250,1340.96,0.02
30436907,295686008,1899.45,0.09
295686008,534316143,1899.45,0.31
1619208224,18627204,1383.4,1.89
31350685,31350684,349.28,0.11
10712397266,10712397264,1409.39,0.16
30788689,18178969,1429.43,0.19
1942977739,497259722,115.4,0.03
74069309,2072807,1329.98,0.62
31350684,31350685,428.0,0.11
31271217,21566429,1138.92,1.46
31272925,246859505,431.72,0.04
3148489413,21552187,762.58,0.79
3148489413,3148489417,1191.91,0.1
317611132,440337754,1717.97,0.26
3879014011,33325660,1425.25,0.04
2453232137,2246314929,586.17,0.19
31353295,31353296,487.74,0.04
31353296,81580487,523.16,0.06
9976058363,9976058359,721.39,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1884.6,1.59
1514362559,25621848,1884.25,0.08
1514362559,3979445014,0.35,0.05
244038931,534778,2365.84,0.04
244038931,244038933,643.13,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,2123.97,1.24
159733475,2072802,1027.43,3.44
159733475,206133365,126.24,0.01
81580494,31353295,785.69,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,858.64,3.77
84465051,84465051,0.0,0.09
3193824080,81580688,500.97,0.04
85748936,11305234,915.44,0.04
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,490.84,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,952.77,0.03
159729140,95145069,1108.17,1.52
1670657170,60577293,267.55,0.04
1670657170,159733475,858.34,0.08
10712397264,10712397266,1526.15,0.2
159725096,74069309,1450.85,0.74
159725096,2072807,417.49,0.02
290077166,290077168,806.55,0.04
99089590,95145062,99.62,0.02
99089590,344625887,1084.91,0.04
344625887,11007218,1960.75,0.5
1211691752,3074985402,159.78,0.12
133281288,316299769,256.78,0.04
140603409,140605768,0.0,0.07
140603409,534736,2158.6,0.18
534324288,534324289,824.8,0.07
534324288,3121547154,1756.15,0.1
141678998,78454176,4460.77,3.35
442828559,27254448,1831.17,0.05
206133365,159729140,1078.92,0.62
248219543,248219560,1247.49,0.04
271246517,271246516,0.0,0.03
221995898,248219540,858.74,0.42
221995898,248219546,1582.02,0.52
248219540,248219546,440.94,0.29
248219546,839864966,2022.96,0.93
244038942,244038931,1668.56,0.03
244038942,536652,2153.82,1.43
247994363,534742,1444.07,0.03
247994363,247994358,1206.17,0.21
248219482,21597987,2390.69,2.35
1657949311,248219560,55.93,0.05
248219560,248219582,1303.42,0.5
839864966,839865307,1515.46,0.05
839864966,12262886,507.5,0.02
248219582,1626653378,2275.6,0.65
1626653378,248219482,2275.6,0.62
797425334,1458180457,539.98,0.04
255886139,1458120226,1017.03,0.63
1458120226,1458180620,2881.37,1.35
262185372,262185374,671.89,0.02
262185372,3840988371,3299.77,0.44
262185374,262185376,0.0,0.01
262185374,16574244,1383.39,0.27
3840988371,262185374,711.5,0.03
392656728,3516121147,439.82,0.05
271246516,271246517,0.0,0.07
288154283,29510428,2296.97,0.11
288154283,24953550,295.7,0.1
1632149375,21647047,1135.28,0.04
1632149375,1632149360,2693.07,0.06
2526224456,3930292765,1035.3,0.05
2526224456,25599928,790.36,0.06
280221394,24969686,556.62,0.06
280221394,24969591,706.31,0.04
288154914,247994363,1549.03,0.33
288155029,288154914,1248.69,0.05
288155029,288154942,35.3,0.04
290077155,290077168,784.72,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1429.43,0.27
3912609284,3324432576,1061.41,0.08
292890400,3411658,3164.94,0.62
534316143,29348250,2077.09,0.29
2626739932,6697990,0.0,0.04
297497348,297497356,9.46,0.07
297497348,2970916284,1205.6,0.09
2970916284,2970916275,813.26,0.11
3147881709,2262248294,7.31,0.15
3147881709,21596461,1821.88,0.21
309517759,2233985754,990.55,0.15
309517759,2986258962,959.84,0.07
7091784429,3147881709,80.85,0.14
7091784429,2262248294,1306.54,0.02
311941598,1632149367,3278.95,0.62
1632149367,1632149375,1529.96,0.04
1632149367,141678998,1779.37,1.45
316507156,316507154,1034.29,0.28
752186307,3884698667,391.56,0.04
440337754,440337822,8090.64,1.17
346633166,2482228323,1570.25,0.02
346633166,2482228310,128.49,0.15
2482228323,10919218,181.01,0.02
2482228323,25755497,1570.25,0.47
2482228310,2482228323,181.01,0.14
346633485,346633166,1698.74,0.11
357917181,3506480443,4.23,0.07
357917181,534769,2408.41,0.09
3506480443,534769,392.5,0.05
380950155,11769656,1831.28,0.76
433065573,2970751883,1758.24,0.43
433065573,30405010,534.78,0.03
2970751883,433065575,749.37,0.03
2970751883,3160483032,1008.86,0.43
2970916275,2970916280,1009.75,0.04
433065575,255886139,749.37,0.04
433065575,30405010,774.16,0.37
440337822,25621090,1366.06,1.04
440337822,2453207682,5212.66,0.39
2453207682,25272057,0.0,0.1
2453207682,828163535,3844.26,1.96
440348653,21271513,4221.9,0.69
