fishnetid,CO2,CO2psqkm
0,780775.0787774799,130864.22899394867
2,2771072.381377545,464454.1821739524
4,2430180.9862559214,407517.26760162297
6,736307.2833058548,123471.43439314362
8,2117187.616084199,355031.38127826934
10,642575.9266280669,107753.6147830197
12,5748189.193315045,963914.3615084799
14,6075261.731090681,1018761.1847104039
16,4342103.653081277,728127.7511239187
18,467300.7849901201,78361.71055747227
20,526168.6439976073,88233.26711559384
22,5799528.90906777,972523.5230488001
25,8237436.40877969,1381336.4503850627
27,1398798.854242785,234564.70535700885
28,7229167.679232938,1212853.2324968409
30,16954575.562995452,2844506.1298362063
32,7319351.966286045,1227983.6470792827
34,9969974.335572474,1672684.3444988672
36,12316833.11344055,2066421.9615038137
38,15279557.286537495,2563484.659421376
40,9332376.212493824,1565713.1164235563
42,3456059.5835117945,579830.6559696138
44,11780906.689188682,1976508.416144924
46,18306012.403962117,3071239.6369022317
48,28977060.26567797,4861544.616324894
50,18248240.924052298,3061547.1896851016
53,1031392.2978934649,173038.93587446486
56,3906790.6749925483,655771.9175347383
59,8138160.103639353,1366025.7997770668
61,12345321.58313564,2072216.2717795582
63,16525464.486042118,2773871.557422187
65,4565209.307364236,3065161.4447684204
67,5125209.437581463,3441155.3352215043
69,6711738.291843302,4507482.989643156
71,8441791.979067624,5669355.998877351
73,22021137.797636826,3696344.3811540217
75,12135651.237932537,2037022.1864643462
77,18684418.832301818,3136261.4956852384
79,20231295.889868803,3395911.581553378
81,20082606.58435436,3370953.430706525
83,40993154.05526861,6880880.363694351
85,32641116.72633093,5478954.335361981
87,18460581.520095684,3098689.4229398635
89,12993714.074843401,2181051.7899771524
90,1573159.763467925,264061.7531114369
92,19324110.067414455,3245226.854975615
94,19100723.883523367,3207712.1212847927
97,7268245.880484528,4882420.240509601
99,5065351.821817815,3403467.9665549244
101,27606867.93950858,18549371.09882605
103,6083244.028649203,9194398.069332767
105,3349677.128878782,5062802.8041627025
107,4465619.420495088,6750575.0652674725
109,7699330.053871922,11638901.703623006
112,15881111.06456454,24011039.576096162
114,16833117.54437101,25450401.417367935
116,31308938.17994715,47336748.08191844
118,23187688.146638826,15576253.170214228
120,24596469.94235394,16522597.703263128
122,32938188.773490094,22131546.694160625
125,28987123.499598674,19472004.774715967
127,19273526.524475336,12946927.98736634
129,7177641.89705579,4822739.886854083
131,13264586.859844793,8910442.551263524
133,13643424.543322284,9164925.517867498
135,8744711.615933232,5875671.998417796
137,7236394.918525519,4862216.715620295
139,32092256.341113593,5389466.927667838
141,36043376.81830797,6053004.975997529
143,13714016.5834882,2303086.3905792055
144,6651302.328892358,1116997.6191908699
147,52430589.35899317,8809339.567957237
149,19085652.967975263,28860784.991123512
151,5949495.459853559,8996658.880919207
153,25777422.90306615,38986268.3339356
155,17911720.871615246,27090029.86253854
157,7120017.987502729,10768451.63486749
159,5191176.210047446,7852519.342315144
161,10981286.268832484,16611025.967989372
163,8751870.542921968,13238663.058038594
165,8581043.670768743,12976011.708745377
167,7870779.610212075,11901970.470908545
169,11397976.06474147,17235697.25858708
171,11226711.351266444,16979493.36882907
173,12474811.966354227,18867144.654628266
175,5707051.520999702,8631454.076304283
177,11709840.79737511,17713086.13621086
179,13186648.817021096,19947004.4371753
181,8248606.498336181,12477392.300797906
183,7158610.4812960215,10825048.442542521
185,8925336.712119972,13496641.914955813
187,18992717.076665714,28720249.962977298
189,12480335.67844458,18875498.82263659
191,14441099.156124892,21840995.077544708
193,17265841.17005517,26113189.025843874
195,7900960.127289702,11951519.214917202
197,10000961.831637615,15128121.845043687
199,22783013.587100342,34463105.78374665
201,40253396.46631147,6763338.77934005
203,38194033.81183853,6417326.553679367
205,21841699.981681474,3669822.411543535
207,17901941.099554013,3007867.7352210763
209,11550155.273157608,1940646.5025062752
210,6666494.380544791,1120098.2755312964
212,2617592.6596160075,440021.49696310563
214,14080964.963046284,2367032.6469489182
216,17357582.342430286,2917837.2493973034
218,6437932.795414884,9740040.757518893
220,6642612.852675445,10049704.148442918
222,20772153.55217657,31426488.695833348
224,2946481.8890416212,4458504.622662281
226,4895333.158466949,7407432.43583824
228,21909156.765539773,33152104.915725082
232,9647908.915356584,14601240.971039176
234,37182963.87204643,56273066.037038535
236,21251416.088536188,14289587.511520354
238,21344056.085510563,14351879.235434856
240,11769355.806019435,7915733.824764481
242,11758163.094127063,7908205.925226585
244,19547876.728039756,29574262.749319736
246,9145406.305918802,13836216.219461016
248,27623171.060840003,41791491.233974494
250,13506815.804731756,20438001.308208223
252,11660175.766952783,17643735.653478958
254,21771665.05714359,32944057.67819005
256,5968002.722132548,9032034.467383279
258,8885904.355987,13448015.718811076
260,5578410.124379146,8442421.168767232
262,37368215.882495575,25126626.328226298
264,21621312.69968785,14538308.348438652
266,32495200.017547216,21855346.89926096
268,23683048.29370429,15928544.394597083
270,9216046.108711686,13943088.189106941
272,9558396.44058872,14461034.910796704
274,10684548.00210578,16164805.741727354
276,18419184.62485854,27871211.461035755
278,9638298.157667251,14584307.153007505
280,6577075.333047139,9952180.899210172
282,14302065.069928117,21644887.021796394
284,18413523.639579255,27867209.168971103
286,8195693.071575597,12403443.120433798
288,25323993.965622388,4257003.736965307
290,24983151.94975376,4199707.6509986995
292,23073128.91629044,3878629.7356360424
294,15141709.442929478,2545345.4842112884
296,9549396.676905397,1605268.7974312296
298,988787.9082498268,166216.82291504162
300,363998.3580897631,61218.77569432165
302,3245926.4057510104,545913.5628983668
304,3150994.62318262,2119790.1277697915
306,7530095.160686097,5065772.332758992
308,2089134.631722938,1405783.3222403086
310,9464882.33507549,6368940.293064742
312,36234708.69539078,6094105.79655717
314,36293980.83012015,6104074.433613832
316,22613369.18461429,15212846.255112445
318,13284218.743512347,8936783.179651087
320,10641363.296901997,7160596.938814331
322,7829551.343018506,5268522.4453731505
324,17206381.18465171,11575366.299111167
326,24389922.245383307,16407998.925945625
328,14445576.034156526,9720460.118084297
330,24593717.731265996,16549167.149648616
332,10144813.701484265,6824789.789946142
334,18930809.686880827,12735452.859772453
336,21503158.521681447,14469523.010272386
338,19426063.131844655,13071840.920569386
340,18635098.157575738,12536516.823551768
342,12726937.210704546,8561879.368981054
344,14079217.764356654,9473936.82665586
346,14051746.844555961,9455451.58385915
348,24100738.18809762,4053363.5727029233
350,15055880.604620526,2532161.36042959
352,16786564.060572874,2823234.987365382
354,8788485.80709705,1478084.5280205982
356,5299086.785449878,891222.715964013
358,1024455.5958006753,172297.25336465807
360,1138758.2341251755,191615.35028816154
362,4165860.3889633506,700976.5319467089
364,9920899.594133653,1669359.3020330572
367,29551102.41976317,19889892.784463733
369,16249593.337548833,10937076.549089251
371,20835878.566611808,14027407.420463338
373,32343419.10931918,5442327.788663906
375,22532480.708603773,15165885.153658446
377,21997176.336582582,14805589.066718774
379,15599033.214561118,10501788.708668249
381,7183790.313657656,4836366.905801627
383,46295640.072851434,7790025.155066371
385,25693848.91691917,4323425.036964952
387,11070579.70497528,1862812.4429690598
389,11308741.557731805,1902887.206403259
391,6976143.958316291,1173854.3161976207
393,2020523.865819288,339987.3447343274
396,1730399.9237837987,291312.4012418403
398,6647649.486169227,1119130.154719127
400,15687624.845869686,2641007.781391028
402,15987406.959631385,2691476.0264534275
404,15468367.239602916,2604095.8173450246
406,28189446.999224104,4745686.463662597
408,15718048.608769739,2646129.6143867476
410,10212667.13138513,1719299.9977842895
412,3769400.308803161,634577.6141726343
414,5245372.136943416,883057.1081387472
416,1923583.3867213486,323994.31423025037
418,10832912.95699945,1824616.6133725378
420,10790501.184355266,1817473.0846395746
422,13489337.564648218,2272045.3419635682
424,11034013.875628833,1858488.5810096972
426,11358976.115647284,1913222.8435491563
428,16894527.673066724,2845590.6541224495
431,812702.5895538826,136953.1631603743
433,5704668.539249973,961326.3342259732
435,6481570.746507719,1092246.570137362
437,8343579.398186615,1406024.3013236744
439,6827676.541537182,1150570.837866694
441,5368593.112181129,904692.3411894168
443,12227565.06417054,2060536.9477249417
445,963744.6273610864,162406.12112281958
448,158393.4873314179,26704.96200988403
451,4707476.055860387,793675.1147549246
453,3822764.602410385,644513.7688426252
