fishnetid,CO2,CO2psqkm
0,2070372.739508094,2026848.308193958
1,570765.4579453073,558766.5354823287
2,1555243.2812926965,1522400.173129425
3,501473.141467504,490883.1991579619
4,1720262.7658905636,1683771.111475963
5,871520.7594710852,852950.3740509865
6,1532706.6897680117,1499901.821765803
7,294080.96776412067,287786.686285566
8,484912.8630756499,474534.1633727228
9,92209.17659543836,90235.60272963418
10,2012512.412751417,1969054.8714462668
11,1101817.3705277753,1078025.0830432074
12,2355734.24797797,2304865.2855125424
13,1190895.6341127888,1165066.3891386555
14,1083049.7253352068,1059456.3673135107
15,885965.9385222273,866581.4771290616
16,1325815.9674736012,1296807.822443409
17,189271.6413818265,185112.44258292747
18,1008094.9775154078,985942.3328351944
19,681688.228202876,666708.2933367371
20,421378.75883414,412119.0619521485
21,594586.6414203246,581520.7429754684
22,1369962.282024926,1339857.6903585831
23,175031.67029790985,171168.70933727425
24,2160868.81352228,2113178.290695845
25,1535408.7035986867,1501522.1282690524
26,1512191.330877048,1478817.1645554448
27,4564663.641009422,4463921.201577519
28,696587.9610952109,681214.2170477505
29,476459.7410324667,465944.2418899955
30,862838.0753665888,843795.1799022993
31,835985.3213495818,817455.3782667798
32,2524283.3330890555,2468331.601292444
33,2326672.147463155,2275100.545232769
34,2658937.411561808,2600001.019214113
35,3180993.050085556,3110485.08940926
36,464609.4482761341,454311.19732333545
37,1917192.0551427763,1874513.9556935625
38,1808488.2663437289,1768229.9928563572
39,421202.17164928006,411825.9027868816
40,4093265.580777825,4002146.490721158
41,3254456.123070702,3182009.5459523904
42,2572884.220014876,2515609.932695272
43,1228469.916702808,1201123.276529346
44,626361.2793933996,612358.2919077106
45,1107808.0713832483,1083041.817353568
46,4292092.339817318,4196137.94847932
47,2433465.212349774,2379062.4514569
48,1090063.2450591126,1065693.6959165556
49,3365019.2250000983,3289790.561212942
50,1928284.4691418752,1885175.5730804964
51,1620386.318651295,1584160.820542551
52,1989988.56394643,1945500.2057506733
53,2140698.3596008634,2092840.7200472928
54,653298.6855222574,638631.1778301605
55,1991310.3925892608,1946602.571881943
56,2600079.768541758,2541704.1880461373
57,3767982.471253998,3683385.772828647
58,2481259.647486016,2425551.751890762
59,2231414.74717728,2181103.389269484
60,1422863.011995014,1390781.9430949488
61,2698721.2787775192,2637873.633882407
62,1095517.4994263193,1070817.038395257
63,4979520.344440817,4867247.881163775
64,2819608.3620157223,2756035.095037616
65,4296619.431316637,4199334.327140178
66,4420399.251189253,4320311.494168215
67,4509189.389938768,4407091.224961555
68,5464604.641355338,5340873.731435184
69,6975864.054300901,6817914.840484791
70,602050.5490564832,588418.7738150648
71,2111304.6543614534,2063298.527670713
72,4970904.133451979,4857877.407010684
73,684837.4323624086,669265.8318960161
74,832183.7305482902,813261.8200997256
75,1835334.5536708385,1793428.19292169
76,4972675.780670011,4859134.222407173
77,1566410.6715831012,1530644.6742859436
78,1273609.5976395225,1244529.1538885394
79,3016167.80162655,2947299.367953455
80,477458.9348599873,466557.07158523874
81,494750.4481452196,483453.7661753211
82,3405071.286130582,3327322.983833017
83,966690.888615913,944618.3476554503
84,976980.5798582667,954673.0934420314
85,2183803.8342396524,2133732.406230537
86,2296620.559054824,2243962.408544129
87,2340839.572242831,2287167.544431984
88,6315028.003467104,6170233.647353407
89,1421236.7223412937,1388649.8429191334
90,289022.95434016705,282396.08070591127
91,2736312.031514111,2673572.3986080145
92,2219946.0701522296,2168834.0334942765
93,3415972.8417036547,3337323.485550977
94,822277.4765974731,803345.3605912505
95,2163866.867128626,2114045.9979981496
96,5960883.489140376,5823640.112147061
97,4602165.251744916,4496205.002430567
98,2322453.224933569,2268981.063619594
99,2936963.898111414,2869343.243517768
100,3760898.78644971,3674307.855603159
101,783124.0148025786,765018.5976907293
102,1548419.8271880466,1512621.171667867
103,547051.411023524,534403.8688833389
104,2553031.037631789,2494006.297027231
105,2081433.462090233,2033311.81046242
106,2261453.13571199,2208953.572077864
107,1530331.167453374,1494804.5773868898
108,2274287.997800122,2221490.473245077
109,1346015.326875232,1314767.6232682555
110,1778579.446654145,1737289.7805702304
111,5400089.551216552,5274726.64161338
112,832330.4573207452,813007.9318530776
113,992139.700726528,969107.2086842656
114,3048388.9905527364,2977620.7357227257
115,1775903.3919296295,1734506.2381164196
116,694683.5343421135,678490.1303239943
117,2280384.792136833,2227227.9366331
118,1768417.3427810443,1727194.6923386063
119,1223975.5655395489,1195444.1122068334
120,411139.9654868386,401556.0970922888
121,1073652.7743104803,1048625.416830287
122,4780903.380451898,4669458.245817951
123,1523790.045551094,1488269.773907164
124,621888.707675372,607332.7811502942
125,3331995.183273938,3254006.507050916
126,4044204.180861741,3949545.541490265
127,2173778.7485178174,2122899.2851111307
128,959407.2363098244,936951.3514111337
129,2775922.254586362,2710949.020826659
130,2598096.287758413,2537285.2484149723
131,1591919.5741807418,1554507.0170819107
132,381289.08807499177,372328.2083860113
133,4679179.024617207,4569211.124684678
134,2338334.5770797003,2283380.1200204063
135,714008.5120097039,697228.214400535
136,1182618.4012970517,1154825.0509399706
137,613494.0972878428,599076.0429358262
138,257567.6256509808,251514.3905141261
139,472542.6977814008,461437.2179890928
140,338167.1208163992,330187.3606358984
141,917360.2225184906,895713.1902548105
142,2426082.2097972697,2368833.72814342
143,504417.2324517363,492514.4533283273
144,1377715.7808127317,1345205.696741768
145,4843381.618846195,4729091.904081104
146,4608700.595218097,4499948.669824562
147,3375434.2215520344,3295783.7944850447
148,460462.1014749709,449596.53555880784
149,618925.0628417482,604320.2320727039
150,103239.21079824984,100803.06578981338
151,648782.3362087553,633410.9574151378
152,1041879.8216256376,1017194.9180735144
153,4443927.1525675785,4338638.700985292
154,3883915.700665268,3791895.409566908
155,806982.5092741858,787862.9476930792
156,1351194.8726026202,1319181.472959006
157,2805434.804681377,2738966.593916649
158,559531.5093188859,546274.7199507783
159,3054867.8905729023,2982197.950558751
160,2995902.0301355207,2924634.784343954
161,894542.7396757244,873263.1395224954
162,3891287.696392768,3798720.798705538
163,536822.2707297179,524052.2120530158
164,1485508.5665793985,1450170.9276729948
165,1503889.5260444223,1467970.8658571555
166,419376.1143893914,409359.8014338586
167,1090543.4073501504,1064497.0406525228
168,1648528.485737674,1609155.2914552556
169,663127.8631634476,647289.821894336
170,1196348.1339925628,1167774.7438955028
171,790584.2208201906,771626.4407789818
172,1113218.577151944,1086524.2005534084
173,1419333.6337454428,1385298.7844213306
174,513836.1012432349,501514.5907348471
175,2801421.280287456,2734244.7201755447
176,935241.9377545152,912815.344262844
177,1183018.2342439236,1154650.0997948598
178,2440519.0317075457,2381996.711414464
179,1214765.664694913,1185520.0765008114
180,220699.828136924,215386.4607314482
181,552169.4130027548,538875.8867405411
182,720346.0270115079,703003.6342558429
183,3410198.9705261914,3328098.136061839
